0,0.44922,1.8115,-2.2573,-226.47,298.99,-78.032,307.11,10.503
0.0007,-0.16602,2.041,-1.8893,-279.27,280.68,-5.9643,307.09,10.718
0.0014,-0.85938,2.3389,-1.5016,-311.34,249.49,57.157,307.09,10.933
0.0021,-1.3721,2.5244,-1.1777,-316.77,198.01,113.32,307.09,11.148
0.0028,-1.6895,2.5195,-0.86367,-312.33,131.68,175.45,307.08,11.363
0.0035,-1.9385,2.2705,-0.36804,-302.95,57.917,238.07,307.07,11.578
0.0042,-2.2217,1.8896,0.28462,-280.26,-15.346,287.28,307.06,11.793
0.0049,-2.5049,1.4941,0.96182,-240.78,-76.728,311.14,307.05,12.008
0.0056,-2.6123,1.1719,1.3986,-186.01,-133.16,312.63,307.05,12.222
0.0063,-2.5391,0.80566,1.7077,-118.91,-195.53,307.16,307.04,12.437
0.007,-2.2314,0.24902,1.9678,-43.913,-254.94,293.74,307.04,12.652
0.0077,-1.8213,-0.43945,2.2524,26.644,-298.99,268.39,307.03,12.867
0.0084,-1.3965,-1.1182,2.5076,84.373,-316.81,225.65,307.02,13.082
0.0091,-1.0303,-1.5332,2.5567,141.61,-314.83,165.51,307.02,13.297
0.0098,-0.60059,-1.7871,2.3898,205.26,-305.92,95.925,307.02,13.512
0.0105,0,-2.0117,2.0365,262.49,-291.07,22.366,307.02,13.727
0.0112,0.69824,-2.3193,1.6488,300.49,-264.84,-44.732,307.02,13.942
0.0119,1.3086,-2.5781,1.3004,312.82,-218.8,-101.89,307.03,14.157
0.0126,1.6504,-2.6123,1.0011,310.35,-154.45,-160.54,307.05,14.371
0.0133,1.9092,-2.4219,0.55942,301.97,-83.163,-224.65,307.05,14.586
0.014,2.1729,-2.0459,-0.078516,282.72,-9.9004,-279.33,307.04,14.801
0.0147,2.4707,-1.6406,-0.76553,250.16,55.937,-310.64,307.04,15.016
0.0154,2.6416,-1.2988,-1.2808,198.35,113.36,-316.11,307.05,15.231
0.0161,2.6172,-0.98633,-1.5899,134.21,172.76,-313.12,307.06,15.446
0.0168,2.3779,-0.4834,-1.8598,60.689,234.64,-302.69,307.06,15.661
0.0175,1.9678,0.17578,-2.1248,-11.348,285.13,-280.82,307.05,15.876
0.0182,1.5479,0.88379,-2.4193,-72.531,310.87,-243.54,307.05,16.091
0.0189,1.1768,1.3916,-2.5469,-128.78,312.36,-187.87,307.05,16.306
0.0196,0.80078,1.6602,-2.4438,-191.44,304.93,-120.78,307.05,16.521
0.0203,0.21484,1.9141,-2.1346,-251.64,291.57,-47.217,307.05,16.736
0.021,-0.46875,2.1973,-1.7421,-296.04,269.79,23.36,307.05,16.951
0.0217,-1.1475,2.5049,-1.3838,-315.29,230.18,81.015,307.04,17.166
0.0224,-1.5869,2.6074,-1.0501,-315.78,170.29,137.67,307.04,17.381
0.0231,-1.8457,2.4658,-0.65757,-309.86,100.49,202.78,307.03,17.596
0.0238,-2.1143,2.1143,-0.044165,-293.08,27.721,262.43,307.01,17.811
0.0245,-2.3926,1.6943,0.64285,-265.95,-43.562,300.2,307,18.025
0.0252,-2.6221,1.3281,1.2415,-220.55,-101.48,311.14,307,18.24
0.0259,-2.6025,0.97168,1.5998,-157.89,-157.91,311.63,307,18.455
0.0266,-2.4023,0.53223,1.8549,-85.853,-220.78,304.18,306.99,18.67
0.0273,-2.002,-0.10742,2.1003,-13.815,-277.71,282.81,306.99,18.885
0.028,-1.5625,-0.7959,2.3555,51.314,-310.87,251.49,306.99,19.1
0.0287,-1.1768,-1.3623,2.5321,109.04,-315.82,203.78,307,19.315
0.0294,-0.82031,-1.665,2.4732,167.76,-311.37,137.18,307.01,19.53
0.0301,-0.35156,-1.8799,2.2377,229.43,-301.96,63.122,307.01,19.745
0.0308,0.33203,-2.1436,1.8402,282.23,-281.17,-7.4553,307.03,19.96
0.0315,1.0156,-2.4219,1.4378,309.86,-246.52,-68.589,307.04,20.175
0.0322,1.5332,-2.6123,1.1139,311.83,-194.05,-125.75,307.06,20.39
0.0329,1.8066,-2.5439,0.78025,306.41,-125.24,-188.37,307.07,20.604
0.0336,2.0654,-2.2656,0.25027,296.54,-50.987,-249.5,307.07,20.819
0.0343,2.3438,-1.8408,-0.44656,271.37,20.296,-295.73,307.06,21.034
