0,2.6709,-1.3867,-1.2268,220.55,88.608,-313.62,307.12,10.501
0.0007,2.6855,-1.0693,-1.5654,158.88,147.02,-312.63,307.12,10.716
0.0014,2.5,-0.67383,-1.796,87.827,212.86,-306.66,307.11,10.931
0.0021,2.0752,-0.014648,-2.0365,14.309,270.28,-291.25,307.11,11.146
0.0028,1.6162,0.70801,-2.3113,-50.821,304.44,-261.43,307.09,11.361
0.0035,1.25,1.2939,-2.5223,-105.1,310.38,-210.24,307.07,11.576
0.0042,0.9082,1.5918,-2.4781,-165.79,306.42,-144.63,307.05,11.791
0.0049,0.43457,1.7871,-2.2132,-231.41,298.5,-73.062,307.05,12.006
0.0056,-0.26855,2.0557,-1.8108,-284.2,281.17,-2.9821,307.05,12.221
0.0063,-0.96191,2.3633,-1.428,-311.83,249.49,58.152,307.03,12.436
0.007,-1.4893,2.583,-1.1238,-314.79,195.53,114.31,307.02,12.651
0.0077,-1.7432,2.5146,-0.79988,-311.83,125.73,177.93,307.01,12.866
0.0084,-1.9727,2.2266,-0.28462,-302.46,52.967,243.54,307.01,13.081
0.0091,-2.2607,1.8018,0.41221,-279.76,-16.336,290.26,307.02,13.296
0.0098,-2.5244,1.4404,1.0305,-240.29,-76.728,309.15,307.02,13.511
0.0105,-2.6367,1.1523,1.4427,-182.56,-133.66,308.65,307.02,13.726
0.0112,-2.4902,0.78125,1.6832,-112.99,-198.01,305.67,307.02,13.94
0.0119,-2.1436,0.20508,1.9236,-38.979,-259.39,292.75,307.02,14.155
0.0126,-1.7041,-0.51758,2.2083,28.124,-301.96,267.4,307.03,14.37
0.0133,-1.3428,-1.1328,2.4683,84.866,-315.33,223.16,307.04,14.585
0.014,-1.0107,-1.5234,2.5223,143.58,-310.87,161.03,307.05,14.8
0.0147,-0.58594,-1.7334,2.3211,209.7,-304.93,89.961,307.06,15.015
0.0154,0.058594,-1.9922,1.958,266.93,-291.57,17.396,307.08,15.23
0.0161,0.80078,-2.3145,1.5458,302.46,-264.84,-46.72,307.1,15.445
0.0168,1.3867,-2.583,1.2317,311.34,-216.32,-101.39,307.12,15.66
0.0175,1.7188,-2.6221,0.93728,308.87,-150.49,-162.53,307.13,15.875
0.0182,1.9385,-2.3877,0.49563,302.46,-78.708,-230.12,307.14,16.09
0.0189,2.2266,-1.9873,-0.18157,283.22,-6.4353,-283.8,307.14,16.305
0.0196,2.5098,-1.5771,-0.86367,249.66,56.927,-310.14,307.14,16.52
0.0203,2.6709,-1.2939,-1.325,196.38,113.36,-312.63,307.13,16.735
0.021,2.6025,-0.97656,-1.5948,129.77,174.25,-311.63,307.13,16.95
0.0217,2.3145,-0.47852,-1.8059,55.262,238.6,-302.19,307.13,17.165
0.0224,1.875,0.23438,-2.0905,-13.815,289.09,-278.83,307.13,17.38
0.0231,1.4697,0.9082,-2.3604,-73.024,310.38,-241.06,307.12,17.595
0.0238,1.1523,1.3525,-2.4781,-130.75,307.9,-185.89,307.12,17.81
0.0245,0.7666,1.5967,-2.3506,-194.9,303.45,-114.81,307.12,18.025
