0,-2.3682,1.8555,0.45637,-274.33,-21.286,289.76,307.27,10.507
0.0007,-2.6074,1.4551,1.0992,-230.92,-83.658,308.15,307.27,10.723
0.0014,-2.6172,1.1035,1.4722,-173.68,-143.56,309.15,307.28,10.938
0.0021,-2.4707,0.68848,1.7568,-106.08,-205.93,306.17,307.29,11.153
0.0028,-2.1289,0.078125,2.0316,-33.552,-261.87,291.75,307.3,11.368
0.0035,-1.709,-0.60547,2.3064,34.539,-300.97,261.43,307.31,11.583
0.0042,-1.2744,-1.2354,2.4978,91.774,-313.84,213.72,307.32,11.798
0.0049,-0.92773,-1.5723,2.4831,151.48,-312.36,154.57,307.34,12.013
0.0056,-0.47852,-1.8164,2.2966,215.13,-305.92,86.482,307.34,12.228
0.0063,0.15625,-2.0801,1.9482,267.43,-288.1,13.42,307.34,12.443
0.007,0.83496,-2.3584,1.5507,299.99,-256.92,-52.187,307.33,12.658
0.0077,1.3916,-2.5635,1.2023,310.85,-207.41,-109.34,307.32,12.873
0.0084,1.6943,-2.5488,0.8833,309.37,-143.06,-170.98,307.32,13.088
0.0091,1.9775,-2.3291,0.39258,301.47,-73.758,-234.59,307.31,13.304
0.0098,2.2607,-1.9727,-0.24045,280.26,-2.4751,-282.81,307.29,13.519
0.0105,2.5391,-1.5918,-0.88821,242.26,62.867,-308.65,307.28,13.734
0.0112,2.6367,-1.2354,-1.3495,187,121.77,-314.12,307.26,13.949
0.0119,2.5391,-0.87402,-1.6341,122.37,183.16,-312.13,307.24,14.164
0.0126,2.2656,-0.32227,-1.9187,51.808,243.55,-300.7,307.23,14.379
0.0133,1.8604,0.3418,-2.1886,-19.243,288.1,-275.35,307.21,14.594
0.014,1.4453,1.0156,-2.4438,-80.426,307.9,-235.09,307.2,14.809
0.0147,1.0547,1.4551,-2.4929,-137.66,309.88,-176.44,307.19,15.024
0.0154,0.67871,1.6992,-2.3702,-199.83,305.43,-108.85,307.18,15.239
0.0161,0.073242,1.9873,-2.0758,-258.55,290.58,-39.265,307.17,15.454
0.0168,-0.5957,2.2559,-1.6783,-298.02,263.85,28.827,307.17,15.669
0.0175,-1.2256,2.5098,-1.3102,-312.82,221.77,89.464,307.17,15.884
0.0182,-1.6113,2.5635,-0.98145,-314.3,160.39,148.11,307.17,16.099
0.0189,-1.8799,2.4121,-0.57415,-310.35,90.094,211.23,307.17,16.314
0.0196,-2.1875,2.0752,0.073608,-292.1,19.801,267.4,307.16,16.529
0.0203,-2.4561,1.6797,0.72136,-258.05,-48.017,301.2,307.16,16.744
0.021,-2.6367,1.3232,1.2563,-209.7,-109.4,308.65,307.17,16.959
0.0217,-2.5537,0.95215,1.5703,-147.04,-168.8,308.65,307.17,17.175
0.0224,-2.3389,0.47852,1.8353,-74.998,-229.19,302.69,307.15,17.39
0.0231,-1.9531,-0.18555,2.1248,-4.9341,-281.17,280.32,307.14,17.605
0.0238,-1.5332,-0.84473,2.3702,57.235,-310.38,242.55,307.15,17.819
0.0245,-1.1377,-1.3721,2.4978,116.94,-313.35,191.35,307.15,18.034
0.0252,-0.76172,-1.6553,2.4045,179.11,-308.89,127.73,307.14,18.249
0.0259,-0.25879,-1.9141,2.1837,237.33,-301.47,54.672,307.13,18.464
0.0266,0.43945,-2.2119,1.801,283.22,-277.71,-15.408,307.13,18.68
0.0273,1.0693,-2.4658,1.4182,308.38,-237.61,-74.553,307.13,18.895
0.028,1.5527,-2.6025,1.0796,310.85,-181.67,-133.7,307.13,19.11
0.0287,1.8311,-2.4951,0.69683,305.91,-116.82,-198.81,307.14,19.325
0.0294,2.1387,-2.2168,0.12268,295.06,-44.552,-256.46,307.15,19.54
0.0301,2.4414,-1.8164,-0.56924,266.93,26.731,-295.23,307.16,19.755
0.0308,2.6416,-1.46,-1.1287,220.55,87.123,-312.13,307.17,19.97
0.0315,2.6465,-1.0938,-1.5163,160.85,146.03,-314.61,307.18,20.185
0.0322,2.4463,-0.64453,-1.7813,93.748,209.39,-308.65,307.2,20.4
0.0329,2.1094,-0.014648,-2.0758,22.203,264.84,-291.75,307.22,20.615
0.0336,1.6602,0.68848,-2.3358,-46.38,299.49,-261.43,307.23,20.83
0.0343,1.2646,1.2402,-2.4929,-103.62,309.88,-212.73,307.24,21.045
