0,2.0068,0.19531,-2.1837,3.4539,277.71,-285.79,307.39,10.517
0.0007,1.5771,0.86426,-2.4291,-61.676,306.42,-249.5,307.38,10.733
0.0014,1.1768,1.3867,-2.5567,-120.89,309.88,-197.32,307.37,10.948
0.0021,0.78125,1.6797,-2.4536,-181.57,307.41,-130.72,307.36,11.163
0.0028,0.27344,1.9238,-2.1984,-241.77,297.51,-59.643,307.35,11.378
0.0035,-0.4248,2.2119,-1.8157,-288.64,273.25,8.9464,307.36,11.593
0.0042,-1.0498,2.4512,-1.4231,-311.34,234.64,71.074,307.36,11.808
0.0049,-1.5186,2.5781,-1.0894,-313.81,180.19,130.72,307.37,12.024
0.0056,-1.792,2.4609,-0.70664,-311.83,111.38,192.84,307.38,12.239
0.0063,-2.0898,2.1973,-0.15212,-299.99,40.097,251.49,307.4,12.454
0.007,-2.3877,1.7969,0.52998,-269.4,-28.216,292.75,307.42,12.669
0.0077,-2.5781,1.4307,1.0943,-224.01,-90.589,309.15,307.43,12.884
0.0084,-2.6025,1.0693,1.4967,-167.27,-151.97,309.15,307.44,13.099
0.0091,-2.417,0.61523,1.7764,-98.682,-212.36,305.17,307.44,13.315
0.0098,-2.0947,-0.014648,2.0905,-25.657,-266.82,290.76,307.45,13.53
0.0105,-1.6553,-0.72266,2.3653,39.473,-304.44,256.96,307.46,13.745
0.0112,-1.2549,-1.2842,2.5321,97.695,-315.33,208.75,307.47,13.96
0.0119,-0.87402,-1.6406,2.4978,159.86,-311.37,148.11,307.48,14.176
0.0126,-0.41504,-1.8701,2.2819,222.53,-304.44,77.535,307.48,14.391
0.0133,0.23926,-2.1582,1.9384,271.87,-286.62,4.4732,307.47,14.606
0.014,0.92773,-2.4219,1.5212,302.46,-251.96,-59.146,307.47,14.821
0.0147,1.4258,-2.5781,1.1875,311.83,-199,-115.31,307.48,15.036
0.0154,1.7432,-2.5439,0.82932,308.87,-135.64,-178.43,307.47,15.251
0.0161,2.0068,-2.3096,0.3386,299.01,-67.323,-241.55,307.46,15.466
0.0168,2.3242,-1.9434,-0.33369,276.8,5.4452,-286.28,307.46,15.682
0.0175,2.5488,-1.5479,-0.94219,237.33,70.788,-309.15,307.45,15.897
0.0182,2.6318,-1.2158,-1.3691,179.11,128.71,-314.61,307.44,16.112
0.0189,2.5098,-0.80566,-1.6783,114.47,189.1,-313.12,307.43,16.327
0.0196,2.2314,-0.24902,-1.9629,44.9,250.97,-299.7,307.43,16.543
0.0203,1.8213,0.46875,-2.2819,-25.657,293.55,-271.87,307.41,16.758
0.021,1.3965,1.0938,-2.4831,-87.827,309.39,-229.62,307.39,16.973
0.0217,1.0352,1.5039,-2.5223,-146.05,309.88,-170.48,307.37,17.188
0.0224,0.58594,1.7529,-2.3358,-207.72,305.43,-101.39,307.36,17.403
0.0231,0.019531,2.0166,-2.0512,-264.47,289.09,-30.318,307.35,17.618
0.0238,-0.70801,2.3291,-1.6439,-301.47,259.39,36.283,307.35,17.834
0.0245,-1.2744,2.5293,-1.2759,-313.81,213.35,95.925,307.35,18.049
0.0252,-1.6406,2.5781,-0.96672,-313.81,151.97,157.06,307.35,18.264
0.0259,-1.9141,2.3779,-0.50544,-307.89,81.678,220.18,307.35,18.479
0.0266,-2.2119,2.0557,0.10796,-288.64,10.89,271.87,307.36,18.694
0.0273,-2.5,1.6309,0.80969,-253.61,-56.927,302.19,307.36,18.909
0.028,-2.6123,1.2744,1.2808,-201.31,-116.33,309.64,307.36,19.125
0.0287,-2.5537,0.9082,1.6145,-137.66,-176.23,309.64,307.35,19.34
0.0294,-2.2949,0.38086,1.8942,-67.597,-238.6,301.2,307.34,19.555
0.0301,-1.9336,-0.2832,2.2033,2.467,-287.11,277.34,307.34,19.77
