0,-2.6172,3.1494,-0.58396,-314.3,157.91,150.6,301.56,10.315
0.0007,-2.8564,2.749,0.058887,-308.87,88.113,214.71,301.56,10.526
0.0014,-3.1299,2.1729,0.89802,-291.11,15.841,268.39,301.56,10.737
0.0021,-3.2812,1.543,1.6734,-257.07,-51.977,301.2,301.56,10.948
0.0028,-3.3105,1.04,2.2083,-206.24,-111.38,310.64,301.57,11.16
0.0035,-3.0762,0.43945,2.5959,-144.57,-171.77,309.64,301.58,11.371
0.0042,-2.5977,-0.25879,2.8364,-74.505,-233.15,302.69,301.59,11.582
0.0049,-1.9873,-1.123,3.0965,-3.4539,-282.16,281.31,301.59,11.793
0.0056,-1.3477,-1.8848,3.229,60.196,-309.88,244.04,301.59,12.004
0.0063,-0.84961,-2.373,3.2191,118.42,-314.83,189.86,301.6,12.215
0.007,-0.23438,-2.6953,2.9345,180.59,-310.87,124.75,301.6,12.426
0.0077,0.48828,-2.9004,2.434,241.77,-300.48,53.678,301.6,12.637
0.0084,1.3672,-3.1396,1.8255,285.19,-276.22,-16.899,301.6,12.849
0.0091,2.0752,-3.252,1.2219,307.39,-237.11,-78.529,301.6,13.06
0.0098,2.5049,-3.2227,0.76062,311.34,-179.2,-137.18,301.6,13.271
0.0105,2.8125,-2.9102,0.15212,306.9,-112.37,-199.8,301.6,13.482
0.0112,3.042,-2.3779,-0.6085,293.08,-40.592,-258.95,301.6,13.693
0.0119,3.3008,-1.7627,-1.4673,264.47,29.206,-298.21,301.59,13.904
0.0126,3.3252,-1.167,-2.1003,218.58,91.084,-313.12,301.59,14.115
0.0133,3.1738,-0.65918,-2.4683,159.37,149.99,-314.61,301.58,14.326
0.014,2.7734,0.014648,-2.7677,90.787,211.87,-309.64,301.57,14.537
0.0147,2.207,0.79102,-2.9836,19.736,266.82,-292.75,301.56,14.748
0.0154,1.5771,1.6455,-3.2191,-46.874,301.96,-260.44,301.56,14.959
0.0161,0.97656,2.2607,-3.224,-105.59,311.86,-210.74,301.56,15.17
0.0168,0.46875,2.5684,-3.0278,-166.77,308.89,-148.11,301.55,15.381
0.0175,-0.26855,2.8174,-2.5714,-229.43,300.97,-78.529,301.54,15.592
0.0182,-1.0596,3.0176,-1.9825,-278.78,281.17,-5.9643,301.53,15.803
0.0189,-1.8652,3.2324,-1.4084,-307.39,247.01,57.654,301.53,16.015
0.0196,-2.3877,3.2275,-0.88821,-315.78,194.05,114.81,301.51,16.226
0.0203,-2.6807,3.0127,-0.38276,-312.82,128.21,177.93,301.5,16.437
0.021,-2.9688,2.5146,0.39749,-302.95,58.412,241.06,301.49,16.648
0.0217,-3.1787,1.9189,1.1974,-278.28,-14.356,285.79,301.49,16.859
0.0224,-3.3545,1.333,1.9531,-238.81,-78.708,306.66,301.49,17.07
0.0231,-3.208,0.75195,2.4045,-181.08,-136.13,311.14,301.48,17.281
0.0238,-2.8906,0.19043,2.6744,-113.98,-196.52,309.15,301.46,17.492
0.0245,-2.3389,-0.625,2.9443,-44.407,-256.92,294.73,301.45,17.703
0.0252,-1.7432,-1.4014,3.1308,23.684,-298.99,266.4,301.45,17.914
0.0259,-1.167,-2.1191,3.2829,86.346,-313.35,224.16,301.46,18.125
0.0266,-0.58105,-2.5391,3.1161,145.06,-312.85,164.02,301.46,18.336
0.0273,0.043945,-2.7588,2.7235,206.24,-308.89,93.44,301.46,18.547
0.028,0.89355,-3.0078,2.1494,262,-292.56,21.869,301.45,18.758
0.0287,1.626,-3.1738,1.5899,299.99,-259.89,-43.738,301.46,18.969
0.0294,2.2852,-3.3057,1.0649,309.86,-214.84,-102.88,301.46,19.18
0.0301,2.6562,-3.1104,0.49563,308.38,-152.96,-164.51,301.46,19.391
0.0308,2.9004,-2.6904,-0.15703,303.94,-81.678,-226.64,301.46,19.602
0.0315,3.1689,-2.0947,-1.0109,283.71,-9.9004,-277.84,301.47,19.814
0.0322,3.3008,-1.5137,-1.7224,246.21,55.937,-308.15,301.48,20.024
0.0329,3.335,-0.99121,-2.277,193.91,115.83,-314.61,301.49,20.235
0.0336,3.0273,-0.37598,-2.6205,131.74,176.72,-313.12,301.49,20.447
0.0343,2.5635,0.32715,-2.8707,60.196,236.62,-304.67,301.49,20.658
0.035,1.9189,1.2061,-3.1112,-10.855,284.14,-281.31,301.5,20.869
0.0357,1.3281,1.9043,-3.224,-72.531,309.39,-241.06,301.51,21.08
0.0364,0.78613,2.4219,-3.2044,-131.25,310.87,-185.89,301.51,21.291
0.0371,0.14648,2.71,-2.8609,-194.4,305.92,-119.29,301.51,21.502
0.0378,-0.58105,2.915,-2.3653,-252.13,295.03,-47.217,301.51,21.713
0.0385,-1.4502,3.1445,-1.7372,-293.58,268.8,22.366,301.53,21.924
0.0392,-2.085,3.2324,-1.1826,-314.3,225.23,81.015,301.54,22.135
0.0399,-2.5537,3.1885,-0.6821,-314.79,167.32,140.66,301.54,22.346
0.0406,-2.8271,2.8223,-0.044165,-308.87,99.994,206.26,301.55,22.557
0.0413,-3.0762,2.2754,0.7459,-294.56,26.731,262.43,301.56,22.768
0.042,-3.291,1.6357,1.585,-264.96,-43.562,296.72,301.58,22.98
0.0427,-3.3008,1.0938,2.1445,-214.63,-101.97,310.14,301.59,23.191
0.0434,-3.125,0.54688,2.537,-152.96,-159.89,311.63,301.59,23.402
0.0441,-2.666,-0.15625,2.8069,-86.346,-224.74,303.68,301.6,23.613
0.0448,-2.0947,-0.9668,3.0425,-14.802,-277.71,283.3,301.61,23.824
0.0455,-1.4404,-1.8018,3.2388,52.795,-306.91,251.49,301.61,24.035
0.0462,-0.9082,-2.3145,3.2191,110.52,-313.84,200.3,301.62,24.246
0.0469,-0.35156,-2.6416,2.9934,169.73,-313.35,133.7,301.62,24.457
0.0476,0.40039,-2.876,2.4978,232.89,-303.94,63.619,301.62,24.668
0.0483,1.2256,-3.0908,1.9089,281.74,-279.19,-5.4672,301.62,24.879
