0,-3.1885,2.0947,1.0256,-287.16,6.4353,274.85,301.37,10.308
0.0007,-3.3008,1.499,1.7372,-251.14,-61.382,303.18,301.36,10.519
0.0014,-3.3252,0.9668,2.2966,-197.86,-119.79,310.14,301.35,10.73
0.0021,-3.0078,0.37109,2.6008,-133.71,-179.2,309.64,301.35,10.94
0.0028,-2.5244,-0.33691,2.8413,-63.156,-241.07,299.21,301.36,11.151
0.0035,-1.8555,-1.2109,3.0621,7.4011,-289.09,273.86,301.36,11.362
0.0042,-1.2695,-1.8994,3.1603,69.571,-311.86,235.59,301.36,11.573
0.0049,-0.72754,-2.417,3.1406,128.29,-313.84,181.41,301.35,11.784
0.0056,-0.097656,-2.7051,2.8069,189.96,-310.38,113.32,301.34,11.995
0.0063,0.63477,-2.9346,2.3211,247.69,-298.5,41.75,301.34,12.206
0.007,1.499,-3.1543,1.7028,291.11,-271.27,-25.845,301.34,12.417
0.0077,2.1387,-3.2471,1.1483,310.35,-229.69,-85.985,301.34,12.628
0.0084,2.6123,-3.2178,0.65266,310.35,-172.27,-146.12,301.35,12.839
0.0091,2.8857,-2.8516,0.019629,306.41,-102.96,-210.24,301.36,13.05
0.0098,3.1299,-2.3145,-0.76062,291.6,-30.196,-264.91,301.36,13.261
0.0105,3.335,-1.6748,-1.585,258.55,38.117,-302.19,301.36,13.472
0.0112,3.335,-1.1377,-2.1248,209.7,99.004,-314.12,301.36,13.683
0.0119,3.1592,-0.60059,-2.5174,150,158.41,-313.62,301.37,13.894
0.0126,2.7051,0.092773,-2.7726,80.919,220.78,-307.16,301.38,14.105
0.0133,2.1143,0.9082,-3.0081,7.8945,272.76,-287.28,301.39,14.316
0.014,1.4502,1.7432,-3.1848,-57.729,304.44,-252.49,301.39,14.527
0.0147,0.90332,2.2607,-3.1603,-114.47,311.37,-202.29,301.39,14.738
0.0154,0.33203,2.6025,-2.9394,-176.15,307.41,-138.67,301.4,14.949
0.0161,-0.40527,2.8516,-2.4634,-237.33,299.49,-68.092,301.41,15.16
0.0168,-1.2256,3.0762,-1.8893,-284.2,277.21,3.9762,301.41,15.371
0.0175,-2.0166,3.252,-1.2808,-311.34,240.08,65.607,301.43,15.582
0.0182,-2.4707,3.2275,-0.79988,-316.77,185.14,123.26,301.43,15.793
0.0189,-2.7979,2.9834,-0.23555,-311.83,120.29,187.87,301.42,16.004
0.0196,-3.0469,2.4707,0.52507,-300.49,49.502,248.51,301.42,16.215
0.0203,-3.2812,1.8604,1.3495,-274.83,-24.256,288.77,301.43,16.426
0.021,-3.374,1.2451,2.061,-230.92,-86.133,308.15,301.44,16.637
0.0217,-3.1982,0.72266,2.434,-170.72,-142.57,311.63,301.45,16.848
0.0224,-2.832,0.097656,2.7186,-104.6,-205.93,306.17,301.45,17.059
0.0231,-2.2559,-0.70312,2.9443,-34.539,-265.33,288.77,301.45,17.27
0.0238,-1.6455,-1.5088,3.1504,35.525,-300.97,260.44,301.45,17.481
0.0245,-1.0205,-2.207,3.224,95.721,-312.36,216.2,301.46,17.692
0.0252,-0.47363,-2.5488,3.0229,152.96,-313.35,153.08,301.47,17.903
0.0259,0.21973,-2.8076,2.6057,214.14,-307.9,83.003,301.48,18.114
0.0266,1.0205,-3.0273,2.0414,269.89,-287.11,13.42,301.49,18.325
0.0273,1.7871,-3.2324,1.4918,302.46,-254.94,-51.69,301.5,18.536
0.028,2.4268,-3.3057,0.92747,310.35,-208.4,-111.83,301.49,18.747
0.0287,2.7344,-3.0908,0.4073,309.86,-144.55,-172.96,301.5,18.958
0.0294,3.0127,-2.6416,-0.31406,303.94,-71.778,-234.1,301.49,19.169
0.0301,3.2227,-2.041,-1.1188,278.78,-0.49502,-283.8,301.49,19.38
0.0308,3.374,-1.46,-1.8451,239.3,63.858,-310.14,301.49,19.591
0.0315,3.3057,-0.88379,-2.3653,187,123.26,-313.62,301.49,19.802
0.0322,2.9834,-0.32227,-2.6303,122.37,184.64,-311.63,301.49,20.013
0.0329,2.4707,0.43945,-2.8904,49.341,243.55,-301.2,301.49,20.224
0.0336,1.8213,1.2598,-3.067,-21.217,289.59,-274.85,301.48,20.435
0.0343,1.2354,1.9678,-3.2044,-81.906,309.88,-232.61,301.48,20.646
0.035,0.63965,2.4658,-3.1063,-140.13,309.88,-176.94,301.47,20.857
0.0357,0.048828,2.7002,-2.7579,-202.3,305.43,-109.34,301.47,21.068
0.0364,-0.75684,2.9541,-2.2279,-259.04,291.57,-36.78,301.46,21.279
0.0371,-1.543,3.1299,-1.6243,-299.5,263.35,30.815,301.45,21.49
0.0378,-2.2021,3.2617,-1.1041,-315.29,219.29,89.464,301.44,21.701
