0,1.2256,0.92773,-2.1346,-209.7,306.91,-98.41,312.21,10.68
0.0007,0.77148,1.2891,-2.061,-265.95,288.1,-29.324,312.21,10.898
0.0014,0.19531,1.6748,-1.8697,-303.45,257.41,39.762,312.2,11.117
0.0021,-0.35645,2.0166,-1.6734,-314.79,213.85,99.404,312.2,11.335
0.0028,-0.78125,2.2266,-1.4574,-315.29,150.98,160.04,312.2,11.554
0.0035,-1.1475,2.2314,-1.1139,-310.35,80.193,222.17,312.2,11.773
0.0042,-1.5234,2.1094,-0.62813,-288.15,7.4253,274.36,312.19,11.991
0.0049,-1.8604,1.8701,-0.058887,-251.14,-59.897,305.67,312.18,12.209
0.0056,-2.1094,1.6602,0.39749,-200.32,-118.8,311.14,312.16,12.428
0.0063,-2.2266,1.4355,0.75571,-136.18,-179.69,309.64,312.16,12.646
0.007,-2.2021,1.084,1.0845,-65.13,-238.1,300.2,312.16,12.865
0.0077,-2.0361,0.58594,1.428,6.9077,-287.61,273.86,312.16,13.083
0.0084,-1.7725,0.019531,1.7421,70.064,-312.85,236.09,312.15,13.302
0.0091,-1.5381,-0.4541,1.9776,128.29,-314.83,182.9,312.15,13.52
0.0098,-1.2793,-0.80566,2.061,189.47,-311.37,115.81,312.16,13.739
0.0105,-0.89355,-1.1426,2.0267,246.7,-300.48,43.738,312.16,13.958
0.0112,-0.36133,-1.5137,1.8746,291.11,-270.78,-25.845,312.16,14.176
0.0119,0.2002,-1.8799,1.6832,312.33,-230.18,-84.991,312.17,14.395
0.0126,0.64941,-2.1484,1.5163,311.83,-173.75,-146.62,312.19,14.613
0.0133,1.0107,-2.2266,1.2415,307.39,-105.44,-210.74,312.2,14.832
0.014,1.3867,-2.1631,0.80969,293.58,-31.186,-263.92,312.2,15.051
0.0147,1.7578,-1.9678,0.25518,260.52,39.602,-301.69,312.2,15.269
0.0154,2.0654,-1.7578,-0.25518,210.69,97.024,-316.11,312.21,15.488
0.0161,2.2412,-1.5576,-0.64285,151.97,156.92,-314.61,312.22,15.706
0.0168,2.2705,-1.2549,-0.99126,83.879,220.78,-306.66,312.23,15.925
0.0175,2.1631,-0.80566,-1.3348,8.8813,271.27,-286.78,312.24,16.143
0.0182,1.9141,-0.22949,-1.6734,-59.209,303.45,-254.47,312.24,16.362
0.0189,1.665,0.29785,-1.9482,-114.96,312.85,-202.29,312.23,16.58
0.0196,1.4209,0.68359,-2.0856,-174.17,310.38,-138.17,312.24,16.798
0.0203,1.0791,1.0156,-2.0856,-237.33,299.98,-70.577,312.24,17.017
0.021,0.5957,1.3721,-1.9629,-285.19,275.73,1.9881,312.24,17.235
0.0217,0.024414,1.748,-1.7813,-310.35,242.06,66.601,312.23,17.454
0.0224,-0.46387,2.0703,-1.6194,-315.78,188.6,124.26,312.21,17.673
0.0231,-0.85449,2.2266,-1.3887,-314.79,120.29,186.88,312.2,17.891
0.0238,-1.2402,2.207,-1.0011,-302.95,49.502,247.52,312.19,18.11
0.0245,-1.6309,2.0508,-0.46619,-273.84,-22.771,291.25,312.18,18.328
0.0252,-1.9775,1.8262,0.098145,-231.41,-85.638,309.64,312.16,18.547
0.0259,-2.2119,1.6357,0.52998,-174.17,-144.55,311.14,312.14,18.766
0.0266,-2.2949,1.3574,0.90293,-106.08,-205.93,307.16,312.14,18.984
0.0273,-2.2168,0.91797,1.2661,-34.539,-261.37,290.26,312.14,19.203
0.028,-1.9873,0.34668,1.6292,35.525,-300.97,259.94,312.15,19.421
0.0287,-1.7285,-0.22949,1.9433,94.241,-315.33,215.71,312.15,19.64
0.0294,-1.4893,-0.66895,2.1297,153.45,-314.34,155.07,312.15,19.858
0.0301,-1.1475,-1.0254,2.1494,215.62,-308.4,85.488,312.16,20.077
0.0308,-0.67871,-1.3721,2.0512,268.91,-288.6,13.917,312.16,20.295
0.0315,-0.10254,-1.7334,1.8451,302.95,-255.93,-53.181,312.17,20.514
0.0322,0.41992,-2.0703,1.6537,312.33,-208.9,-111.33,312.18,20.732
0.0329,0.8252,-2.2559,1.4427,311.34,-144.05,-173.46,312.18,20.951
0.0336,1.1865,-2.251,1.0894,304.93,-73.758,-234.59,312.18,21.169
