0,2.2314,-1.0205,-1.1826,39.966,253.95,-295.73,312.2,10.682
0.0007,2.0166,-0.45898,-1.5409,-32.072,295.03,-268.39,312.2,10.9
0.0014,1.7285,0.12695,-1.85,-93.254,310.38,-226.64,312.21,11.118
0.0021,1.5039,0.56641,-2.0561,-150,311.86,-166.5,312.22,11.337
0.0028,1.2158,0.9082,-2.1003,-211.18,307.41,-96.422,312.23,11.555
0.0035,0.76172,1.2549,-2.0218,-267.92,288.1,-27.336,312.24,11.774
0.0042,0.20508,1.6113,-1.8206,-305.42,256.92,39.762,312.24,11.992
0.0049,-0.32227,1.958,-1.6488,-315.29,213.85,100.9,312.24,12.211
0.0056,-0.71289,2.1777,-1.4869,-314.79,150.98,162.03,312.23,12.429
0.0063,-1.0645,2.2119,-1.1777,-311.34,77.718,223.16,312.22,12.648
0.007,-1.4551,2.1045,-0.69192,-288.64,4.9502,275.85,312.22,12.866
0.0077,-1.8115,1.8848,-0.11777,-250.16,-59.402,306.66,312.23,13.085
0.0084,-2.0947,1.7041,0.34351,-198.35,-120.29,311.14,312.23,13.304
0.0091,-2.2412,1.5039,0.71155,-136.18,-181.67,308.15,312.23,13.522
0.0098,-2.2314,1.1377,1.0698,-63.156,-240.58,299.21,312.23,13.741
0.0105,-2.0605,0.60059,1.4476,9.8682,-287.61,274.85,312.23,13.96
0.0112,-1.7871,-0.019531,1.796,71.051,-313.84,235.59,312.23,14.178
0.0119,-1.5479,-0.50293,2.0414,128.78,-315.82,180.92,312.24,14.397
0.0126,-1.2842,-0.86914,2.1297,191.44,-310.87,115.31,312.25,14.616
0.0133,-0.85938,-1.2305,2.0807,249.66,-298.99,42.744,312.26,14.834
0.014,-0.28809,-1.6016,1.8942,291.6,-271.27,-28.33,312.28,15.053
0.0147,0.28809,-1.9531,1.6734,311.83,-230.18,-87.476,312.28,15.271
0.0154,0.70801,-2.1924,1.5016,312.82,-172.27,-146.62,312.28,15.49
0.0161,1.0498,-2.251,1.2268,308.38,-103.95,-210.74,312.28,15.708
0.0168,1.4111,-2.168,0.79006,292.59,-30.196,-266.4,312.29,15.927
0.0175,1.7773,-1.9531,0.23064,259.53,40.592,-302.19,312.29,16.145
0.0182,2.0605,-1.748,-0.25518,210.69,99.004,-314.61,312.3,16.364
0.0189,2.207,-1.5674,-0.60359,150.49,158.9,-314.61,312.3,16.582
0.0196,2.2314,-1.2793,-0.92747,81.906,221.27,-307.16,312.3,16.801
0.0203,2.1191,-0.80566,-1.2906,5.9209,273.75,-285.79,312.3,17.02
0.021,1.875,-0.21484,-1.6488,-60.196,304.44,-252.98,312.29,17.238
0.0217,1.6406,0.3125,-1.9334,-115.95,313.35,-201.79,312.28,17.457
0.0224,1.416,0.68848,-2.0856,-176.15,310.38,-137.18,312.27,17.675
0.0231,1.0498,1.0352,-2.0807,-238.81,299.98,-68.589,312.26,17.894
0.0238,0.5127,1.4258,-1.9482,-286.18,275.23,3.9762,312.25,18.113
0.0245,-0.078125,1.8164,-1.7421,-310.85,241.57,67.595,312.23,18.331
0.0252,-0.56152,2.1289,-1.5752,-317.26,187.61,126.24,312.23,18.55
0.0259,-0.93262,2.251,-1.3446,-315.29,118.31,188.37,312.22,18.768
0.0266,-1.3037,2.2021,-0.93237,-302.95,47.522,249.01,312.21,18.987
0.0273,-1.6846,2.0117,-0.37295,-272.85,-24.256,292.25,312.2,19.205
0.028,-2.002,1.7773,0.17666,-230.42,-86.628,309.64,312.18,19.424
0.0287,-2.1973,1.5918,0.56433,-172.2,-147.02,310.14,312.16,19.642
0.0294,-2.251,1.3379,0.88821,-104.11,-207.41,307.16,312.13,19.861
0.0301,-2.1533,0.90332,1.2219,-31.578,-263.35,290.26,312.12,20.079
0.0308,-1.9238,0.32715,1.5752,37.499,-302.95,258.95,312.12,20.298
0.0315,-1.6748,-0.22949,1.8844,95.721,-316.32,214.22,312.11,20.516
0.0322,-1.4502,-0.62988,2.061,155.92,-314.34,153.08,312.11,20.735
0.0329,-1.1377,-0.96191,2.0856,218.09,-307.9,84.494,312.11,20.953
0.0336,-0.66406,-1.3184,1.9825,270.39,-288.1,11.431,312.11,21.172
0.0343,-0.078125,-1.6943,1.7764,303.45,-256.42,-55.169,312.11,21.39
0.035,0.43457,-2.0361,1.6096,312.82,-206.92,-112.82,312.11,21.609
0.0357,0.82031,-2.2266,1.428,312.33,-142.07,-173.96,312.12,21.827
0.0364,1.1768,-2.2314,1.0845,303.94,-72.273,-237.08,312.13,22.046
0.0371,1.5576,-2.0947,0.57905,278.78,0.99004,-285.79,312.14,22.265
0.0378,1.9141,-1.875,0.0098145,240.78,66.828,-310.64,312.14,22.483
0.0385,2.1729,-1.6992,-0.42202,187,125.73,-314.61,312.13,22.702
0.0392,2.29,-1.4795,-0.78025,120.89,185.14,-313.12,312.15,22.92
0.0399,2.251,-1.0938,-1.1336,48.354,245.03,-300.7,312.16,23.139
0.0406,2.0459,-0.53223,-1.4918,-23.19,291.07,-271.87,312.16,23.357
0.0413,1.7627,0.063477,-1.8206,-83.386,311.37,-232.11,312.17,23.576
0.042,1.5332,0.52246,-2.0365,-142.59,310.87,-175.95,312.18,23.794
0.0427,1.2598,0.86914,-2.1052,-203.78,306.91,-108.35,312.18,24.013
0.0434,0.83008,1.2109,-2.0365,-259.53,292.56,-35.786,312.18,24.231
0.0441,0.27344,1.5674,-1.8451,-300.49,262.36,33.3,312.17,24.449
0.0448,-0.26855,1.9189,-1.6635,-316.27,219.29,91.949,312.17,24.668
0.0455,-0.66406,2.1582,-1.5163,-316.27,159.4,153.58,312.16,24.886
0.0462,-1.0205,2.2217,-1.2268,-311.34,89.104,216.2,312.16,25.105
0.0469,-1.4014,2.1289,-0.76062,-293.08,15.346,269.88,312.16,25.323
0.0476,-1.7627,1.9189,-0.2012,-257.07,-52.967,302.69,312.15,25.542
0.0483,-2.0654,1.7236,0.29443,-206.24,-111.87,311.63,312.14,25.76
0.049,-2.2266,1.5381,0.65757,-144.08,-172.27,310.14,312.15,25.979
0.0497,-2.2412,1.2012,1.0109,-73.518,-233.15,301.2,312.15,26.198
0.0504,-2.0947,0.68359,1.3887,0.49341,-283.15,278.83,312.14,26.416
0.0511,-1.8262,0.068359,1.7519,63.156,-311.86,242.05,312.15,26.635
0.0518,-1.582,-0.4541,2.0169,120.39,-316.32,188.87,312.17,26.853
0.0525,-1.3232,-0.82031,2.1248,183.55,-311.86,124.75,312.19,27.072
0.0532,-0.91797,-1.1768,2.0905,242.76,-300.97,53.181,312.2,27.291
0.0539,-0.37109,-1.5479,1.9236,286.18,-276.22,-19.384,312.22,27.509
0.0546,0.22949,-1.9092,1.693,309.86,-238.1,-80.02,312.24,27.728
0.0553,0.66406,-2.1729,1.5212,314.79,-179.69,-137.18,312.25,27.946
0.056,1.0107,-2.2607,1.2759,308.87,-112.86,-202.78,312.25,28.165
0.0567,1.3672,-2.1729,0.84404,294.07,-41.582,-261.93,312.27,28.383
0.0574,1.7236,-1.9775,0.29934,265.45,32.671,-299.21,312.27,28.601
0.0581,2.0264,-1.7627,-0.21101,220.06,92.569,-312.63,312.27,28.82
0.0588,2.1924,-1.5918,-0.56924,158.38,149,-316.11,312.27,29.039
0.0595,2.2363,-1.3281,-0.88821,89.8,211.37,-309.64,312.27,29.257
0.0602,2.1338,-0.87891,-1.2366,17.763,269.29,-288.27,312.27,29.476
0.0609,1.9043,-0.29785,-1.5948,-51.314,302.95,-256.96,312.27,29.694
0.0616,1.6553,0.25391,-1.8942,-109.54,310.87,-211.23,312.28,29.913
0.0623,1.4453,0.63965,-2.0659,-167.76,310.87,-146.62,312.27,30.132
0.063,1.1133,0.98145,-2.0856,-228.45,303.94,-76.541,312.27,30.35
0.0637,0.60547,1.3574,-1.9678,-281.24,279.69,-5.9643,312.27,30.569
0.0644,0,1.7529,-1.7666,-311.83,245.53,58.649,312.26,30.787
0.0651,-0.50781,2.0898,-1.5998,-315.78,196.03,118.29,312.25,31.006
0.0658,-0.88379,2.2461,-1.3887,-314.3,129.7,180.92,312.24,31.225
0.0665,-1.2451,2.2119,-0.99617,-306.9,57.422,240.56,312.24,31.443
0.0672,-1.6211,2.0361,-0.46128,-278.78,-15.346,287.28,312.24,31.662
0.0679,-1.9629,1.8066,0.10796,-236.84,-77.718,309.15,312.23,31.88
0.0686,-2.1826,1.6162,0.51526,-181.08,-137.62,311.14,312.22,32.099
0.0693,-2.2607,1.3867,0.84404,-114.47,-199,307.66,312.22,32.317
0.07,-2.1729,0.97656,1.1728,-41.446,-256.42,293.74,312.21,32.536
0.0707,-1.958,0.41504,1.5261,28.618,-298.5,263.92,312.19,32.754
0.0714,-1.6992,-0.1709,1.8549,87.827,-315.33,221.17,312.18,32.973
0.0721,-1.4795,-0.58594,2.0463,147.53,-314.34,163.02,312.16,33.191
0.0728,-1.1963,-0.91797,2.0905,209.7,-309.39,93.937,312.16,33.41
0.0735,-0.7373,-1.2695,2.0021,262.99,-292.56,20.875,312.16,33.628
0.0742,-0.16113,-1.6406,1.8108,300.49,-260.88,-46.72,312.16,33.847
0.0749,0.38086,-1.9971,1.6292,313.81,-214.34,-103.88,312.16,34.065
0.0756,0.76172,-2.207,1.4624,311.83,-152.96,-166.5,312.16,34.284
0.0763,1.1279,-2.2461,1.1385,304.93,-82.668,-229.62,312.16,34.503
0.077,1.5088,-2.1191,0.64775,284.7,-6.9303,-279.33,312.18,34.721
0.0777,1.8701,-1.9092,0.083423,247.2,58.412,-308.65,312.18,34.94
0.0784,2.1484,-1.7188,-0.37786,192.43,115.83,-315.61,312.18,35.158
0.0791,2.2852,-1.5186,-0.73118,130.26,176.72,-313.62,312.19,35.377
0.0798,2.2705,-1.1572,-1.0845,59.702,239.09,-301.69,312.19,35.596
0.0805,2.085,-0.625,-1.4378,-14.802,286.12,-276.34,312.19,35.814
0.0812,1.7969,-0.019531,-1.7666,-77.958,307.9,-238.57,312.2,36.033
0.0819,1.5527,0.46875,-1.9972,-133.22,312.85,-184.39,312.21,36.251
0.0826,1.2988,0.81543,-2.0954,-194.4,309.39,-117.3,312.21,36.469
0.0833,0.88867,1.1621,-2.0512,-254.11,294.54,-47.217,312.2,36.688
0.084,0.35156,1.5186,-1.8697,-296.54,266.32,23.36,312.19,36.906
0.0847,-0.20508,1.875,-1.6783,-314.3,227.21,84.494,312.19,37.125
0.0854,-0.61523,2.1387,-1.5409,-316.27,169.3,144.14,312.18,37.343
0.0861,-0.9668,2.2314,-1.2906,-312.82,99.004,206.76,312.16,37.562
0.0868,-1.3428,2.1484,-0.84404,-296.04,25.246,262.92,312.15,37.78
0.0875,-1.6992,1.9482,-0.29443,-262.49,-44.057,299.7,312.13,37.999
0.0882,-2.0215,1.7432,0.21592,-213.65,-103.46,311.14,312.12,38.217
0.0889,-2.1973,1.5674,0.59377,-152.96,-163.36,310.14,312.11,38.436
0.0896,-2.2363,1.2646,0.94219,-83.879,-225.23,302.19,312.1,38.654
0.0903,-2.1045,0.77637,1.3102,-9.8682,-277.21,281.31,312.09,38.873
0.091,-1.8506,0.15625,1.6783,56.742,-308.4,248.51,312.1,39.092
0.0917,-1.5869,-0.39551,1.9678,112.5,-316.32,197.32,312.1,39.31
0.0924,-1.3477,-0.77637,2.1003,173.19,-313.35,132.7,312.12,39.529
0.0931,-0.97168,-1.1279,2.0954,234.86,-303.94,63.619,312.13,39.747
0.0938,-0.43457,-1.499,1.9384,282.72,-279.19,-8.4494,312.16,39.966
0.0945,0.16113,-1.8604,1.7077,307.89,-244.54,-72.068,312.18,40.184
0.0952,0.63477,-2.1436,1.5212,312.33,-189.59,-130.72,312.19,40.403
0.0959,0.9668,-2.2559,1.3102,310.35,-121.77,-192.84,312.21,40.621
0.0966,1.3232,-2.1973,0.90784,298.51,-49.997,-252.49,312.23,40.84
0.0973,1.6699,-2.0068,0.38276,268.91,21.286,-295.23,312.23,41.058
0.098,1.9873,-1.7871,-0.14231,225.98,83.163,-313.12,312.24,41.277
0.0987,2.1729,-1.6016,-0.52507,167.76,142.57,-314.12,312.25,41.495
0.0994,2.2217,-1.3623,-0.83423,99.175,204.44,-310.14,312.26,41.714
0.1001,2.1387,-0.94238,-1.1679,26.151,260.88,-293.24,312.26,41.932
0.1008,1.9141,-0.38086,-1.5261,-42.433,298.99,-262.43,312.25,42.151
0.1015,1.6602,0.19531,-1.8402,-100.66,311.86,-217.7,312.25,42.369
0.1022,1.4453,0.5957,-2.0218,-160.36,310.87,-156.06,312.25,42.588
0.1029,1.1475,0.93262,-2.0659,-221.54,304.44,-86.979,312.26,42.807
0.1036,0.65918,1.3086,-1.9678,-274.33,283.65,-15.408,312.26,43.025
0.1043,0.073242,1.6895,-1.7715,-308.38,251.96,50.199,312.25,43.244
0.105,-0.45898,2.0459,-1.5998,-316.27,203.95,109.34,312.24,43.463
0.1057,-0.83008,2.2314,-1.4231,-314.79,139.6,170.98,312.25,43.681
0.1064,-1.1963,2.2266,-1.0649,-308.38,66.828,232.11,312.25,43.9
0.1071,-1.5625,2.0654,-0.5447,-283.22,-5.9402,281.31,312.24,44.118
0.1078,-1.9043,1.8359,0.019629,-242.76,-69.303,308.15,312.21,44.337
0.1085,-2.1533,1.6406,0.46128,-187.99,-130.19,311.14,312.2,44.555
0.1092,-2.2363,1.4258,0.79006,-124.83,-191.57,307.16,312.19,44.774
0.1099,-2.1826,1.04,1.109,-51.314,-248.99,296.22,312.17,44.992
0.1106,-1.9727,0.49316,1.4624,21.71,-293.05,269.39,312.17,45.21
0.1113,-1.7188,-0.097656,1.8059,79.932,-315.33,227.64,312.16,45.429
0.112,-1.4893,-0.54688,2.0169,137.66,-316.32,169.98,312.15,45.647
0.1127,-1.2354,-0.87402,2.0905,202.3,-309.39,104.87,312.13,45.866
0.1134,-0.79102,-1.2256,2.0218,258.05,-294.54,32.306,312.13,46.084
0.1141,-0.23926,-1.5918,1.8304,295.55,-267.31,-38.768,312.13,46.303
0.1148,0.32715,-1.958,1.6439,311.83,-222.76,-96.422,312.12,46.521
0.1155,0.72266,-2.1924,1.482,313.81,-159.89,-155.57,312.11,46.74
0.1162,1.084,-2.251,1.2023,306.9,-92.074,-220.68,312.11,46.959
0.1169,1.4551,-2.1533,0.73118,285.68,-19.801,-274.36,312.12,47.177
0.1176,1.8115,-1.9385,0.17666,253.12,50.492,-305.17,312.12,47.396
0.1183,2.1094,-1.748,-0.30916,202.3,109.4,-314.12,312.13,47.614
0.119,2.2607,-1.5527,-0.67229,138.15,167.81,-314.61,312.14,47.833
0.1197,2.2656,-1.2207,-1.0207,68.09,229.69,-304.67,312.15,48.051
0.1204,2.1045,-0.69824,-1.3789,-4.4407,281.17,-280.32,312.16,48.27
0.1211,1.8262,-0.092773,-1.7224,-69.077,307.41,-245.03,312.15,48.488
0.1218,1.5674,0.42969,-1.9776,-126.31,311.86,-193.34,312.15,48.707
0.1225,1.3281,0.78125,-2.0856,-186.01,309.39,-126.74,312.16,48.925
0.1232,0.94238,1.1279,-2.0659,-246.21,297.51,-56.163,312.16,49.144
0.1239,0.41016,1.4844,-1.8991,-292.1,270.28,13.917,312.16,49.362
0.1246,-0.15625,1.8359,-1.693,-313.81,233.65,76.541,312.16,49.581
0.1253,-0.5957,2.1191,-1.5458,-315.78,177.71,135.69,312.16,49.799
0.126,-0.93262,2.2266,-1.32,-313.81,108.41,197.81,312.15,50.018
0.1267,-1.3086,2.1729,-0.90293,-299.5,35.641,256.46,312.15,50.236
0.1274,-1.6602,1.9678,-0.36313,-266.44,-34.651,296.72,312.15,50.455
0.1281,-1.9775,1.7627,0.15703,-221.54,-96.034,310.14,312.14,50.673
0.1288,-2.1826,1.5869,0.54961,-162.82,-155.93,309.64,312.13,50.892
0.1295,-2.2412,1.3232,0.89312,-92.761,-215.83,305.17,312.13,51.11
0.1302,-2.1338,0.83984,1.2661,-18.75,-270.78,285.79,312.13,51.329
0.1309,-1.8896,0.23926,1.6341,46.874,-306.91,251.99,312.14,51.548
0.1316,-1.626,-0.33203,1.9433,104.6,-315.82,205.27,312.15,51.766
0.1323,-1.3867,-0.73242,2.0954,166.28,-312.36,144.14,312.16,51.985
0.133,-1.04,-1.0791,2.1101,226.47,-305.92,73.559,312.17,52.203
0.1337,-0.50781,-1.4648,1.9776,275.82,-284.64,-0.49702,312.19,52.422
0.1344,0.087891,-1.8262,1.747,306.9,-249.49,-63.619,312.21,52.64
0.1351,0.59082,-2.124,1.5507,314.3,-197.02,-120.28,312.23,52.859
0.1358,0.9375,-2.2559,1.3446,310.35,-132.17,-184.89,312.24,53.077
