0,2.1143,-1.6406,-0.42202,191.44,117.81,-314.61,312.24,10.68
0.0007,2.2217,-1.4355,-0.75571,128.29,178.7,-313.12,312.26,10.899
0.0014,2.2021,-1.0938,-1.0747,58.716,238.6,-301.69,312.27,11.118
0.0021,2.0361,-0.5957,-1.4182,-13.815,284.64,-275.85,312.27,11.336
0.0028,1.792,-0.03418,-1.747,-76.972,306.91,-238.57,312.27,11.555
0.0035,1.5674,0.42969,-1.9825,-134.21,310.38,-181.41,312.27,11.773
0.0042,1.3135,0.7666,-2.0561,-195.39,307.41,-113.32,312.26,11.992
0.0049,0.9082,1.1133,-2.0169,-253.61,293.05,-45.229,312.26,12.21
0.0056,0.35156,1.4941,-1.8451,-296.04,263.35,24.354,312.25,12.429
0.0063,-0.21973,1.8555,-1.6439,-313.31,224.24,86.482,312.25,12.648
0.007,-0.65918,2.1143,-1.4673,-314.79,166.33,147.12,312.25,12.866
0.0077,-1.0205,2.1875,-1.1925,-312.33,95.539,208.25,312.24,13.085
0.0084,-1.4014,2.1045,-0.73608,-295.06,23.761,262.43,312.23,13.303
0.0091,-1.7578,1.8896,-0.17666,-260.03,-44.057,300.2,312.22,13.522
0.0098,-2.0605,1.6846,0.31897,-211.18,-104.45,310.64,312.21,13.74
0.0105,-2.2168,1.4941,0.6772,-151.97,-165.83,308.65,312.2,13.959
0.0112,-2.2217,1.1914,1.006,-82.399,-225.73,302.19,312.2,14.177
0.0119,-2.0801,0.70801,1.3446,-8.8813,-276.22,282.31,312.18,14.396
0.0126,-1.8408,0.13184,1.6881,55.262,-307.41,246.03,312.16,14.614
0.0133,-1.6211,-0.36133,1.9629,112.5,-314.83,194.83,312.14,14.833
0.014,-1.3867,-0.71289,2.0807,175.16,-311.37,131.71,312.13,15.051
0.0147,-1.04,-1.0352,2.0659,234.86,-301.96,61.631,312.12,15.27
0.0154,-0.51758,-1.4062,1.9236,280.75,-277.71,-11.431,312.1,15.488
0.0161,0.068359,-1.7676,1.7077,307.89,-241.07,-73.062,312.08,15.707
0.0168,0.54688,-2.0703,1.536,312.82,-186.13,-131.21,312.06,15.925
0.0175,0.9082,-2.1924,1.3102,308.87,-120.78,-195.33,312.04,16.144
0.0182,1.2891,-2.1729,0.91765,296.54,-49.502,-252.98,312.04,16.362
0.0189,1.6602,-2.002,0.38276,268.91,23.266,-294.24,312.04,16.581
0.0196,1.9922,-1.7969,-0.14722,223.51,85.143,-313.12,312.04,16.799
0.0203,2.2119,-1.6162,-0.54961,164.8,143.56,-315.11,312.04,17.018
0.021,2.2803,-1.3525,-0.89802,99.175,205.93,-309.15,312.04,17.236
0.0217,2.207,-0.91797,-1.2612,27.631,260.38,-291.75,312.04,17.455
0.0224,1.9775,-0.34668,-1.6145,-43.42,296.52,-262.43,312.05,17.673
0.0231,1.7188,0.20996,-1.9089,-101.15,310.38,-215.71,312.05,17.891
0.0238,1.4746,0.62988,-2.0758,-159.86,310.38,-152.09,312.04,18.11
0.0245,1.1523,0.95703,-2.0905,-222.53,301.96,-85.488,312.05,18.328
0.0252,0.66895,1.3086,-1.9874,-274.83,281.17,-14.911,312.06,18.547
0.0259,0.092773,1.665,-1.7666,-305.42,250.48,53.181,312.05,18.765
0.0266,-0.41016,1.9824,-1.5801,-314.3,201.47,112.33,312.04,18.983
0.0273,-0.78613,2.1533,-1.3887,-315.78,135.14,171.97,312.05,19.202
0.028,-1.1426,2.168,-1.0551,-307.39,65.838,233.1,312.04,19.42
0.0287,-1.5186,2.0312,-0.55942,-280.75,-4.4552,282.31,312.03,19.639
0.0294,-1.8555,1.8164,-0.0098145,-242.26,-70.788,306.66,312.04,19.857
0.0301,-2.1094,1.6406,0.42202,-188.48,-131.68,309.15,312.04,20.076
0.0308,-2.2217,1.4209,0.77043,-121.87,-190.58,308.15,312.04,20.294
0.0315,-2.2021,1.0303,1.1385,-50.328,-248,295.73,312.03,20.513
0.0322,-2.0215,0.49316,1.5065,19.243,-293.55,266.4,312.03,20.731
0.0329,-1.7627,-0.092773,1.8451,79.932,-313.35,225.65,312.04,20.95
0.0336,-1.5283,-0.55664,2.0659,139.63,-313.35,169.48,312.05,21.168
0.0343,-1.2354,-0.90332,2.1199,201.31,-308.89,101.89,312.06,21.387
0.035,-0.78613,-1.2695,2.0561,255.59,-294.04,29.821,312.07,21.605
0.0357,-0.19531,-1.6504,1.8451,296.04,-263.35,-38.768,312.09,21.824
0.0364,0.36621,-1.9775,1.6145,311.34,-219.29,-97.416,312.11,22.042
0.0371,0.79102,-2.1826,1.4084,310.85,-159.4,-159.05,312.14,22.261
0.0378,1.1328,-2.207,1.1041,305.91,-91.084,-220.68,312.16,22.479
