0,-2.1191,1.6553,0.41711,-189.47,-127.72,312.13,312.26,10.684
0.0007,-2.2266,1.4453,0.75081,-125.33,-189.1,309.64,312.26,10.902
0.0014,-2.207,1.0889,1.0894,-54.275,-249.49,296.22,312.25,11.121
0.0021,-2.0459,0.55664,1.4624,18.256,-293.55,269.88,312.23,11.339
0.0028,-1.7969,-0.029297,1.8157,79.439,-313.84,230.62,312.22,11.558
0.0035,-1.582,-0.49316,2.0561,137.66,-315.82,172.96,312.21,11.777
0.0042,-1.3184,-0.83984,2.1346,199.34,-312.36,103.88,312.2,11.995
0.0049,-0.89844,-1.2109,2.1003,256.57,-296.02,33.3,312.19,12.214
0.0056,-0.3125,-1.626,1.9433,297.03,-265.33,-35.786,312.19,12.432
0.0063,0.2832,-2.0312,1.7519,312.33,-223.25,-95.925,312.19,12.651
0.007,0.74219,-2.2803,1.5556,311.83,-163.36,-156.56,312.19,12.87
0.0077,1.123,-2.334,1.2366,307.89,-93.064,-219.19,312.19,13.088
0.0084,1.5479,-2.2461,0.73118,289.14,-19.306,-272.86,312.21,13.307
0.0091,1.9434,-2.0264,0.12759,253.61,48.017,-307.16,312.22,13.526
0.0098,2.2461,-1.8066,-0.38767,202.79,107.42,-315.11,312.25,13.744
0.0105,2.3779,-1.5723,-0.76553,141.61,168.31,-314.12,312.26,13.963
0.0112,2.3633,-1.2158,-1.1188,71.544,229.69,-306.17,312.28,14.181
0.0119,2.2021,-0.68359,-1.4918,-3.4539,279.19,-283.3,312.31,14.4
0.0126,1.9238,-0.063477,-1.8549,-67.104,307.41,-246.52,312.33,14.619
0.0133,1.665,0.44922,-2.1003,-123.85,313.35,-193.84,312.34,14.837
0.014,1.3867,0.81055,-2.1739,-186.01,309.39,-128.73,312.36,15.056
0.0147,0.98633,1.1475,-2.1248,-245.22,298.5,-58.649,312.39,15.274
0.0154,0.44434,1.5234,-1.9678,-290.62,272.26,13.917,312.4,15.493
0.0161,-0.15137,1.8896,-1.747,-313.81,234.14,75.05,312.41,15.712
0.0168,-0.60059,2.1533,-1.5703,-317.26,177.71,134.2,312.43,15.93
0.0175,-0.95703,2.251,-1.325,-313.31,110.39,198.81,312.46,16.149
0.0182,-1.3281,2.1973,-0.89802,-299.99,37.621,255.97,312.47,16.368
0.0189,-1.7188,1.9971,-0.32388,-269.4,-35.146,295.23,312.48,16.586
0.0196,-2.041,1.7725,0.21592,-223.02,-94.549,311.14,312.49,16.805
0.0203,-2.2314,1.582,0.6085,-162.33,-153.46,312.13,312.51,17.024
0.021,-2.2705,1.2988,0.94219,-96.215,-216.32,305.17,312.52,17.243
0.0217,-2.168,0.83984,1.3053,-23.684,-271.27,286.28,312.53,17.462
0.0224,-1.9238,0.23438,1.6783,47.367,-304.93,255.97,312.53,17.68
0.0231,-1.665,-0.33203,1.9874,104.11,-315.82,207.26,312.53,17.899
0.0238,-1.4258,-0.72266,2.1248,162.33,-315.33,143.14,312.54,18.118
0.0245,-1.0693,-1.0498,2.1052,225.49,-306.42,74.553,312.55,18.337
0.0252,-0.55664,-1.4014,1.9629,277.3,-283.15,3.4792,312.54,18.555
0.0259,0.048828,-1.7773,1.7323,305.42,-250.97,-63.122,312.52,18.774
0.0266,0.53711,-2.0752,1.5507,311.83,-199.99,-122.27,312.51,18.993
0.0273,0.86914,-2.1973,1.3495,312.33,-132.67,-182.9,312.5,19.211
0.028,1.1963,-2.1484,0.97654,302.95,-61.382,-243.54,312.5,19.43
0.0287,1.5625,-1.9775,0.46128,273.84,9.4054,-291.75,312.48,19.648
0.0294,1.9043,-1.7822,-0.073608,234.37,73.263,-313.12,312.46,19.867
0.0301,2.1191,-1.626,-0.44656,180.09,134.65,-314.12,312.45,20.086
0.0308,2.1973,-1.4209,-0.75081,111.51,194.54,-312.63,312.45,20.305
0.0315,2.1631,-1.0449,-1.0894,37.992,251.96,-299.7,312.43,20.523
0.0322,1.9727,-0.49316,-1.4624,-31.578,295.53,-268.39,312.42,20.742
0.0329,1.7188,0.097656,-1.796,-90.294,312.85,-225.65,312.41,20.961
0.0336,1.5039,0.5127,-1.9923,-150.49,311.37,-168.49,312.39,21.18
0.0343,1.2256,0.83984,-2.0463,-212.66,305.92,-99.404,312.38,21.398
0.035,0.77637,1.1914,-1.9629,-266.44,290.08,-26.342,312.38,21.617
0.0357,0.19531,1.582,-1.7764,-303.94,257.91,41.253,312.38,21.836
0.0364,-0.34668,1.9531,-1.6145,-316.77,211.87,99.404,312.37,22.055
0.0371,-0.72754,2.1631,-1.4574,-315.78,150.98,161.03,312.36,22.273
0.0378,-1.0742,2.1777,-1.1336,-309.86,79.698,224.65,312.35,22.492
0.0385,-1.4502,2.0605,-0.64775,-289.14,5.4452,274.85,312.34,22.71
0.0392,-1.8213,1.8555,-0.078516,-251.64,-61.382,305.17,312.33,22.929
0.0399,-2.0996,1.6797,0.36804,-198.35,-119.3,312.63,312.3,23.148
0.0406,-2.2217,1.4844,0.70664,-136.18,-181.18,309.15,312.29,23.366
0.0413,-2.2217,1.1523,1.0403,-65.13,-241.07,299.7,312.28,23.585
0.042,-2.0801,0.64453,1.4084,9.3748,-287.61,275.35,312.26,23.803
0.0427,-1.8311,0.048828,1.7666,70.557,-313.35,237.08,312.24,24.022
0.0434,-1.6162,-0.43457,2.0316,127.79,-316.81,180.92,312.23,24.24
0.0441,-1.377,-0.78613,2.1346,190.95,-311.37,115.31,312.22,24.459
0.0448,-0.97656,-1.1475,2.115,250.16,-298,44.732,312.21,24.678
0.0455,-0.41504,-1.5527,1.9727,291.11,-271.77,-28.33,312.2,24.896
0.0462,0.19531,-1.9727,1.7813,310.35,-231.17,-88.47,312.2,25.115
0.0469,0.66895,-2.2607,1.6047,313.81,-171.28,-146.62,312.2,25.334
0.0476,1.0645,-2.3438,1.3053,309.37,-102.96,-210.24,312.21,25.552
0.0483,1.4697,-2.2656,0.83423,291.6,-31.681,-267.4,312.21,25.771
0.049,1.8799,-2.0654,0.24045,259.53,39.107,-303.18,312.21,25.99
0.0497,2.207,-1.8359,-0.31897,212.17,100.49,-314.61,312.22,26.208
0.0504,2.3682,-1.626,-0.70664,150.98,158.9,-314.61,312.24,26.427
0.0511,2.3828,-1.2939,-1.06,80.426,219.79,-308.65,312.26,26.645
0.0518,2.2412,-0.78613,-1.428,8.3879,273.75,-286.78,312.28,26.864
0.0525,1.9824,-0.16113,-1.8059,-57.729,305.92,-252.49,312.3,27.083
0.0532,1.709,0.39551,-2.0905,-115.95,312.85,-203.28,312.31,27.301
0.0539,1.4453,0.76172,-2.1837,-177.13,308.89,-139.17,312.32,27.52
0.0546,1.0547,1.0986,-2.1494,-237.33,301.47,-68.092,312.34,27.738
0.0553,0.53711,1.4648,-2.0071,-284.7,277.21,3.9762,312.35,27.957
0.056,-0.068359,1.8457,-1.7813,-312.33,240.58,66.601,312.37,28.175
0.0567,-0.54688,2.124,-1.5899,-317.26,187.12,124.75,312.38,28.394
0.0574,-0.9082,2.251,-1.3691,-314.3,120.78,187.87,312.38,28.612
0.0581,-1.2744,2.2168,-0.97654,-302.95,49.007,248.51,312.4,28.831
0.0588,-1.6602,2.0361,-0.42693,-274.33,-24.256,290.76,312.41,29.05
0.0595,-2.002,1.8066,0.14722,-231.41,-87.123,309.64,312.43,29.269
0.0602,-2.2119,1.6113,0.54961,-172.69,-145.04,312.13,312.45,29.487
0.0609,-2.2803,1.3574,0.89312,-105.1,-205.93,307.66,312.46,29.706
0.0616,-2.1924,0.91797,1.2464,-33.058,-263.85,290.26,312.46,29.925
0.0623,-1.9727,0.32715,1.6243,36.019,-302.95,259.45,312.46,30.144
0.063,-1.7041,-0.25879,1.9482,95.721,-315.33,215.71,312.47,30.362
0.0637,-1.4648,-0.66895,2.1101,154.93,-314.34,155.07,312.47,30.581
0.0644,-1.1377,-0.99609,2.1199,215.62,-308.89,84.991,312.47,30.8
0.0651,-0.64941,-1.3477,1.9972,268.91,-288.6,12.426,312.48,31.018
0.0658,-0.043945,-1.7188,1.7666,303.94,-255.43,-54.175,312.48,31.237
0.0665,0.47852,-2.0508,1.5752,312.82,-207.41,-112.33,312.47,31.456
0.0672,0.8252,-2.2021,1.3887,311.34,-144.55,-174.45,312.47,31.674
0.0679,1.1523,-2.1777,1.0452,304.93,-73.758,-236.09,312.46,31.893
0.0686,1.5088,-2.0166,0.53979,280.26,0.49502,-284.79,312.45,32.112
0.0693,1.8604,-1.8066,-0.0098145,241.28,65.838,-311.14,312.44,32.33
0.07,2.1045,-1.6406,-0.41221,187,124.74,-315.61,312.43,32.549
0.0707,2.1973,-1.4551,-0.71155,122.86,185.14,-313.62,312.42,32.768
0.0714,2.1777,-1.1133,-1.0403,50.328,245.03,-302.19,312.41,32.986
0.0721,2.0117,-0.58594,-1.4084,-22.203,290.58,-273.86,312.4,33.205
0.0728,1.748,0.014648,-1.7519,-82.399,311.37,-233.1,312.39,33.424
0.0735,1.5283,0.46387,-1.9776,-141.11,311.86,-177.44,312.38,33.643
0.0742,1.2744,0.79102,-2.0414,-204.27,306.91,-109.34,312.37,33.861
0.0749,0.85449,1.1377,-1.9874,-259.04,293.05,-36.78,312.36,34.08
