0,1.2939,-2.1924,0.92747,296.54,-51.482,-254.47,312.08,10.678
0.0007,1.6699,-2.0215,0.39258,268.91,23.761,-295.73,312.08,10.897
0.0014,2.0068,-1.8115,-0.15212,225.98,86.628,-312.13,312.09,11.115
0.0021,2.2266,-1.626,-0.55452,165.79,143.06,-315.61,312.1,11.334
0.0028,2.2949,-1.3623,-0.90293,97.695,203.95,-311.14,312.12,11.552
0.0035,2.2119,-0.93262,-1.2563,27.631,261.37,-292.25,312.12,11.771
0.0042,1.9775,-0.35645,-1.6096,-42.433,299.98,-260.94,312.12,11.989
0.0049,1.7041,0.22461,-1.9089,-102.63,310.38,-217.2,312.13,12.208
0.0056,1.4648,0.625,-2.0708,-161.34,309.88,-154.57,312.13,12.426
0.0063,1.1475,0.96191,-2.0905,-221.54,304.93,-84.494,312.14,12.644
0.007,0.65918,1.3184,-1.9825,-274.83,283.65,-13.42,312.14,12.863
0.0077,0.087891,1.6797,-1.7715,-308.87,249.49,51.69,312.13,13.081
0.0084,-0.41504,2.002,-1.5948,-316.27,201.97,110.34,312.12,13.3
0.0091,-0.77637,2.1826,-1.4231,-314.3,137.62,173.46,312.13,13.518
0.0098,-1.1426,2.1924,-1.0796,-307.89,66.333,234.59,312.11,13.737
0.0105,-1.5137,2.0508,-0.58396,-282.23,-7.4253,282.31,312.11,13.955
0.0112,-1.8555,1.8311,-0.024536,-242.76,-71.778,307.66,312.11,14.174
0.0119,-2.124,1.6553,0.42202,-187.5,-129.7,311.63,312.1,14.392
0.0126,-2.2412,1.4355,0.77534,-121.87,-192.07,308.65,312.1,14.611
0.0133,-2.2168,1.0498,1.1385,-51.808,-249.98,295.23,312.11,14.829
0.014,-2.0264,0.50293,1.5016,20.23,-294.04,267.4,312.11,15.048
0.0147,-1.7627,-0.10254,1.8451,81.412,-313.35,227.14,312.12,15.267
0.0154,-1.5234,-0.57129,2.0659,139.63,-313.84,169.48,312.13,15.485
0.0161,-1.2305,-0.91797,2.1248,202.3,-309.88,100.4,312.13,15.704
