0,-3.3984,0.9375,2.3996,-178.12,-140.09,310.64,299.22,10.256
0.0007,-3.0762,0.29785,2.753,-111.51,-201.47,307.66,299.21,10.466
0.0014,-2.5439,-0.50781,3.0278,-39.966,-257.41,293.24,299.21,10.675
0.0021,-1.9189,-1.3281,3.2437,31.578,-298.5,263.42,299.21,10.885
0.0028,-1.2891,-2.0752,3.3615,89.8,-314.83,218.69,299.19,11.094
0.0035,-0.66406,-2.5488,3.2093,149.5,-313.84,158.55,299.17,11.304
0.0042,0.053711,-2.876,2.8364,212.66,-307.9,90.955,299.16,11.513
0.0049,0.91797,-3.1641,2.277,265.95,-291.07,19.384,299.16,11.722
0.0056,1.7236,-3.3594,1.6783,300.98,-260.38,-49.205,299.16,11.932
0.0063,2.4219,-3.4717,1.1041,312.82,-212.36,-106.86,299.16,12.141
0.007,2.8516,-3.2959,0.49563,312.82,-148.51,-168.49,299.15,12.351
0.0077,3.1787,-2.8809,-0.24045,305.42,-79.203,-232.11,299.13,12.56
0.0084,3.4424,-2.2803,-1.0943,282.72,-7.4253,-281.31,299.12,12.769
0.0091,3.5547,-1.6504,-1.8353,245.72,59.897,-308.65,299.11,12.979
0.0098,3.5254,-1.0645,-2.3947,192.43,118.8,-314.12,299.11,13.188
0.0105,3.2129,-0.43945,-2.7333,127.3,179.2,-313.62,299.09,13.398
0.0112,2.7197,0.3125,-3.0081,56.742,239.59,-302.69,299.07,13.607
0.0119,2.0459,1.1719,-3.2044,-15.789,286.62,-276.34,299.05,13.816
0.0126,1.4062,1.8896,-3.2927,-78.452,308.89,-237.08,299.05,14.026
0.0133,0.83008,2.4219,-3.2486,-135.69,310.87,-181.91,299.05,14.235
0.014,0.13672,2.7686,-2.91,-197.86,306.91,-113.32,299.06,14.445
0.0147,-0.66406,3.0469,-2.4045,-255.59,294.04,-43.738,299.08,14.654
0.0154,-1.5234,3.2812,-1.801,-297.53,265.83,26.342,299.11,14.863
0.0161,-2.2021,3.4082,-1.2415,-314.79,225.23,87.476,299.13,15.073
0.0168,-2.7148,3.3594,-0.69683,-316.77,165.34,147.12,299.16,15.282
0.0175,-3.0664,2.9834,0.019629,-313.31,95.044,209.74,299.18,15.492
0.0182,-3.3691,2.4463,0.85876,-295.55,24.751,264.91,299.2,15.701
0.0189,-3.5645,1.7969,1.693,-260.52,-44.552,300.7,299.21,15.91
0.0196,-3.5693,1.2207,2.277,-212.17,-106.43,309.64,299.22,16.12
0.0203,-3.3594,0.64453,2.6646,-150.98,-166.33,309.64,299.24,16.329
0.021,-2.876,-0.1123,2.964,-80.426,-225.23,304.18,299.26,16.539
0.0217,-2.251,-0.96191,3.1995,-7.8945,-277.21,282.31,299.27,16.748
0.0224,-1.5625,-1.792,3.3516,56.249,-309.88,244.53,299.27,16.958
0.0231,-0.99609,-2.3291,3.3271,114.96,-314.83,194.83,299.27,17.167
0.0238,-0.38574,-2.6904,3.0817,178.61,-310.38,131.21,299.27,17.376
0.0245,0.41016,-2.9736,2.5861,236.84,-303.45,59.643,299.28,17.586
0.0252,1.2695,-3.2324,2.0021,282.72,-280.18,-12.923,299.28,17.795
0.0259,2.0508,-3.4277,1.4133,310.35,-241.07,-73.062,299.28,18.005
0.0266,2.5488,-3.4082,0.90784,314.3,-185.63,-132.21,299.28,18.214
0.0273,2.9053,-3.1396,0.28953,309.37,-120.29,-198.31,299.28,18.424
0.028,3.2178,-2.6221,-0.53979,297.53,-49.502,-255.47,299.28,18.633
0.0287,3.4766,-2.0166,-1.3789,269.89,24.751,-294.73,299.28,18.843
0.0294,3.6035,-1.4551,-2.0758,224.01,85.638,-312.63,299.27,19.052
0.0301,3.4619,-0.9375,-2.4683,163.81,143.56,-316.11,299.26,19.262
0.0308,3.0811,-0.25391,-2.7971,97.695,206.92,-310.14,299.27,19.471
0.0315,2.4805,0.61035,-3.067,26.151,262.86,-291.75,299.26,19.681
0.0322,1.8311,1.4648,-3.2878,-45.394,298.99,-261.43,299.26,19.89
0.0329,1.2305,2.1582,-3.386,-103.62,310.87,-215.21,299.25,20.099
0.0336,0.64941,2.5488,-3.1897,-161.84,310.38,-152.09,299.24,20.309
0.0343,-0.12695,2.8564,-2.7431,-224.5,302.95,-83.5,299.24,20.518
0.035,-1.0107,3.125,-2.1494,-276.31,283.15,-12.923,299.24,20.728
0.0357,-1.8262,3.3496,-1.5703,-307.89,250.48,54.175,299.24,20.937
