0,1.748,1.543,-3.278,-59.209,304.93,-251,300.13,10.285
0.0007,1.1523,2.2021,-3.3516,-118.42,310.87,-199.31,300.1,10.495
0.0014,0.46875,2.6172,-3.0866,-180.09,308.89,-134.2,300.06,10.705
0.0021,-0.30273,2.9004,-2.6156,-239.3,300.97,-65.11,300.02,10.915
0.0028,-1.123,3.1641,-2.0758,-287.16,276.22,5.9643,299.99,11.125
0.0035,-1.8408,3.3447,-1.5409,-313.81,237.61,69.583,299.95,11.335
0.0042,-2.4561,3.418,-1.006,-316.77,183.65,129.23,299.92,11.545
0.0049,-2.8711,3.1299,-0.31406,-313.81,117.32,192.84,299.88,11.755
0.0056,-3.1787,2.6367,0.48091,-303.94,46.037,250.5,299.86,11.965
0.0063,-3.4229,2.0703,1.2759,-273.84,-26.731,291.25,299.84,12.175
0.007,-3.5059,1.499,1.9433,-226.47,-88.113,309.15,299.83,12.385
0.0077,-3.4131,0.90332,2.4536,-168.25,-147.52,311.14,299.81,12.595
0.0084,-3.0322,0.2002,2.8069,-102.14,-209.89,306.17,299.79,12.805
0.0091,-2.5,-0.58594,3.0719,-31.085,-264.84,289.76,299.76,13.015
0.0098,-1.8604,-1.4209,3.278,38.486,-301.47,258.95,299.74,13.224
0.0105,-1.2354,-2.1094,3.3467,97.695,-313.84,212.23,299.72,13.434
0.0112,-0.62012,-2.5977,3.224,157.89,-313.35,149.6,299.69,13.644
0.0119,0.12695,-2.9297,2.8118,219.07,-307.9,81.015,299.66,13.854
0.0126,0.94727,-3.1934,2.2819,272.36,-287.61,9.9404,299.64,14.063
0.0133,1.7969,-3.418,1.6635,305.42,-253.45,-57.157,299.62,14.273
0.014,2.4365,-3.4717,1.0747,312.82,-204.44,-115.81,299.6,14.483
0.0147,2.8809,-3.3105,0.48091,310.85,-139.6,-178.93,299.59,14.693
0.0154,3.2129,-2.8613,-0.28953,304.43,-69.798,-238.57,299.56,14.902
0.0161,3.4668,-2.29,-1.109,279.76,2.9701,-285.29,299.53,15.112
0.0168,3.5986,-1.6455,-1.8795,237.33,67.323,-310.64,299.51,15.322
0.0175,3.4961,-1.0547,-2.3849,181.57,126.72,-314.12,299.49,15.532
0.0182,3.2129,-0.43945,-2.7382,118.42,190.09,-311.14,299.47,15.741
0.0189,2.6904,0.35645,-3.0229,47.861,247.51,-299.7,299.46,15.951
0.0196,2.0557,1.1768,-3.2191,-25.657,289.59,-273.86,299.45,16.161
0.0203,1.3965,1.9434,-3.3418,-85.36,309.88,-230.12,299.46,16.37
0.021,0.80566,2.4463,-3.2437,-143.58,311.86,-170.98,299.45,16.58
0.0217,0.12695,2.7881,-2.9198,-207.23,305.92,-104.37,299.43,16.789
0.0224,-0.71289,3.0908,-2.4045,-263.48,291.07,-34.792,299.43,16.999
0.0231,-1.543,3.3203,-1.8157,-300.98,261.87,36.78,299.42,17.209
0.0238,-2.2754,3.4717,-1.2415,-314.79,217.81,95.925,299.41,17.418
0.0245,-2.7393,3.3545,-0.66248,-317.26,154.45,156.06,299.41,17.628
0.0252,-3.1104,2.9639,0.083423,-312.33,85.638,219.68,299.43,17.838
0.0259,-3.4131,2.4023,0.94219,-291.11,14.356,271.87,299.44,18.047
0.0266,-3.5889,1.8164,1.7028,-255.09,-54.947,301.69,299.45,18.257
0.0273,-3.5938,1.2109,2.3064,-203.28,-114.84,309.64,299.44,18.466
0.028,-3.2812,0.56641,2.6744,-140.13,-174.25,310.14,299.43,18.676
0.0287,-2.793,-0.20508,2.9689,-70.557,-234.64,301.2,299.43,18.885
0.0294,-2.1631,-1.0547,3.2093,0.49341,-284.14,276.84,299.43,19.095
0.0301,-1.582,-1.7822,3.3615,65.13,-309.88,240.56,299.44,19.304
0.0308,-1.001,-2.3486,3.3467,123.85,-313.84,186.38,299.43,19.514
0.0315,-0.30273,-2.7051,3.013,185.03,-312.85,119.29,299.42,19.724
0.0322,0.51758,-3.0029,2.5027,244.73,-300.97,49.702,299.4,19.933
0.0329,1.3623,-3.2617,1.9334,290.62,-273.25,-20.378,299.4,20.143
0.0336,2.0557,-3.4326,1.4182,310.35,-235.13,-83.003,299.38,20.352
0.0343,2.583,-3.418,0.87349,312.33,-177.71,-144.14,299.37,20.562
0.035,2.9443,-3.0566,0.17175,310.35,-107.91,-205.27,299.36,20.772
0.0357,3.2715,-2.5488,-0.66248,296.54,-37.126,-261.43,299.35,20.981
0.0364,3.5156,-1.9531,-1.4918,261.51,32.176,-300.7,299.35,21.191
0.0371,3.584,-1.4209,-2.0856,214.14,93.559,-313.62,299.34,21.4
0.0378,3.418,-0.86914,-2.5076,156.41,155.44,-312.63,299.33,21.61
0.0385,2.9736,-0.11719,-2.8266,86.84,215.33,-308.15,299.34,21.819
0.0392,2.3828,0.75684,-3.121,12.829,267.31,-290.76,299.33,22.029
0.0399,1.7383,1.5967,-3.3222,-52.795,302.95,-255.47,299.33,22.238
0.0406,1.1914,2.1826,-3.3762,-110.03,312.85,-204.28,299.32,22.448
0.0413,0.57129,2.5977,-3.1652,-173.68,308.89,-142.65,299.3,22.657
0.042,-0.25391,2.9102,-2.6744,-234.86,300.97,-75.05,299.28,22.867
0.0427,-1.1475,3.2031,-2.0954,-281.24,280.18,-0.99404,299.26,23.076
0.0434,-1.9629,3.4131,-1.4967,-309.86,245.03,63.619,299.26,23.286
0.0441,-2.4854,3.418,-0.97163,-318.25,190.58,120.28,299.25,23.495
0.0448,-2.8662,3.1641,-0.34841,-315.29,124.74,184.39,299.24,23.705
0.0455,-3.1689,2.6611,0.45146,-304.43,55.937,245.53,299.24,23.914
0.0462,-3.4326,2.0557,1.3004,-277.3,-18.316,288.27,299.23,24.123
0.0469,-3.54,1.4453,2.0267,-234.86,-82.173,306.66,299.22,24.333
0.0476,-3.3838,0.88867,2.4487,-175.65,-140.59,311.14,299.22,24.542
0.0483,-3.0225,0.23926,2.7579,-109.04,-201.47,308.15,299.21,24.752
0.049,-2.4658,-0.56152,3.0081,-39.966,-259.39,292.25,299.2,24.961
0.0497,-1.8311,-1.4111,3.2388,31.085,-298.99,262.43,299.21,25.171
0.0504,-1.2158,-2.1387,3.3565,90.787,-313.35,218.69,299.21,25.38
0.0511,-0.64453,-2.5635,3.1995,150.49,-313.84,158.05,299.21,25.59
0.0518,0.078125,-2.8711,2.802,213.15,-308.89,88.967,299.21,25.799
0.0525,0.94727,-3.1543,2.2426,266.93,-290.58,18.39,299.23,26.009
0.0532,1.8018,-3.3838,1.6243,301.97,-258.9,-49.702,299.23,26.218
0.0539,2.5,-3.4863,1.0403,312.33,-210.88,-109.34,299.24,26.428
0.0546,2.8711,-3.3008,0.48582,312.82,-146.53,-170.48,299.25,26.637
0.0553,3.1885,-2.8662,-0.2699,305.91,-78.213,-232.11,299.25,26.847
0.056,3.4473,-2.2314,-1.1483,282.23,-6.4353,-282.31,299.25,27.056
0.0567,3.5693,-1.582,-1.9187,243.74,61.382,-308.65,299.25,27.266
0.0574,3.5156,-0.98633,-2.4634,190.46,121.28,-313.12,299.26,27.475
0.0581,3.1885,-0.40527,-2.748,124.83,181.18,-313.12,299.26,27.685
0.0588,2.6709,0.35645,-3.0032,55.262,239.59,-302.69,299.27,27.894
0.0595,1.9775,1.2256,-3.1946,-15.789,287.11,-275.85,299.26,28.104
0.0602,1.3184,1.9727,-3.2878,-78.452,309.39,-235.59,299.26,28.313
0.0609,0.74219,2.4854,-3.229,-138.15,310.38,-179.42,299.27,28.523
0.0616,0.097656,2.7637,-2.8707,-200.32,306.42,-112.33,299.28,28.732
0.0623,-0.71777,3.0371,-2.3457,-256.08,294.04,-42.247,299.3,28.942
0.063,-1.582,3.252,-1.7126,-298.02,266.32,28.33,299.33,29.151
0.0637,-2.2754,3.3789,-1.1532,-315.78,222.26,88.47,299.37,29.361
0.0644,-2.7588,3.3203,-0.6085,-316.27,162.37,148.61,299.4,29.57
0.0651,-3.0518,2.9199,0.078516,-312.33,94.549,212.73,299.41,29.78
0.0658,-3.3398,2.3535,0.92747,-295.06,22.771,266.4,299.42,29.99
0.0665,-3.5059,1.6895,1.747,-260.52,-47.522,299.21,299.45,30.199
0.0672,-3.5156,1.1377,2.3015,-209.7,-107.91,309.64,299.48,30.409
0.0679,-3.291,0.55664,2.6892,-147.04,-167.81,310.14,299.5,30.618
0.0686,-2.7783,-0.18066,2.9443,-78.945,-227.71,303.18,299.5,30.828
0.0693,-2.124,-1.0498,3.1652,-7.4011,-279.19,280.32,299.51,31.038
0.07,-1.46,-1.8506,3.3075,57.729,-308.89,245.03,299.52,31.247
0.0707,-0.91797,-2.3779,3.2878,117.43,-313.84,193.84,299.54,31.457
0.0714,-0.30273,-2.7246,3.0327,179.11,-311.86,128.23,299.55,31.666
0.0721,0.4834,-2.9785,2.5125,237.33,-304.44,57.654,299.55,31.876
0.0728,1.3672,-3.2129,1.8893,284.7,-278.2,-13.42,299.55,32.086
0.0735,2.1338,-3.3789,1.2857,310.35,-239.09,-75.05,299.55,32.295
0.0742,2.5977,-3.3398,0.79006,313.31,-184.15,-135.19,299.56,32.505
0.0749,2.9248,-3.0664,0.19629,309.37,-118.31,-199.8,299.57,32.715
0.0756,3.1836,-2.5146,-0.6085,298.02,-46.037,-256.46,299.59,32.925
0.0763,3.4131,-1.8799,-1.4574,268.41,26.236,-295.73,299.61,33.134
0.077,3.4863,-1.2988,-2.1101,221.05,86.628,-313.12,299.64,33.344
0.0777,3.3398,-0.81543,-2.4732,161.84,146.53,-315.61,299.64,33.554
0.0784,2.9688,-0.17578,-2.7677,95.721,209.39,-309.64,299.63,33.764
0.0791,2.3633,0.64453,-2.9885,24.177,263.85,-292.25,299.63,33.973
0.0798,1.6943,1.5088,-3.2044,-46.874,298.99,-260.94,299.63,34.183
