0,-3.4326,1.9043,1.4525,-267.43,-35.641,295.23,300.81,10.292
0.0007,-3.5059,1.3232,2.1101,-221.54,-97.519,308.65,300.8,10.503
0.0014,-3.3643,0.77148,2.5419,-158.88,-154.94,311.63,300.78,10.714
0.0021,-2.9297,0.083008,2.8217,-91.774,-216.32,306.17,300.75,10.924
0.0028,-2.3389,-0.71289,3.0376,-21.217,-272.26,284.79,300.72,11.135
0.0035,-1.6846,-1.5625,3.2437,47.367,-305.43,252.49,300.69,11.345
0.0042,-1.0889,-2.1973,3.2878,106.58,-313.35,205.77,300.66,11.556
0.0049,-0.50781,-2.5928,3.1063,165.79,-312.36,141.65,300.63,11.766
0.0056,0.22461,-2.8662,2.6597,225.98,-306.91,70.577,300.61,11.976
0.0063,1.0254,-3.0908,2.1052,277.79,-283.15,0,300.58,12.187
0.007,1.8604,-3.3301,1.5163,307.89,-247.51,-63.619,300.55,12.397
0.0077,2.4414,-3.3691,0.97163,312.33,-196.03,-123.76,300.53,12.608
0.0084,2.8125,-3.1543,0.39749,309.86,-131.18,-186.38,300.51,12.818
0.0091,3.1055,-2.7002,-0.33369,301.97,-59.897,-245.03,300.5,13.029
0.0098,3.3496,-2.1338,-1.1434,274.33,12.871,-289.76,300.48,13.239
0.0105,3.5352,-1.5479,-1.9187,231.41,75.243,-312.13,300.45,13.449
0.0112,3.4375,-0.97168,-2.4094,174.67,134.65,-315.11,300.43,13.66
0.0119,3.1201,-0.34668,-2.7382,109.04,196.52,-311.14,300.4,13.87
0.0126,2.6074,0.41992,-3.0032,37.499,254.44,-296.22,300.38,14.08
0.0133,1.9971,1.2451,-3.229,-34.045,294.54,-267.4,300.36,14.29
0.014,1.3574,2.0312,-3.3909,-93.748,309.88,-223.66,300.33,14.5
0.0147,0.75195,2.5244,-3.2731,-151.97,310.38,-163.52,300.3,14.711
0.0154,0.078125,2.8369,-2.9247,-214.14,305.43,-95.428,300.26,14.921
0.0161,-0.76172,3.1152,-2.3849,-268.41,287.11,-24.354,300.23,15.131
0.0168,-1.6064,3.3398,-1.7715,-304.93,255.43,43.738,300.21,15.341
0.0175,-2.3584,3.501,-1.1925,-315.78,209.89,102.39,300.18,15.551
0.0182,-2.793,3.3594,-0.6134,-314.79,146.53,164.51,300.14,15.761
0.0189,-3.1152,2.9639,0.093237,-309.37,76.233,226.14,300.1,15.971
0.0196,-3.3789,2.3779,0.93237,-287.16,3.4651,275.85,300.05,16.182
0.0203,-3.5352,1.7383,1.7273,-249.17,-62.372,305.17,300.02,16.392
0.021,-3.5547,1.1328,2.3506,-195.39,-120.78,311.14,299.99,16.602
0.0217,-3.2812,0.53711,2.7088,-132.23,-183.16,308.65,299.96,16.812
0.0224,-2.8271,-0.17578,2.9836,-62.169,-242.06,298.21,299.93,17.022
0.0231,-2.168,-1.04,3.1995,11.842,-289.09,273.36,299.91,17.232
0.0238,-1.5186,-1.8311,3.3565,73.518,-311.37,234.1,299.9,17.442
0.0245,-0.9375,-2.4365,3.3762,130.26,-314.34,178.93,299.88,17.652
0.0252,-0.28809,-2.793,3.0866,192.92,-310.87,111.83,299.87,17.862
0.0259,0.4834,-3.0762,2.6156,251.14,-297.51,41.253,299.86,18.071
0.0266,1.3721,-3.3203,1.9923,293.58,-269.29,-30.318,299.83,18.281
0.0273,2.1387,-3.5156,1.4231,311.83,-228.2,-89.464,299.8,18.491
0.028,2.7148,-3.5059,0.84404,311.83,-169.79,-149.11,299.77,18.701
0.0287,3.0713,-3.1592,0.15212,307.39,-100.49,-212.73,299.74,18.911
0.0294,3.3691,-2.6416,-0.65266,291.6,-27.721,-267.4,299.72,19.121
0.0301,3.5645,-2.002,-1.4869,257.56,41.582,-302.19,299.7,19.33
0.0308,3.6182,-1.4014,-2.1445,208.22,100.49,-314.12,299.69,19.54
0.0315,3.457,-0.79102,-2.6156,147.53,160.39,-314.61,299.67,19.75
0.0322,3.0176,-0.068359,-2.9198,78.945,223.25,-306.17,299.63,19.96
0.0329,2.4268,0.74707,-3.1553,4.9341,274.24,-285.29,299.59,20.169
0.0336,1.7432,1.5771,-3.3075,-62.169,303.45,-251.99,299.56,20.379
0.0343,1.1523,2.1826,-3.332,-117.92,311.86,-199.31,299.52,20.589
0.035,0.52734,2.6123,-3.1406,-177.13,309.88,-133.7,299.49,20.798
0.0357,-0.23926,2.915,-2.699,-240.29,298.99,-66.104,299.46,21.008
0.0364,-1.0596,3.1787,-2.1543,-288.15,273.75,5.4672,299.44,21.217
0.0371,-1.8457,3.374,-1.5654,-311.83,239.59,70.08,299.41,21.427
0.0378,-2.417,3.4082,-1.0354,-315.29,184.64,128.23,299.38,21.637
0.0385,-2.8467,3.1885,-0.39749,-315.29,115.34,189.86,299.36,21.846
0.0392,-3.1787,2.71,0.41221,-302.46,45.542,250,299.33,22.056
0.0399,-3.4473,2.1289,1.2464,-270.88,-24.751,292.25,299.3,22.265
0.0406,-3.5596,1.5283,1.9531,-228.45,-88.113,308.65,299.28,22.475
0.0413,-3.4473,0.9668,2.4242,-170.72,-148.51,309.15,299.25,22.684
0.042,-3.1055,0.27344,2.8069,-101.64,-207.91,307.16,299.24,22.894
0.0427,-2.5391,-0.58105,3.0916,-30.098,-262.86,290.26,299.22,23.103
0.0434,-1.9043,-1.4209,3.3173,37.992,-302.46,257.46,299.18,23.313
0.0441,-1.2695,-2.1191,3.3909,97.201,-314.83,211.73,299.15,23.522
0.0448,-0.64453,-2.5635,3.2093,157.89,-312.36,151.59,299.14,23.731
0.0455,0.12207,-2.9053,2.802,218.58,-306.91,82.009,299.12,23.941
0.0462,0.97656,-3.1689,2.2377,270.39,-288.1,9.4434,299.1,24.15
0.0469,1.7773,-3.3936,1.6586,304.93,-253.95,-56.163,299.09,24.359
0.0476,2.4072,-3.4668,1.1041,312.82,-204.44,-113.82,299.06,24.569
0.0483,2.793,-3.2275,0.48582,310.35,-141.08,-176.94,299.02,24.778
0.049,3.1201,-2.7832,-0.2748,303.45,-70.788,-237.58,299,24.988
0.0497,3.374,-2.1973,-1.1041,279.27,2.9701,-284.3,298.99,25.197
0.0504,3.5303,-1.6406,-1.8255,238.32,67.323,-310.64,298.99,25.406
0.0511,3.4766,-1.0645,-2.3506,183.55,126.23,-314.61,298.99,25.616
0.0518,3.1396,-0.41504,-2.6941,120.39,188.6,-311.63,298.99,25.825
0.0525,2.6318,0.38086,-2.9885,47.861,246.02,-299.7,298.99,26.034
0.0532,1.9922,1.2256,-3.2044,-25.657,289.09,-273.36,299,26.244
0.0539,1.3721,1.958,-3.332,-85.36,310.38,-230.62,299.02,26.453
0.0546,0.74707,2.5,-3.2437,-142.1,311.86,-171.97,299.02,26.662
0.0553,0.063477,2.8223,-2.8904,-206.74,304.93,-106.36,299.01,26.872
0.056,-0.78125,3.1152,-2.3653,-262.49,289.59,-35.289,299.01,27.081
0.0567,-1.6357,3.3301,-1.7323,-299.99,262.86,36.283,299.01,27.29
0.0574,-2.3096,3.4277,-1.1679,-314.79,218.3,94.434,299.02,27.499
0.0581,-2.7881,3.3105,-0.57905,-316.77,154.94,153.08,299.01,27.709
0.0588,-3.1006,2.8955,0.14231,-310.35,87.123,216.7,299.01,27.918
0.0595,-3.3789,2.3242,0.99126,-290.12,16.336,270.88,299.01,28.127
0.0602,-3.5254,1.6699,1.7862,-256.08,-53.957,301.2,299.02,28.337
0.0609,-3.501,1.1035,2.326,-205.75,-113.85,309.15,299.03,28.546
0.0616,-3.2373,0.48828,2.7088,-140.62,-173.26,310.64,299.03,28.755
0.0623,-2.7295,-0.26855,2.9738,-72.038,-232.66,301.69,299.04,28.965
0.063,-2.085,-1.1182,3.1946,-0.49341,-283.65,277.34,299.05,29.174
0.0637,-1.4258,-1.8945,3.3222,64.143,-310.38,240.56,299.06,29.384
0.0644,-0.88867,-2.3926,3.2829,122.86,-313.84,188.87,299.06,29.593
0.0651,-0.24414,-2.7637,3.0081,184.04,-310.87,121.77,299.07,29.802
0.0658,0.57617,-3.0469,2.4978,242.76,-300.97,51.69,299.1,30.012
0.0665,1.46,-3.291,1.8795,288.15,-274.74,-19.881,299.12,30.221
0.0672,2.2119,-3.4424,1.2759,310.35,-235.13,-81.015,299.15,30.43
0.0679,2.6709,-3.4033,0.78025,312.33,-178.21,-140.66,299.16,30.64
0.0686,3.0273,-3.1006,0.1374,308.87,-110.39,-203.78,299.19,30.849
0.0693,3.3252,-2.5439,-0.71155,294.56,-39.602,-260.44,299.2,31.059
0.07,3.5449,-1.8896,-1.5752,263.48,31.681,-298.71,299.22,31.268
0.0707,3.5986,-1.2793,-2.2426,217.1,93.064,-313.12,299.23,31.477
0.0714,3.4033,-0.75684,-2.5959,157.4,152.47,-314.61,299.23,31.687
0.0721,2.9883,-0.058594,-2.9051,88.813,212.86,-308.65,299.24,31.896
0.0728,2.3535,0.81543,-3.1406,16.282,267.31,-289.27,299.26,32.106
0.0735,1.6699,1.6602,-3.3222,-51.314,301.96,-256.46,299.28,32.315
0.0742,1.0645,2.29,-3.3565,-110.52,310.87,-207.75,299.28,32.524
0.0749,0.49316,2.6221,-3.121,-170.23,308.89,-145.13,299.28,32.734
0.0756,-0.26855,2.9102,-2.6597,-230.42,301.96,-75.547,299.27,32.943
0.0763,-1.123,3.1494,-2.0659,-280.75,279.69,-3.9762,299.26,33.153
0.077,-1.9141,3.3545,-1.482,-310.85,244.54,60.637,299.26,33.362
0.0777,-2.4854,3.3984,-0.952,-316.77,192.56,119.29,299.26,33.572
0.0784,-2.8027,3.1348,-0.38767,-314.3,127.72,181.91,299.26,33.781
0.0791,-3.1201,2.6611,0.39749,-304.93,56.927,242.05,299.27,33.991
0.0798,-3.3594,2.0508,1.2366,-278.28,-16.336,286.78,299.27,34.201
0.0805,-3.5107,1.4844,1.9531,-235.85,-79.203,307.66,299.27,34.41
0.0812,-3.4277,0.93262,2.4389,-178.61,-138.61,310.64,299.26,34.619
0.0819,-3.0713,0.3125,2.7333,-112,-199.49,307.16,299.26,34.829
0.0826,-2.5098,-0.52246,3.0179,-41.446,-256.42,293.24,299.27,35.038
0.0833,-1.8408,-1.3916,3.229,29.604,-298.5,263.42,299.27,35.248
0.084,-1.2646,-2.0947,3.3565,89.307,-313.84,219.68,299.26,35.457
0.0847,-0.69824,-2.5586,3.2535,148.52,-312.85,161.03,299.25,35.667
0.0854,-0.0097656,-2.832,2.8511,210.19,-308.4,92.446,299.23,35.876
0.0861,0.90332,-3.1201,2.2573,263.48,-291.57,19.384,299.22,36.086
0.0868,1.748,-3.3398,1.6341,301.47,-259.39,-47.714,299.21,36.295
0.0875,2.3877,-3.4619,1.1238,313.81,-211.87,-104.87,299.2,36.504
0.0882,2.7979,-3.3154,0.56924,310.85,-150.49,-167.5,299.19,36.714
0.0889,3.0615,-2.8564,-0.14231,304.43,-82.173,-230.12,299.18,36.923
0.0896,3.335,-2.2266,-1.0354,283.71,-7.4253,-278.33,299.16,37.133
0.0903,3.4814,-1.6113,-1.796,247.2,59.897,-307.16,299.15,37.342
0.091,3.4717,-1.0938,-2.3113,191.44,116.82,-315.61,299.15,37.552
0.0917,3.2031,-0.49805,-2.6695,128.29,177.22,-314.12,299.13,37.761
0.0924,2.7002,0.22949,-2.91,59.209,240.08,-301.2,299.12,37.97
0.0931,2.0117,1.123,-3.1308,-14.802,285.63,-276.84,299.12,38.18
0.0938,1.333,1.9092,-3.2486,-78.452,306.91,-239.07,299.12,38.389
0.0945,0.80078,2.4121,-3.2093,-134.21,310.87,-182.41,299.14,38.599
0.0952,0.17578,2.749,-2.9198,-194.9,308.4,-114.81,299.16,38.808
0.0959,-0.5957,2.9883,-2.4144,-255.09,294.04,-46.223,299.16,39.017
0.0966,-1.5137,3.2373,-1.7715,-297.53,265.33,24.851,299.16,39.227
0.0973,-2.2705,3.3691,-1.1532,-313.81,225.73,86.482,299.16,39.436
