0,-2.207,3.2471,-1.0796,-316.77,224.24,87.973,300.06,10.254
0.0007,-2.6855,3.1396,-0.50544,-317.75,164.35,148.11,300.08,10.464
0.0014,-3.0127,2.8027,0.14722,-312.33,95.539,212.23,300.1,10.674
0.0021,-3.3057,2.2803,0.96182,-295.55,22.276,266.4,300.12,10.884
0.0028,-3.4326,1.6406,1.7224,-262,-47.522,300.7,300.13,11.094
0.0035,-3.4229,1.0352,2.326,-211.18,-105.93,311.63,300.13,11.304
0.0042,-3.1738,0.41992,2.7137,-148.52,-166.82,311.63,300.14,11.514
0.0049,-2.7441,-0.24902,2.9738,-80.919,-229.19,302.69,300.16,11.724
0.0056,-2.1143,-1.0889,3.1897,-6.9077,-279.69,281.31,300.18,11.935
0.0063,-1.4111,-1.8604,3.278,60.689,-308.89,247.52,300.2,12.145
0.007,-0.7959,-2.4365,3.2388,115.95,-315.82,194.34,300.22,12.355
0.0077,-0.13184,-2.7979,2.9345,176.15,-314.34,128.23,300.23,12.565
0.0084,0.61523,-3.0469,2.4585,238.81,-302.46,59.146,300.25,12.775
0.0091,1.4648,-3.2812,1.8598,286.18,-277.21,-12.426,300.28,12.986
0.0098,2.2021,-3.3594,1.2023,308.87,-242.56,-76.541,300.3,13.196
0.0105,2.7197,-3.3154,0.64285,313.31,-186.62,-135.19,300.33,13.406
0.0112,3.0566,-3.0078,0.0049072,312.33,-117.32,-195.83,300.36,13.617
0.0119,3.3301,-2.5049,-0.77043,298.02,-46.532,-255.97,300.39,13.827
0.0126,3.5352,-1.8701,-1.5948,266.44,23.761,-298.71,300.42,14.037
0.0133,3.5254,-1.2207,-2.2426,224.01,86.628,-313.62,300.47,14.248
0.014,3.3496,-0.64941,-2.645,165.79,147.52,-314.12,300.53,14.458
0.0147,2.9492,0.029297,-2.9492,96.215,206.42,-311.14,300.59,14.668
0.0154,2.3682,0.83008,-3.1799,22.203,262.36,-293.24,300.63,14.879
0.0161,1.6455,1.6895,-3.332,-44.9,301.47,-259.94,300.68,15.089
0.0168,0.98145,2.3242,-3.3026,-103.12,312.85,-213.72,300.72,15.3
0.0175,0.38086,2.6953,-3.0817,-164.3,308.89,-152.59,300.77,15.51
