0,1.9629,0.4834,-2.4291,-16.776,287.61,-277.84,306.06,10.476
0.0007,1.4844,1.167,-2.645,-79.439,308.4,-239.07,306.06,10.69
0.0014,1.0449,1.6699,-2.7088,-135.19,312.85,-180.92,306.06,10.904
0.0021,0.53223,1.9971,-2.5321,-197.36,309.39,-113.82,306.06,11.118
0.0028,-0.10742,2.2949,-2.2033,-257.56,294.04,-44.732,306.06,11.333
0.0035,-0.85449,2.5977,-1.7715,-298.51,266.32,26.342,306.06,11.547
0.0042,-1.4844,2.8027,-1.3397,-314.3,225.73,87.476,306.06,11.761
0.0049,-1.9287,2.8467,-0.952,-316.27,165.34,146.62,306.06,11.975
0.0056,-2.2363,2.6318,-0.43674,-313.31,95.044,209.25,306.06,12.189
0.0063,-2.5391,2.251,0.23555,-294.07,22.771,265.91,306.07,12.404
0.007,-2.7979,1.7822,0.94709,-261.01,-46.532,301.2,306.07,12.618
0.0077,-2.9102,1.3525,1.4869,-212.66,-105.93,310.64,306.07,12.832
0.0084,-2.832,0.9375,1.8549,-149.5,-165.83,310.64,306.08,13.047
0.0091,-2.5439,0.37598,2.1445,-80.426,-226.72,303.68,306.09,13.261
0.0098,-2.124,-0.32227,2.4291,-8.8813,-279.19,281.81,306.1,13.475
0.0105,-1.6211,-1.0547,2.6695,56.742,-309.39,247.52,306.11,13.69
0.0112,-1.2012,-1.5918,2.7824,115.46,-314.83,196.82,306.12,13.904
0.0119,-0.72754,-1.958,2.6793,176.64,-313.35,130.22,306.14,14.118
0.0126,-0.097656,-2.2607,2.3653,236.34,-304.93,59.643,306.16,14.333
0.0133,0.63965,-2.5635,1.9531,285.19,-279.19,-10.437,306.18,14.547
0.014,1.3525,-2.8271,1.5016,309.86,-242.06,-72.565,306.2,14.761
0.0147,1.8311,-2.9102,1.1139,311.83,-188.11,-133.2,306.22,14.976
0.0154,2.1582,-2.7637,0.64775,309.86,-119.79,-196.32,306.25,15.19
0.0161,2.4561,-2.4072,0,299.5,-47.522,-254.47,306.27,15.404
0.0168,2.7441,-1.9482,-0.73608,268.91,24.256,-296.72,306.3,15.619
0.0175,2.915,-1.5039,-1.3446,222.53,84.153,-314.61,306.32,15.833
0.0182,2.876,-1.1182,-1.7126,165.29,145.04,-314.61,306.34,16.047
0.0189,2.6562,-0.63965,-1.9972,98.682,207.91,-310.14,306.35,16.262
0.0196,2.2607,0.024414,-2.2622,24.67,262.36,-294.24,306.36,16.476
0.0203,1.7676,0.77148,-2.5321,-44.9,299.49,-263.42,306.37,16.691
0.021,1.3135,1.377,-2.6892,-101.64,312.85,-215.71,306.37,16.905
0.0217,0.9082,1.7285,-2.6205,-161.84,311.86,-153.08,306.37,17.119
0.0224,0.35645,1.9922,-2.3555,-224.99,303.94,-85.488,306.37,17.334
0.0231,-0.33203,2.29,-1.9727,-277.3,284.14,-13.42,306.38,17.548
0.0238,-1.0547,2.5928,-1.5654,-308.38,251.96,53.181,306.37,17.763
0.0245,-1.5869,2.7588,-1.2023,-316.27,201.97,111.33,306.37,17.977
0.0252,-1.9043,2.6758,-0.80969,-315.78,136.13,172.96,306.36,18.192
0.0259,-2.1875,2.3828,-0.23555,-307.89,65.343,235.59,306.35,18.406
