0,2.8223,-1.9238,-0.83423,259.53,43.067,-303.68,305.41,10.455
0.0007,2.9883,-1.4844,-1.4476,209.21,101.48,-315.11,305.4,10.669
0.0014,2.9199,-1.0352,-1.8402,147.53,160.39,-315.61,305.38,10.883
0.0021,2.6709,-0.5127,-2.1297,79.439,224.24,-307.16,305.36,11.097
0.0028,2.2363,0.18555,-2.3996,5.4275,276.72,-285.79,305.35,11.311
0.0035,1.7383,0.90332,-2.6303,-61.676,304.93,-252.98,305.35,11.524
0.0042,1.3037,1.499,-2.7922,-118.42,312.85,-200.8,305.35,11.738
0.0049,0.84473,1.8799,-2.7137,-178.12,311.37,-134.69,305.35,11.952
0.0056,0.27344,2.168,-2.4438,-240.29,300.97,-65.607,305.33,12.166
0.0063,-0.44434,2.4658,-2.0414,-289.14,275.23,4.4732,305.33,12.379
0.007,-1.1572,2.7441,-1.6194,-312.33,240.08,70.08,305.32,12.593
0.0077,-1.7334,2.9248,-1.2317,-315.78,186.13,129.23,305.32,12.807
0.0084,-2.1094,2.8223,-0.75571,-315.29,116.82,190.36,305.31,13.021
0.0091,-2.4365,2.5244,-0.1325,-303.94,44.552,250,305.3,13.234
0.0098,-2.7295,2.0703,0.59377,-272.85,-25.246,293.74,305.3,13.448
0.0105,-2.9248,1.6162,1.2464,-228.45,-88.113,310.64,305.29,13.662
0.0112,-2.9688,1.1816,1.7323,-171.21,-148.51,310.14,305.28,13.875
0.0119,-2.749,0.66406,2.0561,-102.63,-209.89,307.16,305.27,14.089
0.0126,-2.373,0.0097656,2.3407,-29.604,-264.34,291.25,305.25,14.303
0.0133,-1.8848,-0.71289,2.5861,37.992,-303.45,259.94,305.23,14.516
0.014,-1.4355,-1.3428,2.7726,96.215,-316.32,212.73,305.22,14.73
0.0147,-0.98145,-1.8066,2.7726,157.4,-313.84,152.59,305.2,14.944
0.0154,-0.41016,-2.1143,2.5223,219.57,-307.9,82.506,305.19,15.157
0.0161,0.27832,-2.417,2.1543,271.87,-288.6,9.9404,305.18,15.371
0.0168,0.97656,-2.6904,1.7323,304.43,-255.93,-56.163,305.16,15.585
0.0175,1.5625,-2.876,1.3495,313.31,-205.93,-114.81,305.14,15.798
0.0182,1.9922,-2.8564,0.90293,311.83,-141.08,-176.44,305.13,16.012
0.0189,2.3145,-2.5732,0.30916,304.43,-71.283,-238.57,305.13,16.225
0.0196,2.6318,-2.1729,-0.39749,280.26,2.4751,-286.78,305.13,16.439
0.0203,2.8613,-1.748,-1.0501,239.8,67.323,-311.63,305.14,16.653
0.021,2.9541,-1.3574,-1.5311,184.53,126.72,-315.11,305.14,16.866
0.0217,2.8223,-0.88379,-1.9089,120.39,188.11,-313.12,305.14,17.08
0.0224,2.4707,-0.23926,-2.2083,47.367,247.01,-301.2,305.14,17.293
0.0231,2.0117,0.49805,-2.4978,-24.67,291.07,-273.86,305.12,17.507
0.0238,1.5527,1.1621,-2.7088,-84.373,311.37,-232.11,305.12,17.72
0.0245,1.123,1.6406,-2.753,-142.59,312.85,-174.45,305.11,17.934
0.0252,0.57129,1.9971,-2.5616,-205.75,306.91,-107.36,305.1,18.148
0.0259,-0.097656,2.29,-2.2132,-262,292.56,-35.786,305.11,18.361
