0,-2.1631,-0.85938,3.0179,-21.71,-270.28,286.28,301.6,10.312
0.0007,-1.4893,-1.6943,3.1799,44.407,-307.9,256.46,301.6,10.523
0.0014,-0.94727,-2.3096,3.2633,101.15,-316.32,209.25,301.6,10.734
0.0021,-0.38086,-2.7051,3.0866,160.36,-311.37,145.63,301.6,10.945
0.0028,0.30762,-2.9004,2.6106,223.02,-302.46,73.062,301.6,11.156
0.0035,1.1377,-3.0957,2.0021,275.32,-283.65,0.99404,301.61,11.367
0.0042,1.9385,-3.2861,1.3937,306.9,-251.47,-61.631,301.63,11.579
0.0049,2.4854,-3.335,0.90293,311.83,-199.99,-117.3,301.63,11.79
0.0056,2.8271,-3.1152,0.35332,306.41,-134.15,-179.42,301.65,12.001
0.0063,3.0371,-2.6074,-0.37295,296.04,-60.392,-242.55,301.65,12.212
0.007,3.2715,-1.9727,-1.217,274.33,12.375,-290.76,301.64,12.423
0.0077,3.4033,-1.3623,-1.9678,235.36,74.253,-313.62,301.64,12.634
0.0084,3.3447,-0.86426,-2.434,178.61,130.69,-315.61,301.65,12.846
0.0091,3.0322,-0.24414,-2.748,112,191.57,-311.14,301.65,13.057
0.0098,2.4561,0.53223,-2.9591,37.499,252.95,-295.73,301.66,13.268
0.0105,1.7871,1.4111,-3.1848,-32.565,297.01,-269.88,301.64,13.479
0.0112,1.1816,2.1338,-3.2977,-90.787,312.36,-228.13,301.64,13.69
0.0119,0.66895,2.5293,-3.1848,-147.53,309.88,-168.49,301.64,13.901
0.0126,-0.0048828,2.793,-2.7873,-210.69,302.46,-97.913,301.63,14.112
0.0133,-0.81543,2.9736,-2.1935,-266.93,286.12,-24.354,301.62,14.323
0.014,-1.6943,3.2275,-1.5752,-305.42,257.91,41.75,301.62,14.534
0.0147,-2.3291,3.3301,-1.0403,-316.27,212.36,97.416,301.62,14.746
0.0154,-2.6514,3.1885,-0.58396,-312.82,149.99,157.56,301.63,14.957
0.0161,-2.9102,2.7686,0.093237,-304.43,78.213,222.67,301.63,15.168
0.0168,-3.125,2.1289,0.94219,-286.67,2.4751,275.85,301.62,15.379
0.0175,-3.3545,1.4893,1.801,-252.62,-63.362,305.67,301.61,15.59
0.0182,-3.335,0.93262,2.3457,-199.34,-118.31,313.12,301.6,15.801
0.0189,-3.1055,0.44434,2.6303,-135.19,-177.71,310.14,301.6,16.012
0.0196,-2.6074,-0.2832,2.8756,-63.156,-241.57,296.72,301.59,16.223
0.0203,-1.9287,-1.1523,3.0768,8.8813,-291.07,273.86,301.58,16.435
0.021,-1.2939,-1.9873,3.2829,71.544,-313.35,239.07,301.56,16.646
0.0217,-0.7373,-2.4951,3.229,127.3,-314.83,182.9,301.54,16.857
0.0224,-0.21484,-2.71,2.9296,187,-310.38,113.32,301.54,17.068
0.0231,0.56641,-2.9248,2.3898,248.68,-295.53,40.756,301.53,17.279
0.0238,1.416,-3.1348,1.7666,294.56,-270.28,-27.336,301.53,17.49
0.0245,2.1973,-3.3496,1.2121,310.35,-231.17,-87.476,301.51,17.701
0.0252,2.627,-3.2617,0.69192,308.87,-173.26,-145.63,301.49,17.912
0.0259,2.832,-2.9199,0.14722,304.93,-100.49,-208.25,301.48,18.123
0.0266,3.0713,-2.3584,-0.64775,289.14,-26.236,-264.91,301.47,18.334
0.0273,3.2812,-1.7139,-1.4918,258.05,40.592,-306.17,301.46,18.545
0.028,3.4082,-1.1377,-2.1984,211.18,99.004,-316.6,301.44,18.756
0.0287,3.2031,-0.58105,-2.5763,151.97,157.91,-313.62,301.43,18.967
0.0294,2.7979,0.019531,-2.7824,78.945,219.79,-305.67,301.42,19.178
0.0301,2.1729,0.84961,-2.9983,4.4407,273.75,-286.78,301.4,19.389
0.0308,1.5088,1.6895,-3.1848,-59.702,307.9,-253.98,301.4,19.6
0.0315,0.9375,2.3438,-3.2633,-114.96,312.85,-203.28,301.38,19.811
0.0322,0.34668,2.666,-3.0032,-175.65,306.42,-138.17,301.36,20.022
0.0329,-0.29297,2.8076,-2.5223,-237.33,296.52,-64.613,301.35,20.233
0.0336,-1.1523,3.0322,-1.9138,-286.67,276.22,6.9583,301.34,20.444
0.0343,-1.9238,3.2373,-1.3495,-313.31,239.59,66.601,301.33,20.655
0.035,-2.5,3.3008,-0.84404,-315.78,185.63,123.26,301.33,20.866
0.0357,-2.7783,3.0029,-0.2699,-309.86,118.8,186.88,301.32,21.077
0.0364,-2.9639,2.4805,0.43674,-298.02,44.057,247.52,301.31,21.288
0.0371,-3.208,1.8506,1.3004,-273.84,-29.206,292.25,301.31,21.499
0.0378,-3.3496,1.2695,2.0218,-229.93,-87.618,311.63,301.31,21.71
0.0385,-3.2812,0.71777,2.5174,-172.2,-142.57,312.13,301.3,21.921
0.0392,-2.8955,0.087891,2.7775,-105.1,-207.41,304.67,301.3,22.132
0.0399,-2.3389,-0.63965,2.9542,-30.098,-266.32,287.78,301.3,22.343
0.0406,-1.6504,-1.5381,3.1897,40.459,-303.94,261.93,301.29,22.553
0.0413,-1.04,-2.251,3.2878,96.215,-316.32,216.2,301.29,22.764
