0,-2.5732,-0.28809,2.8462,-66.61,-238.1,296.72,300.77,10.288
0.0007,-1.875,-1.1475,3.0229,6.4143,-288.1,272.86,300.78,10.499
0.0014,-1.25,-1.8848,3.1406,71.051,-312.36,238.57,300.78,10.709
0.0021,-0.74707,-2.4219,3.1652,124.83,-315.33,184.89,300.78,10.92
0.0028,-0.12207,-2.7441,2.8658,184.53,-310.87,116.3,300.78,11.13
0.0035,0.60547,-2.9053,2.3309,246.21,-296.02,43.738,300.78,11.341
0.0042,1.4941,-3.1201,1.6734,293.58,-270.78,-25.845,300.77,11.551
0.0049,2.1826,-3.2471,1.1139,310.85,-234.14,-84.991,300.77,11.762
0.0056,2.6514,-3.2666,0.67229,310.35,-178.21,-142.65,300.78,11.972
0.0063,2.9199,-2.9346,0.073608,306.9,-105.93,-204.28,300.78,12.183
0.007,3.1055,-2.3486,-0.69683,291.11,-30.691,-262.92,300.78,12.393
0.0077,3.3008,-1.6699,-1.5556,259.04,37.126,-304.67,300.78,12.604
0.0084,3.335,-1.1182,-2.1494,213.65,95.044,-316.11,300.77,12.814
0.0091,3.2275,-0.66406,-2.5125,155.92,154.45,-312.63,300.78,13.025
0.0098,2.8027,-0.024414,-2.748,83.879,216.82,-306.17,300.79,13.236
0.0105,2.1436,0.7959,-2.9149,6.4143,270.78,-286.78,300.79,13.446
0.0112,1.4355,1.6699,-3.1014,-58.222,305.92,-253.48,300.79,13.657
0.0119,0.88379,2.251,-3.121,-112.99,313.84,-204.28,300.8,13.867
0.0126,0.38086,2.583,-2.9542,-172.2,307.9,-141.65,300.79,14.078
0.0133,-0.32227,2.7979,-2.4929,-235.36,297.01,-69.583,300.79,14.288
0.014,-1.1523,2.9785,-1.8647,-284.7,276.72,3.4792,300.78,14.499
0.0147,-2.002,3.2031,-1.2464,-312.33,242.56,66.104,300.77,14.71
0.0154,-2.5049,3.2227,-0.75571,-316.77,190.09,121.77,300.77,14.92
0.0161,-2.8174,3.0127,-0.25027,-312.82,122.76,183.4,300.78,15.131
0.0168,-3.0322,2.5098,0.476,-300.98,48.512,245.53,300.78,15.341
0.0175,-3.2031,1.8506,1.2906,-274.33,-23.761,291.25,300.78,15.552
0.0182,-3.3447,1.2158,2.0659,-232.4,-84.153,310.14,300.79,15.762
0.0189,-3.2031,0.67871,2.4831,-176.15,-141.08,310.64,300.79,15.973
0.0196,-2.8906,0.12695,2.7382,-108.55,-202.46,305.17,300.78,16.183
0.0203,-2.29,-0.63477,2.91,-32.565,-260.88,288.77,300.79,16.394
0.021,-1.6113,-1.4502,3.0621,37.006,-302.46,260.44,300.79,16.605
0.0217,-0.98145,-2.2021,3.1799,93.254,-316.32,215.71,300.81,16.815
0.0224,-0.41504,-2.6025,3.0229,150.49,-313.84,156.06,300.82,17.026
0.0231,0.21973,-2.8223,2.6254,214.14,-304.44,85.488,300.83,17.236
0.0238,1.0059,-2.998,2.0365,268.41,-287.11,11.929,300.84,17.447
0.0245,1.7822,-3.1738,1.4525,303.45,-257.91,-53.678,300.85,17.657
0.0252,2.4756,-3.3154,0.88821,312.82,-210.38,-108.85,300.86,17.868
0.0259,2.832,-3.125,0.34841,309.86,-146.03,-168.99,300.87,18.079
0.0266,3.0664,-2.6953,-0.31406,300.98,-73.758,-233.1,300.88,18.289
0.0273,3.2373,-2.0508,-1.1238,278.78,0,-284.3,300.9,18.5
0.028,3.3496,-1.4258,-1.85,242.26,64.353,-311.14,300.92,18.71
0.0287,3.3447,-0.85938,-2.4291,189.47,120.29,-314.61,300.93,18.921
0.0294,3.0469,-0.29785,-2.7137,124.83,180.68,-311.63,300.95,19.132
0.0301,2.5391,0.40527,-2.9149,49.834,242.56,-298.21,300.95,19.343
0.0308,1.8115,1.2598,-3.0523,-23.684,290.08,-274.36,300.96,19.553
0.0315,1.1621,1.9824,-3.1357,-82.893,310.87,-234.1,300.98,19.764
0.0322,0.61035,2.5098,-3.1014,-137.66,311.37,-178.43,300.99,19.974
0.0329,-0.019531,2.7783,-2.753,-199.83,304.44,-109.84,301,20.185
0.0336,-0.78125,2.959,-2.2033,-259.53,289.09,-36.78,301,20.396
0.0343,-1.6162,3.125,-1.5458,-300.98,263.85,32.306,301,20.607
0.035,-2.2656,3.2227,-1.0011,-315.29,222.76,91.452,301,20.817
0.0357,-2.7295,3.1787,-0.49563,-315.78,161.87,147.12,301.01,21.028
0.0364,-2.9785,2.793,0.14231,-309.86,90.094,210.74,301.02,21.239
0.0371,-3.1787,2.1875,0.93237,-289.63,16.336,269.39,301.02,21.449
0.0378,-3.3057,1.5039,1.7372,-257.07,-51.977,303.18,301.03,21.66
0.0385,-3.3008,0.9668,2.277,-210.19,-110.39,309.64,301.04,21.871
0.0392,-3.1152,0.42969,2.6548,-148.02,-166.33,308.65,301.05,22.082
0.0399,-2.6367,-0.25391,2.8707,-74.011,-228.2,300.7,301.06,22.292
0.0406,-1.958,-1.084,3.0376,-0.98682,-282.66,277.34,301.08,22.503
0.0413,-1.2646,-1.8799,3.1504,61.676,-313.35,241.55,301.09,22.714
0.042,-0.72754,-2.3926,3.1259,118.91,-314.83,192.35,301.09,22.925
0.0427,-0.15625,-2.7344,2.9002,178.61,-309.39,127.24,301.11,23.135
0.0434,0.58105,-2.9346,2.3849,238.32,-299.49,51.69,301.11,23.346
0.0441,1.4258,-3.1201,1.7421,286.18,-277.21,-18.887,301.12,23.557
0.0448,2.1777,-3.252,1.1238,311.83,-238.1,-77.038,301.13,23.768
0.0455,2.6074,-3.2275,0.67229,312.33,-184.15,-134.2,301.14,23.978
0.0462,2.9199,-2.9688,0.098145,305.91,-116.82,-198.81,301.14,24.189
0.0469,3.1396,-2.4072,-0.66738,293.08,-40.592,-257.95,301.15,24.4
0.0476,3.3057,-1.748,-1.4869,265.45,31.681,-298.71,301.16,24.611
0.0483,3.335,-1.1328,-2.1346,220.06,89.104,-315.11,301.16,24.822
0.049,3.1934,-0.66406,-2.4831,161.84,145.54,-315.11,301.16,25.033
0.0497,2.832,-0.043945,-2.7579,93.254,208.9,-306.66,301.18,25.243
0.0504,2.2021,0.75195,-2.9345,16.282,266.82,-288.27,301.19,25.454
0.0511,1.5332,1.5625,-3.0866,-51.314,302.46,-258.95,301.2,25.665
0.0518,0.91309,2.1973,-3.1063,-106.58,312.85,-211.73,301.21,25.876
0.0525,0.37598,2.5391,-2.91,-164.3,309.39,-149.6,301.22,26.087
0.0532,-0.32227,2.7979,-2.4831,-227.46,298.5,-78.032,301.23,26.298
0.0539,-1.1084,2.9785,-1.904,-280.75,279.69,-4.4732,301.25,26.508
0.0546,-1.8652,3.1592,-1.3348,-310.35,248,59.146,301.26,26.719
0.0553,-2.4316,3.1787,-0.78516,-317.26,197.51,114.31,301.27,26.93
0.056,-2.749,2.959,-0.25518,-314.3,131.18,174.45,301.27,27.141
0.0567,-3.0176,2.5049,0.47109,-301.97,58.412,239.07,301.26,27.352
0.0574,-3.1934,1.8848,1.2464,-278.28,-15.841,287.28,301.26,27.563
0.0581,-3.3008,1.2988,1.9433,-239.8,-79.203,308.15,301.27,27.774
0.0588,-3.1738,0.72754,2.4045,-183.55,-133.66,310.64,301.27,27.984
0.0595,-2.876,0.1709,2.6744,-115.95,-193.55,307.16,301.27,28.195
0.0602,-2.3242,-0.5957,2.91,-42.433,-255.43,290.76,301.27,28.406
0.0609,-1.665,-1.3916,3.0474,28.124,-299.98,263.42,301.26,28.617
0.0616,-1.0645,-2.0752,3.1406,87.827,-315.33,223.16,301.27,28.828
0.0623,-0.46387,-2.5244,2.9885,144.08,-312.85,165.01,301.28,29.039
0.063,0.15137,-2.7637,2.6254,204.76,-306.91,93.937,301.29,29.25
0.0637,0.95703,-2.9883,2.0758,262,-290.08,20.378,301.29,29.461
0.0644,1.7236,-3.1641,1.4869,301.97,-260.88,-45.726,301.29,29.672
0.0651,2.3682,-3.2666,0.94709,313.31,-216.32,-101.89,301.3,29.883
0.0658,2.7637,-3.0957,0.39258,309.86,-156.43,-161.53,301.3,30.094
0.0665,2.9883,-2.6953,-0.23555,302.46,-83.163,-225.65,301.32,30.304
0.0672,3.2373,-2.1094,-1.0501,282.23,-7.9203,-278.83,301.32,30.515
0.0679,3.3545,-1.4893,-1.7911,247.69,57.917,-309.15,301.33,30.726
0.0686,3.3594,-0.96191,-2.326,195.88,112.86,-315.11,301.35,30.937
0.0693,3.0713,-0.37598,-2.6597,132.73,172.76,-313.12,301.37,31.148
0.07,2.583,0.31738,-2.8707,58.716,236.12,-300.2,301.37,31.359
0.0707,1.9238,1.167,-3.0719,-15.296,286.12,-276.34,301.37,31.57
