0,-1.1279,3.0566,-1.9678,-282.23,278.7,-2.4851,300.91,10.295
0.0007,-1.8555,3.208,-1.3838,-312.33,245.53,60.637,300.91,10.506
0.0014,-2.4951,3.3154,-0.86367,-317.26,195.04,117.3,300.92,10.716
0.0021,-2.8564,3.0908,-0.27971,-312.33,129.2,178.43,300.91,10.927
0.0028,-3.0811,2.6025,0.43184,-302.95,53.957,240.56,300.91,11.137
0.0035,-3.2666,1.9287,1.2808,-277.79,-18.811,288.27,300.9,11.348
0.0042,-3.3447,1.3281,1.9482,-235.36,-79.203,310.64,300.88,11.559
0.0049,-3.3154,0.8252,2.4438,-180.59,-135.64,310.64,300.87,11.769
0.0056,-2.9639,0.19531,2.748,-114.47,-198.01,304.18,300.87,11.98
0.0063,-2.3877,-0.57129,2.9394,-38.486,-257.41,290.26,300.88,12.191
0.007,-1.665,-1.4307,3.0965,32.565,-298.99,264.42,300.87,12.401
0.0077,-1.0889,-2.085,3.1701,88.813,-316.81,220.18,300.86,12.612
0.0084,-0.56641,-2.5488,3.1161,144.57,-314.83,160.54,300.85,12.822
0.0091,0.10742,-2.832,2.748,208.22,-305.43,92.446,300.84,13.033
0.0098,0.89355,-3.0273,2.1788,265.45,-289.09,19.384,300.82,13.243
0.0105,1.7529,-3.2324,1.5311,300.98,-262.36,-49.702,300.81,13.454
0.0112,2.3633,-3.3105,0.99617,312.33,-215.83,-105.37,300.8,13.665
0.0119,2.7734,-3.2373,0.52507,311.83,-150.49,-163.02,300.79,13.875
0.0126,3.042,-2.8223,-0.16194,302.46,-79.698,-227.64,300.79,14.086
0.0133,3.252,-2.207,-0.97654,279.76,-7.9203,-282.31,300.77,14.296
0.014,3.4033,-1.5332,-1.7911,246.7,59.897,-309.64,300.77,14.507
0.0147,3.3643,-1.0059,-2.2917,194.9,116.82,-313.62,300.76,14.717
0.0154,3.1689,-0.49316,-2.6303,129.27,174.74,-312.63,300.76,14.928
0.0161,2.6562,0.23926,-2.8658,54.768,237.11,-300.7,300.76,15.138
0.0168,1.9775,1.0938,-3.0572,-17.269,288.1,-274.85,300.75,15.349
0.0175,1.3037,1.9092,-3.1995,-77.958,310.87,-238.07,300.74,15.559
0.0182,0.74219,2.3975,-3.1259,-134.21,310.87,-184.89,300.74,15.77
0.0189,0.17578,2.6953,-2.8658,-194.4,305.43,-115.81,300.73,15.98
0.0196,-0.61035,2.9199,-2.3309,-253.61,292.06,-42.247,300.72,16.191
0.0203,-1.4502,3.1348,-1.7273,-299.5,266.32,26.342,300.72,16.401
0.021,-2.1924,3.3105,-1.1581,-316.27,225.73,84.494,300.71,16.612
0.0217,-2.6025,3.2275,-0.66738,-315.29,168.8,143.14,300.7,16.823
0.0224,-2.9004,2.915,-0.063794,-309.86,97.024,205.77,300.69,17.033
0.0231,-3.1299,2.3291,0.7459,-294.07,22.276,263.92,300.68,17.243
0.0238,-3.3301,1.7041,1.5605,-261.01,-46.532,301.69,300.68,17.454
0.0245,-3.3936,1.1279,2.2083,-213.15,-103.95,311.14,300.69,17.664
0.0252,-3.1738,0.60547,2.537,-153.94,-162.37,309.15,300.68,17.875
0.0259,-2.7539,-0.063477,2.802,-81.412,-224.74,300.7,300.67,18.085
0.0266,-2.1045,-0.90332,2.9934,-5.4275,-278.2,280.82,300.68,18.296
0.0273,-1.4795,-1.7041,3.1848,57.729,-311.37,246.52,300.67,18.506
0.028,-0.88867,-2.3389,3.224,112,-316.81,195.83,300.66,18.717
0.0287,-0.29785,-2.6611,2.9689,173.19,-310.38,132.7,300.66,18.927
0.0294,0.43945,-2.9053,2.4978,234.37,-299.49,60.14,300.67,19.138
0.0301,1.2744,-3.1152,1.8844,283.22,-280.18,-12.426,300.66,19.348
0.0308,2.0264,-3.3301,1.3544,309.37,-243.55,-73.559,300.66,19.559
0.0315,2.5977,-3.3643,0.82441,313.31,-188.6,-128.73,300.66,19.769
0.0322,2.8857,-3.0518,0.22573,307.89,-121.77,-191.35,300.66,19.98
0.0329,3.1348,-2.5342,-0.53489,294.07,-48.512,-253.48,300.66,20.19
0.0336,3.3203,-1.8799,-1.3642,268.41,24.751,-296.72,300.66,20.401
0.0343,3.4326,-1.333,-2.0267,225.49,85.143,-313.62,300.66,20.611
0.035,3.3301,-0.7959,-2.4831,167.27,140.09,-314.61,300.66,20.822
0.0357,2.9346,-0.16113,-2.7382,98.188,202.46,-308.65,300.66,21.032
0.0364,2.334,0.64453,-2.9542,23.684,261.37,-290.76,300.66,21.242
0.0371,1.6309,1.4941,-3.1112,-45.394,301.47,-261.43,300.67,21.453
0.0378,1.0596,2.1484,-3.1995,-102.14,312.36,-217.2,300.67,21.663
0.0385,0.4834,2.5879,-3.0621,-159.37,308.89,-156.06,300.68,21.874
0.0392,-0.18066,2.8125,-2.6352,-221.54,300.97,-84.494,300.69,22.084
0.0399,-1.0156,3.042,-2.0561,-275.32,282.66,-11.929,300.7,22.295
0.0406,-1.8506,3.2227,-1.4133,-309.37,251.47,53.181,300.71,22.505
