0,-1.6846,-0.16113,1.8304,76.972,-310.87,232.11,312.52,10.682
0.0007,-1.4648,-0.5957,2.0316,133.71,-313.84,173.96,312.52,10.901
0.0014,-1.2256,-0.87402,2.0807,194.4,-310.87,105.37,312.51,11.12
0.0021,-0.7959,-1.1963,1.9874,254.11,-294.54,35.786,312.5,11.338
0.0028,-0.20996,-1.5625,1.7813,295.06,-266.32,-31.809,312.48,11.557
0.0035,0.33691,-1.9189,1.5899,309.86,-225.23,-93.44,312.47,11.776
0.0042,0.72266,-2.1436,1.4378,309.37,-165.83,-153.58,312.46,11.994
0.0049,1.0303,-2.1924,1.1826,306.9,-94.054,-215.21,312.44,12.213
0.0056,1.3965,-2.085,0.71646,289.63,-22.771,-269.39,312.43,12.432
0.0063,1.7676,-1.8945,0.17666,254.11,43.067,-304.67,312.41,12.651
0.007,2.0752,-1.7285,-0.28953,204.76,103.95,-314.12,312.39,12.869
0.0077,2.2217,-1.5576,-0.62813,144.08,165.83,-312.63,312.38,13.088
0.0084,2.2461,-1.2549,-0.96182,73.518,226.72,-306.66,312.38,13.307
0.0091,2.0898,-0.72754,-1.3397,0,277.21,-285.79,312.36,13.525
0.0098,1.8262,-0.1123,-1.6979,-63.156,305.92,-248.51,312.36,13.744
0.0105,1.5967,0.40039,-1.9776,-120.39,310.87,-194.83,312.34,13.963
0.0112,1.3867,0.71777,-2.0856,-182.56,306.91,-130.72,312.34,14.181
0.0119,1.0254,1.0352,-2.0512,-243.25,297.01,-59.643,312.34,14.4
0.0126,0.46875,1.4111,-1.8844,-288.64,273.25,9.9404,312.32,14.619
0.0133,-0.1123,1.8018,-1.6979,-312.33,235.63,72.068,312.31,14.837
0.014,-0.56641,2.0996,-1.5458,-315.78,180.19,131.21,312.31,15.056
0.0147,-0.89355,2.207,-1.3397,-311.83,111.87,193.84,312.31,15.275
0.0154,-1.2598,2.1533,-0.92256,-299.99,39.602,252.98,312.3,15.493
0.0161,-1.6406,1.9629,-0.36804,-270.88,-30.196,292.75,312.3,15.712
0.0168,-1.9727,1.7871,0.1374,-224.99,-91.084,309.15,312.29,15.93
0.0175,-2.1777,1.626,0.51526,-165.29,-150.98,310.14,312.28,16.149
0.0182,-2.2363,1.3818,0.82441,-97.695,-213.85,304.67,312.27,16.368
0.0189,-2.1582,0.92285,1.2121,-24.67,-269.29,288.27,312.28,16.586
0.0196,-1.9336,0.32227,1.5948,42.433,-303.45,256.46,312.29,16.805
0.0203,-1.6895,-0.23926,1.9089,99.668,-314.83,208.25,312.29,17.023
0.021,-1.4893,-0.61523,2.0807,159.37,-312.85,145.63,312.29,17.242
0.0217,-1.1816,-0.93262,2.0954,222.53,-304.44,76.044,312.3,17.461
0.0224,-0.64941,-1.3135,1.9678,274.33,-284.64,4.4732,312.31,17.68
0.0231,-0.053711,-1.7188,1.7764,303.94,-251.96,-60.14,312.32,17.898
0.0238,0.46875,-2.0654,1.6047,311.34,-200.98,-118.29,312.33,18.117
0.0245,0.8252,-2.2314,1.4182,309.37,-135.64,-179.42,312.35,18.336
0.0252,1.1963,-2.2266,1.06,300.98,-64.353,-241.06,312.37,18.554
0.0259,1.6016,-2.0654,0.50544,276.31,5.9402,-287.28,312.39,18.773
0.0266,1.9531,-1.8604,-0.039258,235.85,69.798,-311.14,312.4,18.992
0.0273,2.207,-1.6846,-0.47109,179.6,129.7,-314.61,312.42,19.21
0.028,2.2803,-1.4551,-0.79988,114.47,191.57,-310.64,312.44,19.429
0.0287,2.2363,-1.04,-1.1728,41.94,250.48,-299.21,312.45,19.648
0.0294,1.9971,-0.43457,-1.5507,-28.618,292.06,-271.87,312.47,19.866
0.0301,1.709,0.16602,-1.8598,-88.32,310.38,-227.64,312.49,20.085
0.0308,1.4941,0.58105,-2.0463,-146.05,310.38,-167.5,312.5,20.304
0.0315,1.2207,0.86914,-2.0758,-209.7,303.94,-100.4,312.52,20.522
0.0322,0.76172,1.2109,-1.9727,-265.45,287.11,-30.318,312.54,20.741
0.0329,0.1709,1.5918,-1.7666,-301.47,259.89,38.768,312.55,20.96
0.0336,-0.36133,1.9385,-1.5899,-314.3,214.34,97.416,312.55,21.179
0.0343,-0.7373,2.1436,-1.4231,-315.29,150.98,157.06,312.55,21.397
0.035,-1.0693,2.1729,-1.1287,-309.37,80.688,220.18,312.55,21.616
0.0357,-1.46,2.0459,-0.62322,-288.15,10.89,273.36,312.55,21.835
0.0364,-1.8213,1.8311,-0.063794,-253.12,-56.432,302.69,312.56,22.054
0.0371,-2.0996,1.6553,0.39749,-202.3,-117.32,308.65,312.56,22.273
0.0378,-2.2217,1.4502,0.73118,-137.17,-176.72,309.15,312.56,22.491
0.0385,-2.2021,1.1035,1.0747,-65.623,-237.61,301.2,312.57,22.71
0.0392,-2.0117,0.54688,1.4525,3.9473,-287.11,275.35,312.56,22.929
0.0399,-1.7236,-0.073242,1.7813,66.61,-311.86,237.08,312.56,23.148
0.0406,-1.499,-0.54199,2.0169,125.82,-313.35,183.9,312.55,23.366
0.0413,-1.2646,-0.83984,2.0856,187,-309.88,116.8,312.54,23.585
0.042,-0.87402,-1.1475,2.0169,245.22,-298.99,44.235,312.53,23.804
