0,1.25,-2.207,0.98635,297.53,-44.552,-254.97,312.23,10.684
0.0007,1.6406,-2.0166,0.42202,267.43,25.741,-296.22,312.23,10.903
0.0014,1.9727,-1.8311,-0.08833,221.54,85.143,-314.12,312.23,11.121
0.0021,2.1973,-1.6797,-0.476,163.32,145.54,-314.61,312.23,11.34
0.0028,2.2656,-1.4307,-0.80969,95.721,208.9,-308.65,312.24,11.558
0.0035,2.2021,-0.97168,-1.2121,22.697,264.34,-293.24,312.25,11.777
0.0042,1.9678,-0.3418,-1.6096,-45.887,299.49,-262.43,312.25,11.996
0.0049,1.709,0.23438,-1.9236,-102.63,312.36,-214.22,312.26,12.214
0.0056,1.4941,0.62988,-2.1052,-161.84,309.88,-151.09,312.27,12.433
0.0063,1.1768,0.94727,-2.115,-225.98,301.96,-82.506,312.29,12.652
0.007,0.65918,1.3281,-1.9923,-277.3,282.16,-11.929,312.32,12.87
0.0077,0.039062,1.7383,-1.7764,-307.89,249.98,54.175,312.34,13.089
0.0084,-0.47363,2.0654,-1.6096,-315.78,199.99,112.33,312.37,13.308
0.0091,-0.83008,2.2266,-1.4133,-314.3,134.65,173.46,312.39,13.526
0.0098,-1.1719,2.207,-1.06,-305.91,62.372,235.09,312.4,13.745
0.0105,-1.5674,2.0312,-0.51035,-281.24,-9.4054,283.8,312.43,13.964
0.0112,-1.9092,1.8115,0.049072,-240.78,-72.768,307.16,312.44,14.182
0.0119,-2.1436,1.6357,0.46128,-184.53,-132.17,310.14,312.46,14.401
0.0126,-2.2217,1.4062,0.79006,-119.4,-194.54,307.16,312.48,14.62
0.0133,-2.1729,1.0059,1.1385,-47.861,-253.95,295.73,312.5,14.838
0.014,-1.9336,0.41016,1.5114,22.697,-295.53,268.89,312.51,15.057
0.0147,-1.6602,-0.18555,1.8304,81.906,-314.34,225.65,312.51,15.276
0.0154,-1.4551,-0.60059,2.0365,139.63,-314.83,166.5,312.52,15.494
0.0161,-1.1914,-0.90332,2.0807,203.78,-308.4,99.404,312.53,15.713
0.0168,-0.7666,-1.2305,1.9923,260.03,-293.05,27.833,312.53,15.932
0.0175,-0.15137,-1.626,1.7862,297.53,-265.33,-40.259,312.53,16.151
0.0182,0.39062,-1.9873,1.6047,310.85,-219.79,-99.404,312.53,16.369
0.0189,0.77637,-2.1973,1.4378,310.85,-156.92,-159.05,312.53,16.588
0.0196,1.0986,-2.2168,1.1385,304.93,-87.123,-223.16,312.54,16.807
0.0203,1.4844,-2.0947,0.65266,284.2,-15.841,-274.85,312.52,17.026
0.021,1.8408,-1.875,0.078516,251.14,51.977,-307.16,312.52,17.245
0.0217,2.1191,-1.6797,-0.38767,198.84,111.38,-314.12,312.51,17.463
0.0224,2.2461,-1.4893,-0.72627,135.19,171.28,-313.12,312.5,17.682
0.0231,2.2266,-1.1475,-1.0551,64.636,233.65,-304.67,312.49,17.901
0.0238,2.0508,-0.60059,-1.428,-7.4011,282.66,-280.82,312.49,18.119
0.0245,1.748,0.03418,-1.7666,-71.051,307.41,-244.04,312.48,18.338
0.0252,1.5234,0.49805,-2.0021,-127.79,311.86,-189.37,312.47,18.557
0.0259,1.2988,0.80566,-2.0856,-188.48,307.9,-122.27,312.46,18.775
0.0266,0.92285,1.1035,-2.0267,-249.66,295.03,-52.187,312.45,18.994
0.0273,0.36621,1.4795,-1.85,-294.07,269.79,16.899,312.44,19.213
0.028,-0.20508,1.8555,-1.6586,-312.82,231.67,79.523,312.43,19.431
0.0287,-0.61523,2.1191,-1.5212,-315.29,173.75,137.67,312.41,19.65
0.0294,-0.92773,2.1924,-1.2906,-312.82,102.96,199.8,312.4,19.869
0.0301,-1.2891,2.1289,-0.86858,-297.53,31.681,258.95,312.38,20.087
0.0308,-1.6797,1.9336,-0.29934,-264.96,-36.631,297.72,312.38,20.306
0.0315,-2.002,1.748,0.2061,-219.07,-98.509,309.15,312.36,20.525
0.0322,-2.1924,1.5869,0.56924,-159.37,-159.4,308.65,312.34,20.744
0.0329,-2.2266,1.3086,0.89312,-88.813,-219.29,304.67,312.32,20.962
0.0336,-2.1289,0.8252,1.2759,-16.282,-273.25,286.78,312.31,21.181
0.0343,-1.8555,0.19043,1.6488,47.861,-308.4,251.49,312.29,21.4
0.035,-1.626,-0.34668,1.9531,105.59,-316.32,201.79,312.29,21.618
0.0357,-1.4307,-0.70312,2.1101,168.75,-311.37,139.66,312.28,21.837
0.0364,-1.0986,-1.0059,2.0954,228.94,-304.44,69.086,312.27,22.055
0.0371,-0.58594,-1.3721,1.958,277.3,-283.65,-3.9762,312.26,22.274
0.0378,0.024414,-1.7773,1.7617,306.41,-248,-65.607,312.26,22.493
0.0385,0.49316,-2.0996,1.6194,313.31,-193.55,-123.26,312.26,22.711
0.0392,0.83496,-2.2461,1.428,308.38,-128.71,-187.38,312.25,22.93
0.0399,1.1816,-2.2168,1.06,298.02,-56.927,-249.01,312.25,23.148
0.0406,1.5771,-2.0557,0.51526,273.35,14.851,-291.25,312.24,23.367
0.0413,1.9287,-1.8555,-0.024536,230.42,77.718,-311.63,312.24,23.586
0.042,2.1729,-1.709,-0.42202,172.69,135.64,-314.61,312.24,23.804
0.0427,2.2656,-1.4844,-0.76062,106.08,198.5,-310.64,312.24,24.023
0.0434,2.2314,-1.0596,-1.1385,34.045,257.41,-295.73,312.25,24.241
0.0441,2.0166,-0.44922,-1.5458,-35.525,295.53,-267.89,312.26,24.46
0.0448,1.748,0.15625,-1.8795,-94.734,311.37,-223.16,312.26,24.679
0.0455,1.5332,0.58105,-2.0856,-152.46,310.87,-161.53,312.27,24.897
0.0462,1.2354,0.89844,-2.115,-216.61,303.94,-93.44,312.28,25.116
0.0469,0.75684,1.2598,-2.0218,-271.37,286.62,-22.366,312.3,25.335
0.0476,0.12695,1.6797,-1.8059,-304.43,256.42,45.229,312.33,25.553
0.0483,-0.40527,2.0264,-1.6341,-315.78,208.9,103.38,312.35,25.772
0.049,-0.78613,2.2168,-1.4574,-315.29,144.05,163.52,312.38,25.991
0.0497,-1.1182,2.2168,-1.1238,-307.89,73.758,227.14,312.4,26.209
0.0504,-1.5088,2.0752,-0.6085,-284.7,1.9801,278.83,312.42,26.428
0.0511,-1.8701,1.8408,-0.019629,-248.68,-64.848,305.17,312.44,26.647
0.0518,-2.1191,1.6602,0.41221,-194.9,-124.25,309.64,312.46,26.865
0.0525,-2.2266,1.4502,0.7459,-129.27,-183.16,309.15,312.47,27.084
0.0532,-2.1875,1.0791,1.0796,-58.222,-244.54,298.71,312.49,27.303
0.0539,-1.9873,0.5127,1.4574,10.855,-292.06,272.37,312.5,27.521
0.0546,-1.6943,-0.1123,1.7862,73.518,-313.35,232.61,312.51,27.74
0.0553,-1.4844,-0.55176,2.0169,132.73,-313.35,177.44,312.52,27.959
0.056,-1.2451,-0.85938,2.0807,193.42,-309.88,109.84,312.53,28.177
0.0567,-0.83496,-1.1768,2.0071,251.14,-297.51,36.78,312.54,28.396
0.0574,-0.25391,-1.5625,1.8206,293.58,-269.79,-30.815,312.53,28.615
0.0581,0.32227,-1.9385,1.6243,310.85,-226.72,-89.464,312.53,28.834
0.0588,0.73242,-2.1826,1.4722,310.85,-167.81,-150.1,312.53,29.053
0.0595,1.0498,-2.2266,1.2023,305.91,-99.499,-214.22,312.54,29.271
0.0602,1.4111,-2.124,0.7459,289.63,-25.741,-268.89,312.54,29.49
0.0609,1.8018,-1.9043,0.15212,257.07,43.067,-303.18,312.54,29.709
0.0616,2.0898,-1.709,-0.32878,206.74,101.97,-314.12,312.53,29.928
0.0623,2.2363,-1.5283,-0.67229,145.56,161.87,-314.12,312.52,30.146
0.063,2.2363,-1.2109,-1.0011,75.491,224.74,-306.66,312.5,30.365
0.0637,2.0947,-0.69824,-1.3691,3.9473,276.72,-285.29,312.49,30.584
0.0644,1.792,-0.058594,-1.7224,-61.183,305.92,-251,312.49,30.802
0.0651,1.5527,0.44434,-1.9727,-119.4,310.87,-198.81,312.47,31.021
0.0658,1.3428,0.76172,-2.0856,-179.6,307.9,-133.2,312.46,31.24
0.0665,0.98633,1.0596,-2.0365,-240.29,298.99,-62.128,312.45,31.458
0.0672,0.45898,1.416,-1.8795,-288.15,275.23,7.4553,312.43,31.677
0.0679,-0.13184,1.7969,-1.6783,-312.82,237.61,69.086,312.41,31.896
0.0686,-0.56641,2.0947,-1.5409,-315.78,183.65,128.23,312.4,32.114
0.0693,-0.88379,2.2021,-1.3348,-311.83,116.33,191.85,312.39,32.333
0.07,-1.2305,2.1387,-0.94219,-300.98,42.572,251,312.38,32.552
0.0707,-1.6211,1.9678,-0.39258,-272.85,-28.711,291.75,312.36,32.771
0.0714,-1.9629,1.7676,0.1374,-226.97,-88.608,309.64,312.34,32.989
0.0721,-2.168,1.6113,0.51035,-168.25,-148.01,310.64,312.33,33.208
0.0728,-2.2266,1.3623,0.84404,-100.66,-211.37,305.17,312.32,33.426
0.0735,-2.1484,0.9082,1.217,-28.618,-267.31,289.27,312.3,33.645
0.0742,-1.8994,0.28809,1.5998,39.966,-303.45,258.45,312.29,33.864
0.0749,-1.6504,-0.2832,1.9138,97.695,-315.33,210.74,312.28,34.082
0.0756,-1.4648,-0.65918,2.0954,157.4,-313.35,149.11,312.27,34.301
0.0763,-1.1572,-0.96191,2.1052,220.06,-306.42,79.523,312.27,34.52
0.077,-0.67383,-1.3135,1.9874,272.36,-287.11,7.9523,312.25,34.738
0.0777,-0.053711,-1.7188,1.7862,303.94,-253.95,-57.157,312.25,34.957
0.0784,0.44434,-2.0654,1.6341,312.33,-203.45,-115.31,312.25,35.175
0.0791,0.7959,-2.2363,1.4673,309.86,-139.6,-176.94,312.24,35.394
0.0798,1.123,-2.2217,1.1238,300.98,-68.313,-240.06,312.22,35.613
0.0805,1.5186,-2.0898,0.6085,277.79,4.9502,-286.28,312.22,35.831
0.0812,1.8896,-1.8799,0.039258,238.81,69.303,-310.14,312.22,36.05
0.0819,2.1436,-1.7236,-0.36804,181.57,126.72,-315.11,312.21,36.268
0.0826,2.2656,-1.5283,-0.71155,115.95,188.6,-312.63,312.21,36.487
0.0833,2.2363,-1.1426,-1.0698,45.887,249.98,-298.71,312.22,36.705
0.084,2.0605,-0.55176,-1.4869,-25.657,292.56,-272.37,312.22,36.924
0.0847,1.7822,0.078125,-1.8402,-87.333,308.89,-232.11,312.24,37.143
0.0854,1.5625,0.52246,-2.061,-144.08,310.87,-171.97,312.25,37.361
0.0861,1.2939,0.84961,-2.1248,-205.26,306.91,-101.89,312.26,37.58
0.0868,0.84961,1.2012,-2.0414,-263.48,289.59,-33.797,312.28,37.799
0.0875,0.23926,1.6016,-1.8451,-303.45,260.38,33.797,312.3,38.017
0.0882,-0.33691,1.9824,-1.6537,-314.3,217.81,95.428,312.32,38.236
0.0889,-0.73242,2.207,-1.4918,-313.81,155.93,156.06,312.34,38.455
0.0896,-1.0693,2.2314,-1.1925,-310.35,83.658,217.2,312.37,38.673
0.0903,-1.4453,2.1094,-0.70173,-290.62,10.89,270.88,312.39,38.892
0.091,-1.8164,1.8848,-0.11287,-253.61,-53.462,303.18,312.4,39.111
0.0917,-2.0947,1.6846,0.35332,-203.28,-113.85,310.64,312.43,39.329
0.0924,-2.2266,1.499,0.69683,-141.11,-175.73,308.15,312.44,39.548
0.0931,-2.207,1.1475,1.0305,-69.077,-236.62,300.7,312.46,39.767
0.0938,-2.0361,0.61035,1.4035,2.9604,-284.64,278.33,312.48,39.985
0.0945,-1.7432,-0.019531,1.747,64.143,-311.37,240.56,312.5,40.204
0.0952,-1.5186,-0.49805,1.9874,121.87,-315.33,185.89,312.51,40.423
0.0959,-1.2988,-0.81055,2.0905,185.03,-310.38,120.78,312.51,40.641
0.0966,-0.90332,-1.1279,2.0218,244.24,-299.49,48.708,312.53,40.86
0.0973,-0.35156,-1.4941,1.8549,288.15,-275.23,-21.372,312.54,41.079
0.098,0.24902,-1.8896,1.6488,309.86,-234.64,-81.512,312.53,41.298
0.0987,0.67383,-2.1582,1.5016,311.83,-177.71,-140.16,312.53,41.516
0.0994,1.0059,-2.2314,1.2563,306.9,-109.89,-204.28,312.53,41.735
0.1001,1.3574,-2.1387,0.8146,293.58,-36.631,-261.93,312.54,41.954
0.1008,1.7383,-1.9434,0.25027,262.99,33.661,-299.21,312.54,42.173
0.1015,2.0605,-1.7334,-0.2748,214.63,92.569,-313.62,312.53,42.391
0.1022,2.2217,-1.5576,-0.62813,154.93,152.47,-314.61,312.52,42.61
0.1029,2.251,-1.2744,-0.952,87.827,215.83,-307.66,312.52,42.829
0.1036,2.1289,-0.78613,-1.3102,13.815,269.79,-289.76,312.52,43.048
0.1043,1.8359,-0.15625,-1.6685,-53.288,301.96,-257.46,312.52,43.266
0.105,1.5771,0.39062,-1.9433,-110.03,312.36,-207.26,312.51,43.485
0.1057,1.3721,0.72754,-2.0758,-169.24,309.88,-142.15,312.5,43.704
0.1064,1.04,1.0156,-2.0512,-233.38,300.48,-73.559,312.48,43.922
0.1071,0.54688,1.3525,-1.9089,-282.72,278.7,-3.4792,312.47,44.141
0.1078,-0.053711,1.7432,-1.7028,-309.37,245.53,61.631,312.47,44.36
0.1085,-0.5127,2.0605,-1.5556,-315.78,193.06,120.28,312.46,44.579
0.1092,-0.84473,2.2021,-1.3789,-314.3,124.74,180.92,312.44,44.797
0.1099,-1.1768,2.1533,-1.006,-303.94,52.967,243.04,312.41,45.016
0.1106,-1.5527,1.9971,-0.48582,-276.31,-16.831,287.78,312.39,45.235
0.1113,-1.9189,1.7969,0.068701,-235.36,-79.698,308.15,312.37,45.453
0.112,-2.1436,1.6406,0.45637,-178.61,-140.09,309.64,312.36,45.672
0.1127,-2.2363,1.416,0.79497,-110.52,-201.97,306.66,312.35,45.891
0.1134,-2.1631,0.98633,1.1532,-38.486,-259.39,292.75,312.33,46.109
0.1141,-1.9482,0.39551,1.536,29.604,-299.98,263.92,312.31,46.328
0.1148,-1.6797,-0.20996,1.8746,88.813,-315.33,219.19,312.3,46.547
0.1155,-1.4941,-0.60547,2.0708,148.52,-313.84,159.54,312.29,46.765
0.1162,-1.2158,-0.91309,2.1101,211.18,-306.91,90.458,312.29,46.984
0.1169,-0.74707,-1.2549,2.0071,265.95,-290.58,18.39,312.28,47.203
0.1176,-0.15137,-1.6553,1.8157,300.98,-260.38,-48.211,312.27,47.421
0.1183,0.38086,-2.0264,1.6537,311.83,-212.86,-105.87,312.27,47.64
0.119,0.74219,-2.2314,1.5016,310.85,-149,-167,312.26,47.858
0.1197,1.0791,-2.2363,1.1875,303.94,-78.708,-230.62,312.25,48.077
0.1204,1.4551,-2.1094,0.69683,281.74,-6.9303,-281.81,312.24,48.295
0.1211,1.8359,-1.9092,0.12268,244.73,59.402,-308.65,312.24,48.514
0.1218,2.1143,-1.7432,-0.31406,191.94,119.3,-313.62,312.23,48.733
0.1225,2.2559,-1.5674,-0.65266,127.3,179.2,-312.63,312.23,48.951
0.1232,2.251,-1.2109,-1.0109,55.262,239.59,-303.18,312.23,49.17
0.1239,2.0996,-0.65918,-1.4182,-15.296,287.11,-276.84,312.22,49.388
0.1246,1.8213,-0.0097656,-1.796,-76.972,309.88,-237.08,312.22,49.607
0.1253,1.6016,0.46387,-2.0316,-135.19,310.87,-181.91,312.23,49.826
0.126,1.3525,0.7959,-2.1248,-197.36,305.92,-114.81,312.24,50.044
0.1267,0.92285,1.1426,-2.0561,-255.09,294.04,-42.744,312.26,50.263
0.1274,0.33691,1.543,-1.8844,-297.03,266.82,25.348,312.28,50.482
0.1281,-0.26367,1.9336,-1.6832,-314.79,224.24,84.991,312.3,50.7
0.1288,-0.66895,2.1875,-1.5311,-315.29,164.84,145.13,312.31,50.919
0.1295,-1.0107,2.2461,-1.2563,-310.35,96.034,208.75,312.33,51.137
0.1302,-1.3867,2.1338,-0.78025,-294.56,22.771,264.42,312.35,51.356
0.1309,-1.7578,1.9189,-0.21101,-262,-45.542,299.21,312.37,51.575
0.1316,-2.0703,1.7139,0.30425,-211.67,-104.94,310.14,312.39,51.793
0.1323,-2.207,1.5332,0.64285,-150.98,-165.34,309.15,312.4,52.012
0.133,-2.2266,1.2207,0.98145,-80.426,-227.71,302.69,312.41,52.231
0.1337,-2.0703,0.70312,1.3446,-8.3879,-278.7,282.81,312.42,52.449
0.1344,-1.7871,0.073242,1.6979,56.249,-309.39,247.02,312.44,52.668
0.1351,-1.5381,-0.44434,1.9629,112.99,-316.32,194.83,312.46,52.887
0.1358,-1.3379,-0.7666,2.0807,175.16,-311.37,131.21,312.47,53.105
0.1365,-0.97168,-1.0791,2.0414,236.34,-301.47,60.14,312.47,53.324
0.1372,-0.43945,-1.4355,1.8795,282.72,-280.18,-11.929,312.46,53.543
0.1379,0.16113,-1.8311,1.6783,306.9,-243.05,-73.062,312.46,53.761
0.1386,0.62012,-2.124,1.5212,312.82,-186.13,-129.72,312.47,53.98
0.1393,0.95703,-2.2363,1.3102,308.87,-119.3,-194.34,312.47,54.199
0.14,1.3037,-2.1582,0.8833,294.56,-49.502,-255.47,312.47,54.418
0.1407,1.6699,-1.9727,0.3386,268.41,23.761,-295.23,312.47,54.636
0.1414,2.0166,-1.7627,-0.2012,225.49,85.638,-310.64,312.47,54.855
0.1421,2.2021,-1.5869,-0.57415,164.8,142.57,-315.11,312.48,55.074
0.1428,2.2607,-1.333,-0.90293,96.215,203.95,-311.14,312.48,55.292
0.1435,2.1484,-0.86426,-1.2563,26.151,263.85,-292.75,312.47,55.511
0.1442,1.8896,-0.25391,-1.6194,-41.94,300.48,-262.43,312.46,55.73
0.1449,1.6113,0.32715,-1.9187,-102.63,310.38,-217.2,312.45,55.949
0.1456,1.4062,0.68359,-2.0659,-160.85,308.89,-154.57,312.45,56.167
0.1463,1.1133,0.97656,-2.0708,-221.05,303.45,-83.003,312.45,56.386
0.147,0.62012,1.3037,-1.9334,-275.82,283.15,-12.923,312.45,56.605
0.1477,0.043945,1.6846,-1.7323,-308.87,249.98,50.696,312.44,56.823
0.1484,-0.46387,2.0215,-1.5703,-315.78,201.97,110.34,312.42,57.042
0.1491,-0.7959,2.1875,-1.4133,-313.31,137.12,172.96,312.41,57.261
0.1498,-1.1279,2.1729,-1.0747,-306.9,64.848,233.6,312.4,57.479
0.1505,-1.4941,2.0166,-0.56433,-282.72,-7.4253,282.31,312.38,57.698
0.1512,-1.8604,1.8213,-0.0049072,-242.26,-70.788,306.66,312.36,57.916
0.1519,-2.1191,1.6602,0.41711,-187.5,-130.19,310.14,312.35,58.135
0.1526,-2.2266,1.4551,0.74099,-121.38,-192.07,307.16,312.33,58.354
0.1533,-2.1875,1.0645,1.0992,-49.834,-251.47,296.22,312.32,58.572
0.154,-1.9873,0.4834,1.4771,20.23,-295.03,269.39,312.33,58.791
