0,1.25,-2.0898,0.87349,288.64,-27.226,-267.89,312.43,10.685
0.0007,1.665,-1.8994,0.28462,261.51,38.612,-304.18,312.42,10.904
0.0014,2.0459,-1.7432,-0.25027,213.65,94.549,-311.63,312.41,11.123
0.0021,2.2314,-1.6016,-0.58396,150,153.46,-310.14,312.41,11.341
0.0028,2.2314,-1.3184,-0.8833,77.958,219.29,-304.18,312.42,11.56
0.0035,2.0947,-0.83496,-1.2317,6.4143,275.73,-286.78,312.41,11.779
0.0042,1.875,-0.2002,-1.6537,-55.755,305.92,-255.97,312.4,11.997
0.0049,1.6699,0.33203,-1.9776,-111.51,308.4,-203.28,312.39,12.216
0.0056,1.4697,0.64453,-2.0856,-173.19,303.94,-135.69,312.37,12.435
0.0063,1.1133,0.92773,-2.0218,-237.33,295.03,-63.122,312.38,12.654
0.007,0.57129,1.2793,-1.8549,-288.15,276.72,4.9702,312.38,12.872
0.0077,-0.068359,1.7285,-1.6685,-311.34,243.55,64.116,312.39,13.091
0.0084,-0.53223,2.0605,-1.5409,-311.83,187.12,120.28,312.4,13.31
0.0091,-0.83984,2.1631,-1.3397,-308.38,115.34,184.89,312.41,13.529
0.0098,-1.1523,2.0557,-0.92256,-298.51,42.572,249.5,312.43,13.747
0.0105,-1.5332,1.8457,-0.35332,-274.33,-24.256,294.24,312.45,13.966
0.0112,-1.9287,1.6602,0.23064,-233.38,-82.668,308.15,312.46,14.185
0.0119,-2.1484,1.5088,0.6085,-174.17,-140.59,305.67,312.47,14.404
0.0126,-2.1777,1.2744,0.8833,-102.14,-203.95,302.69,312.47,14.622
0.0133,-2.0508,0.83984,1.1925,-28.618,-264.34,289.76,312.49,14.841
0.014,-1.8359,0.24414,1.5801,33.552,-304.93,261.43,312.5,15.06
0.0147,-1.582,-0.35156,1.9187,89.307,-313.84,215.71,312.52,15.278
0.0154,-1.3916,-0.69336,2.0561,150.98,-307.41,154.08,312.53,15.497
0.0161,-1.1084,-0.92285,2.0267,215.62,-301.96,80.517,312.53,15.716
0.0168,-0.62012,-1.2402,1.8598,269.89,-289.09,7.4553,312.53,15.935
