0,0.9375,1.04,-1.9629,-250.16,293.05,-47.714,312.3,10.678
0.0007,0.31738,1.4404,-1.7617,-296.04,272.26,20.378,312.3,10.896
0.0014,-0.29785,1.8555,-1.5654,-314.79,232.66,76.044,312.31,11.115
0.0021,-0.70801,2.1338,-1.4378,-313.81,172.27,134.2,312.32,11.333
0.0028,-0.97168,2.168,-1.217,-307.39,101.97,201.29,312.31,11.552
0.0035,-1.2988,2.041,-0.77043,-295.55,27.226,261.43,312.3,11.771
0.0042,-1.6846,1.8115,-0.16685,-269.4,-39.107,298.21,312.31,11.989
0.0049,-2.0117,1.6406,0.33369,-220.55,-93.064,308.65,312.31,12.208
0.0056,-2.1777,1.5234,0.62813,-157.4,-151.97,306.66,312.31,12.426
0.0063,-2.1582,1.2744,0.86858,-86.84,-220.28,298.71,312.31,12.645
0.007,-2.0215,0.80078,1.2072,-14.309,-277.71,282.81,312.3,12.864
0.0077,-1.7822,0.1709,1.5998,50.328,-307.41,254.97,312.31,13.082
0.0084,-1.5771,-0.35645,1.9089,103.62,-312.36,203.28,312.32,13.301
0.0091,-1.4062,-0.65918,2.0414,162.82,-309.39,135.69,312.32,13.52
0.0098,-1.0938,-0.92285,2.0071,229.93,-300.48,64.116,312.31,13.738
0.0105,-0.54199,-1.3037,1.8549,283.22,-281.67,-3.9762,312.31,13.957
0.0112,0.092773,-1.748,1.6635,307.39,-251.47,-64.613,312.32,14.175
0.0119,0.56641,-2.0947,1.5507,308.38,-197.02,-121.77,312.32,14.394
0.0126,0.84473,-2.2168,1.3986,305.91,-125.24,-183.9,312.32,14.613
0.0133,1.1621,-2.1582,1.0305,297.03,-51.482,-248.51,312.32,14.831
0.014,1.5674,-1.9678,0.45146,272.36,16.336,-296.22,312.3,15.05
0.0147,1.9482,-1.7871,-0.11287,231.9,73.758,-312.13,312.29,15.268
0.0154,2.1973,-1.6748,-0.476,174.67,132.17,-309.64,312.29,15.487
0.0161,2.251,-1.4844,-0.74099,103.62,197.02,-306.66,312.28,15.705
0.0168,2.1582,-1.0596,-1.06,28.618,257.41,-294.73,312.28,15.924
0.0175,1.9385,-0.43945,-1.4771,-36.512,299.49,-268.39,312.27,16.143
0.0182,1.7041,0.16113,-1.8353,-91.774,310.38,-222.67,312.25,16.361
0.0189,1.5283,0.53711,-2.0267,-150.98,305.43,-160.54,312.24,16.58
0.0196,1.2695,0.78613,-2.0267,-216.11,298.99,-89.464,312.23,16.798
0.0203,0.78613,1.123,-1.904,-272.85,285.63,-17.893,312.22,17.017
0.021,0.13184,1.5674,-1.7028,-307.89,257.91,45.726,312.21,17.236
0.0217,-0.41016,1.9629,-1.5654,-314.79,209.39,100.4,312.2,17.454
0.0224,-0.74219,2.1582,-1.428,-310.85,142.57,162.03,312.19,17.673
0.0231,-1.0254,2.1289,-1.1238,-304.93,69.798,228.13,312.2,17.891
0.0238,-1.4111,1.9629,-0.57905,-286.18,-1.9801,280.82,312.21,18.11
0.0245,-1.8213,1.748,0.034351,-250.65,-62.372,306.17,312.21,18.329
0.0252,-2.1094,1.6162,0.44656,-195.39,-118.31,307.16,312.23,18.547
0.0259,-2.207,1.46,0.72627,-128.78,-182.17,303.68,312.24,18.766
0.0266,-2.1289,1.1035,1.006,-54.768,-246.02,294.73,312.24,18.984
0.0273,-1.9287,0.5127,1.3986,15.296,-293.55,273.86,312.25,19.203
0.028,-1.665,-0.12207,1.7813,71.544,-313.35,234.59,312.27,19.422
0.0287,-1.4746,-0.56641,2.0169,127.79,-311.37,175.95,312.27,19.64
0.0294,-1.2402,-0.8252,2.0512,193.42,-305.43,106.36,312.28,19.859
0.0301,-0.81543,-1.1182,1.9334,254.6,-294.04,33.3,312.29,20.077
0.0308,-0.18555,-1.5137,1.7175,296.54,-272.26,-31.809,312.29,20.296
0.0315,0.40039,-1.9189,1.5458,310.35,-229.69,-87.973,312.3,20.514
0.0322,0.76172,-2.1729,1.4329,307.89,-167.32,-146.62,312.31,20.733
0.0329,1.0107,-2.1777,1.1875,302.46,-94.549,-213.22,312.31,20.951
0.0336,1.3428,-2.0361,0.73118,288.15,-22.276,-271.87,312.31,21.17
0.0343,1.7383,-1.8164,0.1325,258.05,42.572,-306.17,312.31,21.389
0.035,2.0557,-1.665,-0.3386,209.21,97.519,-312.13,312.31,21.607
0.0357,2.2119,-1.543,-0.63303,145.56,158.41,-309.15,312.31,21.826
0.0364,2.1924,-1.2598,-0.90293,72.038,224.24,-302.19,312.31,22.045
0.0371,2.0312,-0.74219,-1.2661,-1.4802,278.7,-285.29,312.31,22.263
0.0378,1.7676,-0.078125,-1.6685,-61.183,306.91,-251.99,312.31,22.482
0.0385,1.5576,0.4248,-1.9482,-114.96,308.89,-197.32,312.32,22.701
0.0392,1.3623,0.71777,-2.0561,-178.12,303.45,-131.21,312.31,22.919
0.0399,1.001,0.99609,-1.9776,-243.25,294.04,-59.146,312.3,23.138
0.0406,0.41504,1.377,-1.796,-291.11,276.22,10.934,312.3,23.357
0.0413,-0.22949,1.8066,-1.5899,-312.33,241.07,69.583,312.31,23.575
0.042,-0.66406,2.1143,-1.4624,-314.3,181.67,124.75,312.31,23.794
0.0427,-0.9375,2.1875,-1.2563,-309.86,111.38,189.86,312.32,24.012
0.0434,-1.2451,2.0703,-0.85386,-298.02,39.602,254.97,312.32,24.231
0.0441,-1.6357,1.8506,-0.26008,-272.85,-29.701,295.73,312.32,24.449
0.0448,-1.9775,1.6553,0.27971,-230.42,-87.123,306.66,312.32,24.668
0.0455,-2.168,1.5381,0.59377,-167.76,-144.05,305.17,312.32,24.886
0.0462,-2.1777,1.3184,0.83914,-95.228,-208.9,302.69,312.32,25.105
0.0469,-2.0508,0.88379,1.1483,-24.177,-269.79,286.78,312.33,25.324
0.0476,-1.8164,0.25391,1.5507,39.473,-307.41,258.45,312.33,25.542
0.0483,-1.5918,-0.30273,1.8795,95.721,-312.36,212.73,312.33,25.761
0.049,-1.4307,-0.62988,2.0414,156.41,-308.4,148.11,312.32,25.98
0.0497,-1.1377,-0.88867,2.0169,219.57,-302.95,73.559,312.32,26.198
0.0504,-0.63477,-1.2354,1.8795,274.33,-287.11,3.9762,312.33,26.417
0.0511,0.019531,-1.6846,1.6832,306.9,-255.93,-55.666,312.33,26.636
0.0518,0.5127,-2.0557,1.5654,309.86,-204.94,-111.83,312.33,26.854
0.0525,0.81543,-2.2217,1.428,304.93,-137.62,-175.95,312.32,27.073
0.0532,1.1035,-2.168,1.0943,298.51,-62.867,-240.06,312.32,27.292
0.0539,1.5039,-2.002,0.5447,278.28,7.9203,-289.76,312.32,27.51
0.0546,1.8994,-1.8018,-0.044165,238.81,65.838,-311.63,312.31,27.729
0.0553,2.168,-1.6846,-0.43184,182.56,122.76,-311.14,312.29,27.947
0.056,2.2607,-1.5234,-0.70664,114.96,187.12,-307.16,312.28,28.166
0.0567,2.1729,-1.1377,-1.0109,39.473,249.98,-296.72,312.27,28.384
0.0574,1.9727,-0.53223,-1.4133,-28.618,295.03,-273.86,312.26,28.603
0.0581,1.7285,0.087891,-1.7911,-83.879,310.38,-230.62,312.26,28.821
0.0588,1.5527,0.49316,-2.012,-141.11,306.42,-170.48,312.25,29.04
0.0595,1.3135,0.75195,-2.0414,-207.72,299.98,-100.9,312.23,29.259
0.0602,0.86426,1.0645,-1.9236,-265.45,288.1,-27.336,312.22,29.477
0.0609,0.22461,1.499,-1.7273,-303.94,263.85,37.277,312.22,29.696
0.0616,-0.34668,1.9141,-1.5752,-315.78,216.32,91.452,312.22,29.914
0.0623,-0.69824,2.1484,-1.4574,-312.33,152.96,151.59,312.22,30.133
0.063,-0.98145,2.1484,-1.1777,-305.42,82.173,220.18,312.22,30.352
0.0637,-1.3477,1.9922,-0.6772,-289.63,7.9203,275.35,312.22,30.57
0.0644,-1.7627,1.7822,-0.058887,-258.55,-56.432,302.69,312.24,30.789
0.0651,-2.0703,1.6357,0.39749,-204.76,-109.89,307.16,312.26,31.008
0.0658,-2.207,1.499,0.68701,-137.17,-170.29,305.67,312.26,31.226
0.0665,-2.1484,1.1719,0.95691,-66.117,-237.61,296.22,312.26,31.445
0.0672,-1.9629,0.62012,1.3299,4.4407,-289.59,275.85,312.27,31.663
0.0679,-1.7041,-0.039062,1.7323,65.13,-311.37,242.55,312.28,31.882
0.0686,-1.499,-0.5127,1.9874,120.39,-310.87,186.38,312.3,32.1
0.0693,-1.2939,-0.79102,2.061,183.05,-307.41,115.81,312.31,32.319
0.07,-0.89355,-1.0596,1.9531,245.72,-297.51,43.241,312.31,32.538
0.0707,-0.29297,-1.4502,1.7519,293.08,-275.23,-22.366,312.31,32.756
0.0714,0.33203,-1.875,1.5605,309.86,-237.11,-79.523,312.31,32.975
0.0721,0.71777,-2.1484,1.4525,307.89,-177.71,-138.17,312.31,33.193
