0,1.2012,-2.0752,0.90784,290.62,-31.681,-263.92,312.36,10.685
0.0007,1.6162,-1.8701,0.30425,264.96,34.651,-302.69,312.36,10.903
0.0014,1.9873,-1.7041,-0.23555,218.09,89.104,-312.13,312.36,11.122
0.0021,2.1826,-1.582,-0.55942,155.92,148.01,-310.14,312.36,11.341
0.0028,2.2217,-1.333,-0.85386,83.879,214.84,-304.67,312.37,11.56
0.0035,2.0947,-0.84473,-1.217,11.348,272.26,-289.27,312.37,11.778
0.0042,1.8506,-0.19043,-1.6341,-51.314,304.44,-259.45,312.38,11.997
0.0049,1.6162,0.35156,-1.9433,-106.08,308.4,-207.26,312.4,12.216
0.0056,1.4307,0.64941,-2.0561,-167.76,303.94,-141.65,312.41,12.434
0.0063,1.0986,0.92773,-2.0071,-232.89,296.52,-69.086,312.42,12.653
0.007,0.54688,1.2842,-1.8304,-284.2,279.69,0.49702,312.43,12.872
0.0077,-0.092773,1.6943,-1.6145,-310.85,246.02,59.643,312.42,13.09
0.0084,-0.54688,2.0166,-1.4771,-312.82,190.58,115.31,312.43,13.309
0.0091,-0.81543,2.1191,-1.325,-307.89,121.77,181.41,312.44,13.528
0.0098,-1.1133,2.0264,-0.93728,-299.5,49.007,246.03,312.44,13.746
0.0105,-1.4844,1.8164,-0.37295,-278.78,-21.781,290.76,312.43,13.965
0.0112,-1.8652,1.6211,0.2012,-238.32,-78.708,307.16,312.43,14.184
0.0119,-2.085,1.4941,0.55452,-177.13,-133.66,307.66,312.44,14.402
0.0126,-2.1387,1.3086,0.80479,-107.56,-199.99,303.18,312.43,14.621
0.0133,-2.0459,0.89844,1.1287,-37.006,-262.36,289.27,312.43,14.84
0.014,-1.8359,0.29785,1.5212,30.098,-302.46,265.41,312.42,15.058
0.0147,-1.5918,-0.29297,1.8697,87.333,-311.37,222.67,312.41,15.277
0.0154,-1.4307,-0.63477,2.0414,145.06,-309.39,156.56,312.4,15.496
0.0161,-1.1719,-0.88867,2.0463,210.19,-304.93,83.997,312.39,15.715
0.0168,-0.66895,-1.2305,1.904,269.4,-288.1,14.414,312.38,15.933
0.0175,-0.043945,-1.6455,1.6979,303.94,-260.38,-46.223,312.37,16.152
0.0182,0.49316,-2.0166,1.5507,307.39,-213.85,-103.38,312.37,16.371
0.0189,0.78613,-2.1924,1.428,303.94,-146.53,-165.51,312.37,16.589
0.0196,1.084,-2.1631,1.1041,299.99,-71.283,-230.62,312.36,16.808
0.0203,1.4648,-1.9824,0.56433,281.74,-0.99004,-284.3,312.34,17.026
0.021,1.8604,-1.7627,-0.044165,246.21,56.927,-311.14,312.34,17.245
0.0217,2.1387,-1.6113,-0.48091,191.94,113.36,-310.64,312.35,17.464
0.0224,2.2363,-1.4502,-0.75081,126.31,178.21,-307.66,312.36,17.682
0.0231,2.1875,-1.0938,-1.06,50.821,241.57,-299.7,312.36,17.901
0.0238,1.9873,-0.51758,-1.4476,-18.256,289.59,-278.83,312.36,18.12
0.0245,1.7383,0.11719,-1.8255,-74.998,309.39,-238.57,312.36,18.338
0.0252,1.5527,0.52246,-2.0365,-131.74,306.91,-179.92,312.36,18.557
0.0259,1.3379,0.76172,-2.0708,-197.36,300.97,-110.34,312.36,18.776
0.0266,0.90332,1.0645,-1.9629,-257.56,290.58,-38.271,312.37,18.994
0.0273,0.29785,1.4648,-1.7617,-299.99,267.81,27.833,312.37,19.213
0.028,-0.28809,1.875,-1.6047,-313.81,224.24,83.5,312.38,19.432
0.0287,-0.62988,2.1191,-1.4967,-309.86,161.87,143.14,312.39,19.651
0.0294,-0.9082,2.1484,-1.2513,-304.93,90.589,210.74,312.39,19.869
0.0301,-1.2695,1.9971,-0.75081,-293.08,15.841,268.39,312.4,20.088
0.0308,-1.6748,1.7773,-0.14722,-263.97,-47.522,302.19,312.41,20.307
0.0315,-2.0312,1.6309,0.36313,-212.17,-100.98,309.15,312.42,20.525
0.0322,-2.1826,1.5039,0.65757,-148.52,-162.37,306.17,312.44,20.744
