0,-1.4014,-0.68359,2.0659,167.27,-308.4,132.7,312.35,10.688
0.0007,-1.0742,-0.95215,2.0218,233.38,-299.49,61.134,312.34,10.907
0.0014,-0.50781,-1.3232,1.8451,284.2,-282.66,-8.4494,312.34,11.125
0.0021,0.11719,-1.7578,1.6537,307.89,-248.99,-67.595,312.35,11.344
0.0028,0.57617,-2.0947,1.5409,309.37,-192.07,-122.76,312.36,11.563
0.0035,0.84961,-2.207,1.3838,304.93,-122.27,-188.37,312.37,11.781
0.0042,1.1768,-2.1387,0.99617,294.56,-49.502,-253.48,312.37,12
0.0049,1.5723,-1.9336,0.41221,272.85,20.296,-296.72,312.36,12.219
0.0056,1.9531,-1.7627,-0.14231,230.92,77.718,-311.63,312.37,12.437
0.0063,2.207,-1.6455,-0.51035,170.23,133.66,-311.63,312.38,12.656
0.007,2.2607,-1.4502,-0.78516,99.175,199.49,-307.66,312.39,12.874
0.0077,2.1484,-1.0107,-1.109,27.631,262.36,-292.75,312.39,13.093
0.0084,1.9238,-0.39062,-1.5163,-39.473,300.97,-266.9,312.38,13.312
0.0091,1.7041,0.19531,-1.8697,-96.215,308.4,-222.17,312.37,13.53
0.0098,1.5332,0.55176,-2.0512,-153.94,305.43,-156.56,312.38,13.749
0.0105,1.2646,0.80566,-2.0414,-218.09,300.48,-83.997,312.38,13.968
0.0112,0.76172,1.1475,-1.904,-276.31,284.14,-14.911,312.39,14.186
0.0119,0.12207,1.5771,-1.6979,-310.35,254.94,46.223,312.38,14.405
0.0126,-0.40527,1.9629,-1.5654,-313.31,206.92,103.88,312.37,14.624
0.0133,-0.71777,2.1484,-1.4378,-309.37,139.6,166.5,312.37,14.842
0.014,-1.0254,2.1191,-1.109,-305.42,64.353,231.11,312.37,15.061
0.0147,-1.4111,1.9336,-0.55452,-285.68,-6.4353,283.3,312.38,15.28
0.0154,-1.8115,1.7334,0.039258,-247.69,-64.353,308.65,312.38,15.499
0.0161,-2.1191,1.6113,0.46619,-192.43,-121.28,308.15,312.37,15.717
0.0168,-2.2119,1.4453,0.74099,-125.82,-186.62,303.18,312.38,15.936
0.0175,-2.1436,1.0742,1.0452,-50.821,-249.49,294.24,312.41,16.155
0.0182,-1.9287,0.48828,1.428,18.256,-295.53,273.86,312.43,16.373
0.0189,-1.6797,-0.13672,1.8059,74.011,-313.35,232.11,312.42,16.592
0.0196,-1.4844,-0.57129,2.0316,131.25,-311.37,171.97,312.42,16.811
0.0203,-1.25,-0.8252,2.0659,197.36,-304.93,101.89,312.41,17.029
0.021,-0.80078,-1.1328,1.9384,257.56,-293.05,29.821,312.41,17.248
0.0217,-0.1709,-1.5332,1.7175,298.02,-269.79,-35.786,312.42,17.467
