0,-1.0791,-0.92285,2.0021,226.97,-300.97,69.583,312.49,10.689
0.0007,-0.53223,-1.2988,1.8451,278.28,-286.62,-2.4851,312.5,10.907
0.0014,0.12695,-1.748,1.639,306.9,-253.45,-62.128,312.51,11.126
0.0021,0.58594,-2.0801,1.5114,310.85,-197.51,-115.81,312.52,11.345
0.0028,0.85938,-2.1729,1.3446,305.42,-130.19,-181.41,312.53,11.564
0.0035,1.1426,-2.085,0.97163,296.04,-57.917,-247.02,312.53,11.782
0.0042,1.5479,-1.9043,0.4073,276.31,13.366,-292.75,312.54,12.001
0.0049,1.9287,-1.7139,-0.16194,236.34,71.778,-311.14,312.55,12.22
0.0056,2.1289,-1.5967,-0.49072,176.15,127.22,-311.63,312.55,12.439
0.0063,2.1777,-1.4111,-0.73118,107.07,192.56,-307.66,312.54,12.657
0.007,2.0947,-1.0156,-1.0452,34.539,256.42,-294.73,312.54,12.876
0.0077,1.8799,-0.40039,-1.4525,-33.552,298.5,-270.38,312.53,13.095
0.0084,1.626,0.19531,-1.796,-89.307,309.39,-227.64,312.52,13.313
0.0091,1.4551,0.54688,-1.9629,-146.54,306.42,-164.51,312.52,13.532
0.0098,1.1963,0.78613,-1.9678,-212.17,300.97,-92.943,312.52,13.751
0.0105,0.73242,1.123,-1.8451,-271.37,286.62,-21.869,312.52,13.97
0.0112,0.092773,1.5625,-1.6586,-306.9,260.38,41.75,312.51,14.188
0.0119,-0.43945,1.9531,-1.5261,-314.3,212.36,97.416,312.51,14.407
0.0126,-0.76172,2.1338,-1.3887,-311.34,146.53,158.55,312.51,14.626
0.0133,-1.0352,2.0996,-1.0845,-305.42,73.263,225.65,312.49,14.845
0.014,-1.4209,1.9482,-0.56433,-287.16,1.9801,279.82,312.48,15.064
0.0147,-1.8408,1.748,0.049072,-253.61,-60.887,305.67,312.46,15.282
0.0154,-2.1143,1.6064,0.46619,-200.32,-115.34,307.16,312.46,15.501
0.0161,-2.2168,1.4453,0.7459,-132.23,-177.22,304.67,312.46,15.72
0.0168,-2.1436,1.0986,1.0207,-58.716,-242.56,296.22,312.47,15.939
0.0175,-1.958,0.53223,1.4133,10.855,-293.05,274.36,312.47,16.157
0.0182,-1.6943,-0.12207,1.8059,69.077,-312.85,236.58,312.45,16.376
0.0189,-1.499,-0.56152,2.0365,125.33,-310.38,180.42,312.44,16.595
0.0196,-1.2744,-0.8252,2.0807,189.96,-306.42,110.34,312.44,16.813
0.0203,-0.86426,-1.1084,1.9776,251.14,-296.52,37.277,312.44,17.032
0.021,-0.26367,-1.5137,1.7911,295.55,-273.75,-29.324,312.44,17.251
0.0217,0.3418,-1.9482,1.6292,310.85,-231.67,-84.494,312.44,17.469
0.0224,0.71289,-2.1973,1.5016,307.89,-170.29,-143.64,312.44,17.688
0.0231,0.9668,-2.2119,1.271,302.95,-99.004,-210.74,312.44,17.907
0.0238,1.3135,-2.0947,0.81951,289.63,-25.246,-270.38,312.44,18.126
0.0245,1.7383,-1.8945,0.2061,260.52,40.592,-304.67,312.44,18.345
0.0252,2.0898,-1.7432,-0.29443,211.67,95.044,-311.63,312.44,18.563
0.0259,2.2559,-1.6162,-0.60359,148.02,154.45,-310.64,312.44,18.782
0.0266,2.2461,-1.3379,-0.87349,74.998,221.77,-304.18,312.44,19.001
0.0273,2.1094,-0.83496,-1.2415,3.4539,278.2,-286.28,312.43,19.219
0.028,1.8701,-0.1709,-1.6734,-57.729,307.41,-253.98,312.44,19.438
0.0287,1.6553,0.35645,-1.9776,-113.98,307.9,-201.79,312.45,19.657
0.0294,1.4551,0.6543,-2.0807,-175.65,303.94,-134.2,312.45,19.875
0.0301,1.0986,0.9375,-2.0218,-238.81,297.01,-61.134,312.44,20.094
