0,0.83496,-2.2119,1.4035,306.9,-122.76,-191.85,312.25,10.685
0.0007,1.1865,-2.1826,1.0207,296.54,-50.987,-251.49,312.24,10.903
0.0014,1.5967,-2.0068,0.45146,270.39,20.296,-293.24,312.24,11.122
0.0021,1.9531,-1.8164,-0.083423,226.47,81.183,-312.63,312.24,11.341
0.0028,2.1924,-1.6699,-0.47109,167.76,140.09,-314.61,312.24,11.559
0.0035,2.2656,-1.4404,-0.80969,101.64,202.96,-309.64,312.24,11.778
0.0042,2.2266,-1.001,-1.1925,28.618,259.89,-294.73,312.24,11.996
0.0049,1.9971,-0.38086,-1.5948,-39.966,297.01,-264.91,312.26,12.215
0.0056,1.7383,0.2002,-1.9187,-97.201,310.87,-217.7,312.27,12.434
0.0063,1.5283,0.60059,-2.1003,-156.41,309.39,-155.57,312.29,12.652
0.007,1.2256,0.90332,-2.1101,-220.55,300.97,-87.973,312.3,12.871
0.0077,0.72754,1.2695,-2.0021,-272.85,283.65,-16.899,312.31,13.09
0.0084,0.10254,1.6748,-1.7862,-304.43,252.95,49.702,312.32,13.308
0.0091,-0.41504,2.0215,-1.6145,-314.3,202.96,105.87,312.34,13.527
0.0098,-0.77637,2.1924,-1.4329,-314.3,137.62,167,312.36,13.746
0.0105,-1.1182,2.1777,-1.0894,-304.93,68.808,232.11,312.38,13.964
0.0112,-1.5137,2.0361,-0.55942,-282.72,-2.4751,281.31,312.4,14.183
0.0119,-1.8896,1.8115,0.029443,-246.7,-68.808,304.67,312.42,14.402
0.0126,-2.1387,1.6357,0.46128,-191.44,-127.72,309.15,312.44,14.62
0.0133,-2.2412,1.416,0.79497,-123.85,-186.62,309.15,312.46,14.839
0.014,-2.1826,1.0254,1.1385,-53.781,-248.5,297.22,312.47,15.058
0.0147,-1.9727,0.44434,1.5114,14.802,-294.54,268.89,312.47,15.276
0.0154,-1.6846,-0.15625,1.8304,76.972,-312.85,229.13,312.48,15.495
0.0161,-1.4844,-0.57617,2.0316,136.67,-311.86,172.96,312.49,15.714
0.0168,-1.2305,-0.86914,2.0807,196.87,-308.89,103.38,312.5,15.932
0.0175,-0.80566,-1.1816,1.9923,254.11,-295.03,31.312,312.52,16.151
0.0182,-0.21484,-1.5723,1.7911,295.55,-265.83,-34.294,312.53,16.37
0.0189,0.33691,-1.9336,1.6096,310.35,-221.77,-92.943,312.53,16.589
0.0196,0.72754,-2.1631,1.4525,308.38,-162.86,-154.57,312.53,16.807
