0,1.8018,0,-1.7813,-79.439,308.89,-237.08,312.08,10.676
0.0007,1.5674,0.46875,-2.0169,-136.67,310.87,-181.91,312.08,10.894
0.0014,1.2939,0.81055,-2.0807,-198.35,307.9,-112.82,312.08,11.113
0.0021,0.87891,1.1572,-2.0316,-255.09,294.04,-42.247,312.07,11.331
0.0028,0.33203,1.5234,-1.8598,-298.51,263.85,27.336,312.06,11.55
0.0035,-0.21484,1.875,-1.6685,-315.78,223.75,87.476,312.07,11.768
0.0042,-0.64453,2.1289,-1.5016,-315.29,165.34,147.62,312.08,11.987
0.0049,-1.0107,2.2021,-1.217,-311.83,94.549,210.74,312.09,12.205
0.0056,-1.4014,2.1289,-0.76062,-294.56,21.781,264.42,312.09,12.424
0.0063,-1.7578,1.9189,-0.21101,-260.03,-47.522,301.2,312.09,12.643
0.007,-2.0605,1.7188,0.28953,-210.69,-106.43,311.14,312.1,12.861
0.0077,-2.2314,1.5186,0.6772,-150,-167.32,310.14,312.12,13.08
0.0084,-2.2461,1.1914,1.0256,-80.426,-227.71,302.19,312.14,13.298
0.0091,-2.1143,0.70312,1.374,-6.4143,-278.2,280.32,312.16,13.516
0.0098,-1.8506,0.13184,1.7126,58.716,-309.39,245.53,312.16,13.735
0.0105,-1.6064,-0.38574,1.9776,114.96,-315.33,194.83,312.17,13.953
0.0112,-1.3623,-0.76172,2.1003,177.13,-312.85,129.72,312.19,14.172
0.0119,-1.001,-1.0938,2.0807,236.34,-303.45,59.643,312.2,14.39
0.0126,-0.4834,-1.4502,1.9334,283.22,-277.71,-12.923,312.2,14.609
0.0133,0.078125,-1.7969,1.7273,309.37,-240.08,-74.553,312.19,14.827
0.014,0.53711,-2.0996,1.5703,313.31,-186.13,-133.2,312.18,15.046
0.0147,0.89844,-2.2266,1.3495,308.87,-119.79,-197.32,312.17,15.264
0.0154,1.2891,-2.207,0.952,297.03,-47.027,-254.97,312.16,15.483
0.0161,1.6553,-2.0312,0.41221,268.41,26.236,-295.23,312.15,15.701
0.0168,1.9922,-1.8213,-0.11777,223.02,85.638,-314.12,312.15,15.92
0.0175,2.2266,-1.6455,-0.53489,163.81,144.55,-316.11,312.13,16.138
0.0182,2.2998,-1.3721,-0.89802,98.188,208.4,-309.15,312.12,16.357
0.0189,2.2119,-0.91797,-1.271,25.164,263.35,-290.76,312.13,16.576
