0,-0.71289,-1.709,2.4144,184.04,-308.89,121.27,307.17,10.508
0.0007,-0.18555,-1.9531,2.1543,243.74,-298.5,50.199,307.19,10.723
0.0014,0.52246,-2.2705,1.7764,286.18,-274.74,-21.372,307.21,10.938
0.0021,1.1621,-2.5098,1.3789,307.89,-234.14,-81.015,307.23,11.153
0.0028,1.5771,-2.6123,1.0649,310.85,-176.72,-139.17,307.25,11.368
0.0035,1.8652,-2.4756,0.65266,306.41,-109.4,-203.28,307.26,11.583
0.0042,2.1533,-2.1875,0.078516,292.59,-38.117,-261.43,307.26,11.798
0.0049,2.4707,-1.7822,-0.63303,263.48,32.176,-298.71,307.25,12.013
0.0056,2.6318,-1.4014,-1.1728,216.11,92.074,-312.63,307.25,12.228
0.0063,2.6318,-1.0693,-1.5261,155.42,151.97,-314.12,307.24,12.443
0.007,2.4219,-0.5957,-1.801,87.827,214.34,-308.15,307.23,12.658
0.0077,2.085,0.024414,-2.0856,16.282,268.8,-290.76,307.24,12.873
0.0084,1.6406,0.75195,-2.38,-51.314,300.97,-257.95,307.24,13.089
0.0091,1.2451,1.2793,-2.5125,-108.55,309.88,-207.75,307.24,13.304
0.0098,0.88867,1.5869,-2.4683,-168.25,307.9,-143.14,307.23,13.519
0.0105,0.36621,1.8408,-2.2083,-231.41,298.99,-74.056,307.23,13.734
0.0112,-0.25879,2.1143,-1.8746,-281.74,278.2,-4.4732,307.23,13.949
0.0119,-0.9668,2.4268,-1.482,-307.89,245.03,60.14,307.24,14.164
0.0126,-1.4404,2.5635,-1.1434,-314.3,192.07,118.79,307.24,14.379
0.0133,-1.7529,2.5195,-0.79988,-313.31,124.74,179.42,307.25,14.594
0.014,-2.0312,2.251,-0.25518,-303.45,54.452,242.05,307.26,14.809
0.0147,-2.3438,1.8896,0.40239,-276.8,-14.851,287.28,307.27,15.024
0.0154,-2.5928,1.4746,1.0551,-235.85,-78.708,307.16,307.28,15.239
0.0161,-2.6221,1.1328,1.4427,-179.6,-138.61,309.15,307.29,15.454
0.0168,-2.4805,0.72754,1.7323,-111.51,-199.99,307.16,307.31,15.669
0.0175,-2.1582,0.1416,1.9972,-39.473,-257.41,293.74,307.33,15.884
0.0182,-1.7627,-0.53711,2.2819,26.644,-298.99,264.91,307.33,16.099
