0,0.81055,-2.251,1.4574,311.83,-160.88,-157.06,312.08,10.68
0.0007,1.1816,-2.2949,1.1434,305.91,-93.064,-220.68,312.1,10.898
0.0014,1.5576,-2.1729,0.65266,287.16,-18.811,-273.36,312.14,11.117
0.0021,1.9092,-1.9287,0.068701,252.62,50.987,-305.17,312.17,11.335
0.0028,2.1631,-1.6895,-0.41711,201.31,108.41,-314.61,312.2,11.554
0.0035,2.2705,-1.4844,-0.75081,139.63,167.81,-314.12,312.24,11.772
0.0042,2.2656,-1.1523,-1.0894,69.571,229.69,-304.67,312.26,11.991
0.0049,2.0996,-0.64941,-1.4329,-3.9473,280.18,-280.32,312.28,12.209
0.0056,1.8164,-0.043945,-1.7617,-67.597,306.91,-245.53,312.3,12.428
0.0063,1.5479,0.44922,-1.9825,-124.83,311.37,-192.84,312.32,12.646
0.007,1.3184,0.77148,-2.0708,-186.01,307.9,-126.74,312.34,12.865
0.0077,0.94727,1.1084,-2.0463,-245.22,298,-56.163,312.36,13.083
0.0084,0.41992,1.4648,-1.8893,-290.62,271.27,14.414,312.38,13.302
0.0091,-0.16602,1.8311,-1.6685,-313.81,233.15,75.547,312.4,13.521
0.0098,-0.60547,2.0898,-1.4967,-315.78,177.22,135.19,312.43,13.739
0.0105,-0.94238,2.1729,-1.2563,-312.33,109.89,198.31,312.45,13.958
0.0112,-1.3232,2.124,-0.83423,-299.01,36.136,255.97,312.45,14.177
0.0119,-1.6846,1.9336,-0.29443,-268.41,-35.641,294.73,312.46,14.395
0.0126,-1.9873,1.7041,0.23064,-222.03,-94.549,310.14,312.46,14.614
0.0133,-2.1533,1.5234,0.59377,-161.84,-153.46,311.14,312.46,14.833
0.014,-2.207,1.2598,0.92256,-94.241,-216.32,304.18,312.46,15.051
0.0147,-2.1045,0.81543,1.2661,-21.217,-270.78,285.29,312.45,15.27
0.0154,-1.8701,0.23926,1.6145,47.367,-304.93,253.98,312.43,15.489
0.0161,-1.6064,-0.29297,1.8893,104.11,-315.33,206.26,312.41,15.707
0.0168,-1.3721,-0.65918,2.012,163.32,-313.35,143.14,312.4,15.926
