0,-0.64941,-1.3184,1.9629,273.35,-286.12,6.9583,312.24,10.68
0.0007,-0.053711,-1.7041,1.7617,303.94,-253.95,-60.637,312.24,10.899
0.0014,0.46875,-2.0459,1.585,313.31,-201.97,-117.3,312.25,11.117
0.0021,0.84961,-2.2217,1.3887,312.33,-136.63,-178.43,312.25,11.336
0.0028,1.2012,-2.2168,1.0403,302.46,-67.818,-241.55,312.25,11.555
0.0035,1.5918,-2.0752,0.52507,276.8,5.9402,-288.77,312.25,11.773
0.0042,1.9434,-1.8506,-0.044165,237.82,71.283,-311.63,312.25,11.992
0.0049,2.1729,-1.6602,-0.47109,181.57,129.7,-315.11,312.25,12.21
0.0056,2.2754,-1.4404,-0.80479,115.95,190.58,-313.12,312.25,12.429
0.0063,2.2314,-1.0645,-1.1434,43.913,250.48,-299.7,312.25,12.647
0.007,2.0557,-0.52734,-1.5065,-27.631,293.55,-270.88,312.23,12.866
0.0077,1.792,0.063477,-1.8402,-88.32,311.86,-229.13,312.22,13.084
0.0084,1.5674,0.50293,-2.0512,-146.05,311.86,-171.47,312.21,13.303
0.0091,1.3086,0.83496,-2.1199,-208.71,306.91,-103.38,312.2,13.521
0.0098,0.88867,1.1914,-2.0807,-263.97,290.58,-31.809,312.18,13.74
0.0105,0.31738,1.5869,-1.9089,-302.46,259.89,38.271,312.17,13.958
0.0112,-0.25391,1.9775,-1.7323,-315.78,215.33,97.416,312.17,14.177
0.0119,-0.68848,2.2266,-1.5507,-317.26,153.95,157.06,312.16,14.395
0.0126,-1.0693,2.2803,-1.2415,-311.83,84.153,220.68,312.14,14.614
0.0133,-1.4844,2.1924,-0.74099,-290.62,10.89,273.36,312.13,14.833
0.014,-1.8848,1.9727,-0.1374,-254.11,-57.422,304.67,312.14,15.051
0.0147,-2.1875,1.7578,0.36804,-203.28,-116.82,311.14,312.15,15.27
0.0154,-2.3291,1.5332,0.76062,-140.13,-176.23,310.64,312.16,15.488
0.0161,-2.3193,1.1768,1.1188,-68.584,-237.11,300.7,312.17,15.707
0.0168,-2.1484,0.63965,1.4918,3.9473,-286.12,276.84,312.19,15.926
0.0175,-1.8896,0.014648,1.8549,67.104,-312.85,239.07,312.21,16.144
0.0182,-1.6357,-0.50293,2.115,124.83,-315.82,185.89,312.23,16.363
0.0189,-1.3574,-0.86914,2.2033,187,-311.86,119.78,312.25,16.581
0.0196,-0.95703,-1.2109,2.1592,245.72,-300.97,48.211,312.25,16.8
0.0203,-0.41016,-1.5869,2.0021,289.63,-273.75,-23.857,312.26,17.018
0.021,0.19531,-1.9629,1.7764,310.85,-233.65,-83.997,312.27,17.237
0.0217,0.66406,-2.2266,1.5801,313.31,-175.73,-143.64,312.28,17.455
0.0224,1.0205,-2.2998,1.3004,309.86,-107.42,-206.26,312.28,17.674
0.0231,1.3916,-2.2266,0.86367,294.07,-35.641,-264.42,312.28,17.892
0.0238,1.7725,-2.041,0.31406,262,35.146,-301.69,312.29,18.111
0.0245,2.0947,-1.8262,-0.22083,215.62,96.529,-314.61,312.29,18.329
0.0252,2.2656,-1.6064,-0.6134,154.93,155.44,-314.61,312.28,18.548
0.0259,2.3047,-1.3086,-0.96672,85.36,215.83,-310.14,312.27,18.767
0.0266,2.2021,-0.84473,-1.3299,12.335,270.78,-289.27,312.27,18.985
0.0273,1.9678,-0.24414,-1.7077,-53.781,305.43,-254.47,312.27,19.204
0.028,1.6992,0.32715,-2.0071,-112.5,312.36,-206.76,312.28,19.423
0.0287,1.4307,0.72754,-2.1445,-173.68,309.39,-144.14,312.29,19.641
0.0294,1.0742,1.0693,-2.1346,-233.88,302.95,-72.565,312.29,19.86
0.0301,0.57129,1.4355,-2.0071,-281.74,279.69,0,312.3,20.078
0.0308,-0.039062,1.8164,-1.7862,-311.83,243.05,62.128,312.3,20.297
0.0315,-0.54688,2.1191,-1.5801,-317.75,190.09,120.28,312.31,20.516
0.0322,-0.91797,2.2363,-1.3397,-313.81,126.23,185.39,312.3,20.734
0.0329,-1.2695,2.1826,-0.94709,-304.43,53.957,246.03,312.29,20.953
0.0336,-1.626,2.002,-0.41711,-278.28,-21.286,288.27,312.3,21.171
0.0343,-1.9531,1.7676,0.1374,-234.37,-82.668,309.15,312.3,21.39
0.035,-2.1533,1.5674,0.53489,-175.65,-139.6,313.12,312.3,21.608
