0,2.0508,0.36133,-2.3947,-0.49341,277.71,-281.81,305.27,10.444
0.0007,1.5234,1.084,-2.6008,-63.65,306.91,-245.03,305.27,10.657
0.0014,1.04,1.6162,-2.6499,-123.35,309.39,-194.83,305.28,10.871
0.0021,0.58594,1.9238,-2.5027,-185.03,306.42,-129.72,305.3,11.085
0.0028,-0.024414,2.2168,-2.2033,-242.26,299.49,-58.152,305.32,11.299
0.0035,-0.70801,2.4854,-1.801,-288.64,273.25,11.929,305.33,11.512
0.0042,-1.4014,2.71,-1.3299,-313.81,234.14,72.068,305.34,11.726
0.0049,-1.875,2.7539,-0.90784,-316.27,179.69,132.21,305.35,11.94
0.0056,-2.1826,2.5928,-0.45637,-312.33,112.37,196.82,305.37,12.154
0.0063,-2.4854,2.2607,0.17666,-300.49,40.097,253.98,305.41,12.367
0.007,-2.7148,1.8115,0.84404,-270.88,-31.681,292.75,305.43,12.581
0.0077,-2.8467,1.3428,1.4427,-223.51,-91.084,309.15,305.46,12.795
0.0084,-2.7637,0.89844,1.8206,-164.3,-151.48,310.64,305.48,13.009
0.0091,-2.5391,0.42969,2.0856,-97.201,-213.85,304.67,305.5,13.223
0.0098,-2.1436,-0.21973,2.3457,-25.164,-267.81,286.78,305.53,13.437
0.0105,-1.626,-0.91797,2.5419,43.42,-302.46,254.97,305.56,13.651
0.0112,-1.1475,-1.5137,2.6597,101.15,-313.84,207.75,305.58,13.864
0.0119,-0.69336,-1.8701,2.5616,161.84,-312.85,145.63,305.59,14.078
0.0126,-0.15137,-2.1436,2.3015,223.51,-305.92,76.541,305.62,14.292
0.0133,0.53711,-2.4268,1.9138,273.84,-285.13,4.9702,305.65,14.506
0.014,1.1914,-2.6514,1.482,304.43,-251.47,-60.14,305.68,14.72
0.0147,1.7529,-2.7637,1.0452,312.82,-199.99,-118.29,305.71,14.934
0.0154,2.0801,-2.6416,0.59868,311.34,-135.64,-180.92,305.72,15.148
0.0161,2.3682,-2.3682,0.049072,301.97,-65.838,-242.55,305.73,15.362
0.0168,2.6221,-1.9531,-0.6134,276.8,7.9203,-287.78,305.74,15.576
0.0175,2.7588,-1.5039,-1.2023,235.85,71.778,-310.14,305.75,15.79
0.0182,2.7637,-1.0938,-1.6145,179.11,129.7,-314.61,305.76,16.004
0.0189,2.583,-0.66406,-1.8893,112.99,191.08,-312.13,305.76,16.218
0.0196,2.2656,-0.097656,-2.1494,42.433,250.48,-297.72,305.76,16.432
0.0203,1.7773,0.58594,-2.3604,-29.111,292.56,-268.89,305.75,16.646
0.021,1.3184,1.1719,-2.488,-89.307,309.39,-227.64,305.74,16.86
0.0217,0.90332,1.5771,-2.4781,-148.02,309.39,-168.49,305.74,17.074
0.0224,0.42969,1.8652,-2.2917,-209.21,305.92,-100.4,305.74,17.288
0.0231,-0.19531,2.168,-1.9874,-264.96,290.08,-29.821,305.75,17.502
0.0238,-0.85938,2.4268,-1.585,-302.46,258.9,38.768,305.74,17.716
0.0245,-1.4111,2.5879,-1.1974,-315.78,213.85,97.416,305.73,17.93
0.0252,-1.8066,2.5879,-0.8146,-315.78,153.46,158.55,305.72,18.144
0.0259,-2.1338,2.3926,-0.29934,-310.35,83.163,222.17,305.71,18.358
0.0266,-2.4609,2.0459,0.35823,-290.12,9.9004,272.86,305.7,18.572
0.0273,-2.666,1.6211,0.98145,-253.61,-57.917,302.69,305.68,18.786
0.028,-2.7246,1.2402,1.428,-200.32,-115.83,310.64,305.66,19
0.0287,-2.6221,0.82031,1.7666,-136.67,-177.22,310.14,305.64,19.213
0.0294,-2.3535,0.26855,2.0659,-67.597,-239.09,299.21,305.62,19.427
0.0301,-1.9189,-0.4248,2.3309,3.9473,-285.63,274.85,305.59,19.641
0.0308,-1.4404,-1.0596,2.4978,69.077,-309.39,238.57,305.57,19.855
0.0315,-0.99609,-1.5186,2.5076,125.82,-313.84,183.9,305.55,20.069
0.0322,-0.5127,-1.8359,2.3457,186.51,-311.86,115.81,305.53,20.283
0.0329,0.058594,-2.1191,2.0708,246.21,-299.98,47.217,305.51,20.497
0.0336,0.75195,-2.4219,1.693,291.11,-271.27,-22.366,305.51,20.711
0.0343,1.3672,-2.6172,1.271,309.86,-233.15,-84.494,305.52,20.925
0.035,1.7969,-2.6562,0.89802,311.83,-176.72,-144.63,305.51,21.139
0.0357,2.1045,-2.4951,0.43184,309.86,-106.43,-206.76,305.51,21.353
0.0364,2.4219,-2.207,-0.17666,294.56,-34.156,-262.43,305.5,21.567
0.0371,2.7051,-1.7871,-0.85386,260.52,34.651,-301.2,305.5,21.78
0.0378,2.8174,-1.3623,-1.3986,213.15,95.044,-313.12,305.51,21.994
0.0385,2.7637,-0.95215,-1.7666,153.94,156.43,-312.63,305.51,22.208
0.0392,2.5195,-0.43945,-2.061,84.373,217.81,-307.66,305.52,22.422
0.0399,2.1533,0.21484,-2.3506,10.362,269.29,-288.27,305.52,22.636
0.0406,1.6357,0.95215,-2.5812,-54.275,302.46,-253.48,305.54,22.85
0.0413,1.1426,1.5283,-2.6597,-112,311.37,-203.78,305.55,23.064
0.042,0.68359,1.8799,-2.5567,-173.68,308.4,-141.15,305.55,23.278
0.0427,0.097656,2.1631,-2.2622,-233.88,300.97,-72.068,305.56,23.492
0.0434,-0.60547,2.4561,-1.8746,-282.23,278.7,0,305.57,23.706
0.0441,-1.3281,2.7051,-1.4035,-310.35,242.56,63.122,305.59,23.92
0.0448,-1.8213,2.7832,-0.99617,-316.77,190.09,121.77,305.61,24.134
0.0455,-2.1436,2.666,-0.56924,-313.81,124.74,185.89,305.63,24.348
0.0462,-2.4414,2.3535,0.044165,-304.43,52.472,245.03,305.66,24.562
0.0469,-2.7197,1.9141,0.7459,-276.8,-20.296,286.78,305.67,24.776
0.0476,-2.876,1.4307,1.3838,-232.89,-81.183,308.15,305.69,24.99
0.0483,-2.8271,1.0156,1.7666,-174.17,-140.09,310.64,305.72,25.204
0.049,-2.627,0.55176,2.0512,-110.03,-203.45,305.67,305.76,25.418
0.0497,-2.2559,-0.078125,2.3162,-37.499,-260.38,290.26,305.81,25.632
0.0504,-1.7676,-0.7959,2.5518,33.552,-297.51,262.43,305.85,25.846
0.0511,-1.2598,-1.4453,2.699,91.774,-312.85,217.2,305.89,26.06
0.0518,-0.81543,-1.8359,2.6401,149.5,-314.83,155.07,305.92,26.274
0.0525,-0.27832,-2.1143,2.3996,213.15,-307.41,88.47,305.95,26.488
0.0532,0.39551,-2.4023,2.0267,267.92,-288.6,18.887,305.98,26.702
0.0539,1.1084,-2.6758,1.5899,300.49,-258.4,-50.696,306,26.917
0.0546,1.7041,-2.8271,1.1581,310.85,-212.86,-109.84,306.03,27.131
0.0553,2.0557,-2.749,0.73118,312.82,-146.53,-168.99,306.06,27.345
0.056,2.3535,-2.4707,0.16194,305.91,-76.728,-231.61,306.09,27.559
0.0567,2.6318,-2.0703,-0.51035,280.75,-5.9402,-282.81,306.11,27.773
0.0574,2.832,-1.6309,-1.1483,243.25,60.392,-308.65,306.13,27.987
0.0581,2.8564,-1.2012,-1.5948,190.95,120.78,-312.63,306.15,28.202
0.0588,2.6807,-0.77637,-1.8697,125.82,181.18,-312.13,306.15,28.416
0.0595,2.3584,-0.2002,-2.1346,53.288,240.08,-302.69,306.15,28.63
0.0602,1.8994,0.47852,-2.3702,-17.269,286.62,-274.85,306.15,28.844
0.0609,1.4355,1.1182,-2.5518,-77.958,308.89,-234.59,306.15,29.059
0.0616,0.99609,1.5625,-2.5567,-137.66,310.38,-179.42,306.16,29.273
0.0623,0.52734,1.8311,-2.3555,-199.34,306.42,-113.32,306.16,29.487
0.063,-0.10254,2.1191,-2.0316,-255.59,294.04,-42.247,306.16,29.701
0.0637,-0.76172,2.4023,-1.6635,-297.53,265.33,27.833,306.15,29.916
0.0644,-1.3672,2.6318,-1.2906,-315.29,223.25,86.979,306.14,30.13
0.0651,-1.7725,2.6416,-0.89802,-316.27,164.35,148.11,306.12,30.344
0.0658,-2.0557,2.417,-0.40239,-312.33,95.044,211.23,306.11,30.558
0.0665,-2.3779,2.0752,0.25027,-295.06,22.276,265.41,306.09,30.773
0.0672,-2.6416,1.6992,0.88821,-260.03,-46.037,299.7,306.07,30.987
0.0679,-2.7686,1.3232,1.3838,-210.69,-106.43,310.14,306.05,31.201
0.0686,-2.6514,0.9082,1.7077,-149.5,-166.82,309.15,306.03,31.415
0.0693,-2.3828,0.38086,1.9825,-79.932,-228.2,302.19,306.01,31.629
0.07,-1.9971,-0.27832,2.2622,-6.9077,-277.71,281.31,306,31.844
0.0707,-1.5576,-0.92773,2.4831,57.729,-308.4,245.53,306,32.058
0.0714,-1.1133,-1.4551,2.5665,114.96,-314.83,192.84,305.98,32.272
0.0721,-0.63965,-1.7773,2.4193,177.63,-311.37,129.23,305.96,32.486
0.0728,-0.063477,-2.0557,2.1297,237.33,-302.46,59.643,305.94,32.701
0.0735,0.62012,-2.3584,1.7666,282.72,-278.7,-12.426,305.91,32.915
0.0742,1.25,-2.5977,1.3789,308.38,-241.57,-74.553,305.89,33.129
0.0749,1.7334,-2.7002,0.99617,313.81,-185.63,-132.7,305.88,33.343
0.0756,2.041,-2.5488,0.54961,310.35,-118.8,-196.32,305.87,33.557
0.0763,2.3486,-2.2461,-0.053979,297.03,-48.017,-255.47,305.86,33.771
0.077,2.6318,-1.8555,-0.72136,267.92,23.761,-295.73,305.86,33.986
0.0777,2.8125,-1.4648,-1.2808,223.51,86.133,-311.63,305.85,34.2
0.0784,2.7881,-1.0645,-1.6832,164.8,145.04,-314.12,305.84,34.414
0.0791,2.5732,-0.57617,-1.9776,95.721,206.42,-310.14,305.83,34.628
0.0798,2.2168,0.063477,-2.2622,24.177,261.87,-292.25,305.84,34.842
0.0805,1.7432,0.78125,-2.5125,-43.913,298.5,-260.44,305.84,35.056
0.0812,1.2842,1.3818,-2.6646,-102.63,310.38,-213.22,305.84,35.27
0.0819,0.82031,1.8018,-2.6156,-163.32,308.4,-152.59,305.84,35.484
0.0826,0.26367,2.0947,-2.3604,-224.01,302.95,-83.997,305.84,35.698
0.0833,-0.42969,2.4072,-1.9972,-274.83,283.65,-12.426,305.83,35.913
0.084,-1.1377,2.666,-1.5507,-306.9,249.98,53.678,305.83,36.127
0.0847,-1.7041,2.8223,-1.1483,-317.26,199,110.84,305.83,36.341
0.0854,-2.0898,2.7588,-0.70664,-315.29,136.13,173.46,305.83,36.555
0.0861,-2.3926,2.4805,-0.12759,-306.41,66.333,236.09,305.83,36.769
0.0868,-2.7002,2.0508,0.58887,-281.24,-7.4253,282.31,305.84,36.983
0.0875,-2.876,1.5918,1.2268,-242.76,-73.263,305.67,305.84,37.197
0.0882,-2.9053,1.1865,1.6685,-186.01,-130.69,310.64,305.84,37.411
0.0889,-2.7295,0.70801,1.9923,-119.9,-191.08,308.15,305.85,37.625
0.0896,-2.373,0.087891,2.2622,-50.821,-251.47,294.73,305.86,37.84
0.0903,-1.8896,-0.6543,2.5321,21.217,-294.54,266.4,305.88,38.054
0.091,-1.4258,-1.2939,2.7088,82.399,-311.86,226.64,305.9,38.268
0.0917,-1.0059,-1.7334,2.7284,141.11,-313.35,167.99,305.92,38.482
0.0924,-0.45898,-2.0654,2.5174,201.8,-309.88,99.404,305.95,38.696
0.0931,0.21484,-2.3633,2.1641,258.55,-295.03,29.821,305.98,38.91
0.0938,0.97656,-2.666,1.7224,298.02,-262.86,-38.768,306.01,39.125
0.0945,1.5869,-2.8564,1.3004,311.83,-220.28,-98.907,306.02,39.339
0.0952,2.002,-2.8613,0.89802,311.83,-159.89,-159.05,306.04,39.553
0.0959,2.3145,-2.6123,0.34351,306.9,-89.599,-221.67,306.05,39.767
0.0966,2.6172,-2.2119,-0.34841,287.16,-17.326,-274.36,306.06,39.981
0.0973,2.8662,-1.748,-1.0551,250.16,50.492,-306.17,306.07,40.195
0.098,2.9199,-1.333,-1.5311,199.83,110.39,-313.62,306.09,40.41
0.0987,2.8027,-0.92285,-1.8451,137.66,170.78,-312.63,306.1,40.624
0.0994,2.4902,-0.35645,-2.1101,66.61,230.68,-305.17,306.11,40.838
0.1001,2.041,0.3418,-2.3702,-5.9209,280.18,-280.32,306.12,41.052
0.1008,1.5479,1.04,-2.5861,-68.09,306.91,-242.55,306.12,41.267
0.1015,1.1328,1.5137,-2.6352,-126.81,310.38,-190.86,306.12,41.481
0.1022,0.67871,1.8066,-2.4831,-188.98,306.91,-124.75,306.12,41.695
0.1029,0.063477,2.0898,-2.1641,-246.7,298,-54.175,306.12,41.909
0.1036,-0.63965,2.3926,-1.7764,-290.62,270.78,16.899,306.11,42.124
0.1043,-1.3086,2.666,-1.3838,-314.79,230.68,76.044,306.1,42.338
0.105,-1.7383,2.7246,-1.0158,-316.77,175.73,136.68,306.1,42.552
0.1057,-2.0361,2.5537,-0.55942,-311.83,108.9,201.29,306.09,42.767
0.1064,-2.3486,2.2021,0.093237,-299.5,34.651,257.46,306.09,42.981
0.1071,-2.6416,1.792,0.79006,-268.91,-37.126,293.74,306.09,43.195
0.1078,-2.8125,1.3916,1.3593,-219.07,-95.044,309.64,306.07,43.409
0.1085,-2.7344,1.0156,1.6832,-159.37,-154.94,311.63,306.06,43.624
0.1092,-2.4951,0.52734,1.9531,-93.254,-218.8,303.68,306.04,43.838
0.1099,-2.1094,-0.13184,2.223,-20.723,-272.26,284.79,306.02,44.052
0.1106,-1.665,-0.8252,2.4831,48.847,-303.45,253.98,306.02,44.266
0.1113,-1.2158,-1.416,2.6303,105.59,-313.84,204.28,306.01,44.48
0.112,-0.7666,-1.7627,2.5223,164.8,-313.84,139.17,306.01,44.695
0.1127,-0.20996,-2.0312,2.2426,227.95,-305.43,71.571,306,44.909
0.1134,0.46387,-2.3193,1.8795,278.28,-282.66,1.4911,305.99,45.123
0.1141,1.1523,-2.6074,1.482,304.93,-248.99,-64.613,305.98,45.337
0.1148,1.6895,-2.7539,1.0992,312.33,-197.51,-124.26,305.96,45.551
0.1155,2.0068,-2.6562,0.68701,311.83,-130.19,-185.39,305.95,45.765
0.1162,2.3047,-2.3584,0.10305,301.97,-59.897,-246.03,305.94,45.98
0.1169,2.5928,-1.958,-0.57905,273.35,11.88,-290.76,305.92,46.194
0.1176,2.8125,-1.543,-1.2072,232.4,75.243,-311.14,305.91,46.408
0.1183,2.8271,-1.1572,-1.6243,175.16,135.14,-313.62,305.9,46.622
0.119,2.666,-0.72266,-1.9089,108.06,196.03,-311.14,305.89,46.836
0.1197,2.3291,-0.1123,-2.1935,36.512,253.95,-296.22,305.88,47.05
0.1204,1.8652,0.60547,-2.4634,-33.058,294.04,-266.4,305.86,47.264
0.1211,1.4014,1.2695,-2.6646,-93.254,309.39,-223.16,305.85,47.478
0.1218,0.95703,1.7139,-2.6597,-151.97,309.39,-163.52,305.84,47.692
0.1225,0.47363,2.0068,-2.4732,-213.15,305.43,-94.931,305.83,47.907
0.1232,-0.21973,2.3438,-2.1494,-268.41,287.61,-24.851,305.82,48.121
0.1239,-0.95215,2.6465,-1.7224,-304.43,255.43,42.247,305.8,48.335
0.1246,-1.6016,2.8662,-1.2955,-315.78,210.88,100.9,305.78,48.549
0.1253,-2.0068,2.8369,-0.86367,-314.79,148.51,163.52,305.77,48.763
0.126,-2.3242,2.5977,-0.31897,-309.86,76.728,225.15,305.75,48.977
0.1267,-2.6611,2.207,0.39749,-287.66,3.9602,275.35,305.74,49.191
0.1274,-2.9004,1.7578,1.0796,-249.17,-60.887,304.67,305.73,49.405
0.1281,-2.9785,1.3184,1.6047,-195.88,-120.78,311.14,305.73,49.619
0.1288,-2.8125,0.85449,1.9236,-133.22,-182.17,308.15,305.73,49.833
0.1295,-2.5049,0.27832,2.2033,-62.169,-242.06,298.21,305.72,50.047
0.1302,-2.0605,-0.44922,2.4929,10.855,-287.11,273.36,305.71,50.261
0.1309,-1.5771,-1.1426,2.7186,72.038,-310.87,234.1,305.7,50.475
0.1316,-1.1377,-1.6553,2.7873,129.77,-314.83,177.93,305.69,50.689
0.1323,-0.63965,-1.9727,2.6057,192.43,-310.38,111.33,305.69,50.904
0.133,0,-2.2852,2.2966,250.16,-298,42.744,305.69,51.118
0.1337,0.76172,-2.6221,1.8844,292.1,-270.78,-28.33,305.7,51.332
0.1344,1.4355,-2.8662,1.4525,309.86,-229.69,-88.967,305.71,51.545
0.1351,1.9287,-2.9346,1.0354,312.33,-170.78,-148.61,305.72,51.759
0.1358,2.2559,-2.7393,0.53979,308.87,-101.48,-211.23,305.73,51.973
0.1365,2.583,-2.3926,-0.1374,291.6,-29.701,-266.9,305.73,52.187
0.1372,2.8564,-1.9141,-0.87839,258.05,39.107,-303.18,305.74,52.401
0.1379,2.9834,-1.4697,-1.4525,209.21,99.994,-312.63,305.75,52.615
0.1386,2.9102,-1.0449,-1.8157,149.5,160.39,-312.63,305.75,52.829
0.1393,2.6318,-0.52734,-2.0807,79.439,221.27,-307.16,305.75,53.043
0.14,2.207,0.15625,-2.3555,5.9209,272.26,-286.28,305.74,53.257
0.1407,1.6895,0.89844,-2.5861,-59.209,303.94,-250.5,305.74,53.471
0.1414,1.2598,1.4502,-2.699,-115.95,311.86,-198.81,305.74,53.685
0.1421,0.80566,1.8066,-2.6057,-178.12,307.9,-136.68,305.74,53.899
0.1428,0.25879,2.0703,-2.3358,-239.3,299.49,-67.595,305.72,54.113
0.1435,-0.46387,2.3828,-1.9482,-284.7,276.72,4.9702,305.72,54.327
0.1442,-1.1719,2.6562,-1.5114,-310.85,240.08,68.589,305.71,54.541
0.1449,-1.6992,2.793,-1.1287,-317.75,185.14,125.25,305.71,54.755
0.1456,-2.0459,2.6855,-0.68701,-314.79,118.8,189.37,305.71,54.969
0.1463,-2.3438,2.3828,-0.083423,-302.46,48.512,250,305.7,55.183
0.147,-2.6367,1.9531,0.62813,-273.35,-24.256,290.26,305.68,55.397
0.1477,-2.832,1.5088,1.2612,-229.93,-87.123,307.66,305.66,55.611
0.1484,-2.8369,1.1133,1.6685,-170.23,-145.54,310.64,305.63,55.825
0.1491,-2.6172,0.625,1.9629,-103.12,-206.42,306.66,305.62,56.039
0.1498,-2.2461,0.0048828,2.2181,-32.072,-263.85,289.27,305.62,56.253
0.1505,-1.7773,-0.71289,2.4831,37.006,-300.97,258.45,305.62,56.467
0.1512,-1.3184,-1.3379,2.6548,95.721,-313.35,213.72,305.61,56.681
0.1519,-0.87402,-1.748,2.6205,155.92,-313.35,151.09,305.6,56.895
0.1526,-0.33203,-2.0361,2.3653,217.1,-307.41,83.5,305.58,57.109
0.1533,0.3125,-2.3096,2.0169,270.39,-287.61,12.923,305.58,57.323
0.154,1.0352,-2.6074,1.6047,302.95,-255.43,-54.175,305.57,57.537
0.1547,1.6113,-2.7832,1.1974,311.83,-207.41,-113.32,305.56,57.75
0.1554,1.9873,-2.749,0.79497,311.83,-142.07,-174.45,305.55,57.964
0.1561,2.29,-2.4854,0.24536,304.93,-72.273,-235.59,305.55,58.178
0.1568,2.5781,-2.0996,-0.42202,278.28,-0.49502,-284.79,305.55,58.392
0.1575,2.8174,-1.665,-1.0943,239.8,64.848,-309.64,305.55,58.606
0.1582,2.8711,-1.2451,-1.5654,186.51,125.24,-312.63,305.54,58.82
0.1589,2.7295,-0.81055,-1.8844,120.89,185.14,-312.13,305.52,59.034
0.1596,2.4121,-0.23438,-2.1592,47.367,243.55,-301.2,305.51,59.248
0.1603,1.9971,0.44434,-2.4242,-22.203,289.59,-271.87,305.5,59.462
0.161,1.5234,1.1426,-2.6646,-82.399,310.38,-230.62,305.49,59.676
0.1617,1.0742,1.6406,-2.7039,-142.1,309.39,-174.95,305.49,59.889
0.1624,0.59082,1.9629,-2.5469,-204.76,304.93,-108.35,305.48,60.103
0.1631,-0.058594,2.2656,-2.2181,-258.55,293.55,-35.786,305.46,60.317
0.1638,-0.79102,2.5635,-1.8059,-298.51,262.86,33.3,305.45,60.531
0.1645,-1.4795,2.8271,-1.3838,-316.77,218.3,90.458,305.45,60.744
0.1652,-1.9336,2.8809,-0.98635,-316.27,158.9,152.09,305.43,60.958
0.1659,-2.2754,2.7002,-0.47109,-309.86,91.084,217.2,305.41,61.172
0.1666,-2.583,2.3096,0.21592,-292.59,16.831,268.39,305.38,61.386
0.1673,-2.8369,1.8359,0.93728,-258.05,-52.472,299.7,305.37,61.6
0.168,-2.9688,1.3916,1.5163,-205.26,-109.4,310.64,305.37,61.813
0.1687,-2.8809,0.9668,1.8647,-142.59,-170.29,310.64,305.36,62.027
0.1694,-2.6074,0.42969,2.1592,-74.998,-232.66,300.2,305.34,62.241
0.1701,-2.1631,-0.27344,2.4144,-2.467,-281.67,278.33,305.32,62.455
0.1708,-1.665,-0.98633,2.6548,63.156,-308.4,242.55,305.31,62.668
0.1715,-1.2305,-1.5625,2.7824,119.4,-314.34,189.37,305.3,62.882
0.1722,-0.77637,-1.9092,2.6744,181.57,-311.86,123.26,305.29,63.096
0.1729,-0.17578,-2.2168,2.3996,241.77,-301.47,54.175,305.29,63.309
0.1736,0.54688,-2.5195,1.9923,286.67,-275.73,-16.899,305.29,63.523
0.1743,1.2744,-2.8174,1.5752,308.87,-237.61,-79.026,305.29,63.737
0.175,1.8359,-2.9639,1.1679,312.82,-181.67,-137.18,305.28,63.951
0.1757,2.1973,-2.8369,0.68701,309.86,-113.36,-201.29,305.27,64.164
0.1764,2.5293,-2.5098,0.029443,295.06,-43.067,-258.95,305.26,64.378
0.1771,2.8027,-2.0605,-0.6772,264.96,29.206,-297.72,305.24,64.592
0.1778,3.0078,-1.6211,-1.325,219.57,90.094,-311.63,305.23,64.805
0.1785,2.9834,-1.1621,-1.7715,158.88,148.51,-313.62,305.22,65.019
0.1792,2.7393,-0.63965,-2.0758,90.787,210.88,-309.64,305.22,65.233
0.1799,2.334,0.03418,-2.3457,19.736,266.32,-289.76,305.22,65.446
0.1806,1.8555,0.73242,-2.5812,-47.861,300.97,-256.96,305.22,65.66
0.1813,1.4062,1.3525,-2.7579,-107.56,309.88,-210.24,305.21,65.873
0.182,0.92285,1.7822,-2.7039,-167.27,308.89,-147.62,305.19,66.087
0.1827,0.34668,2.0703,-2.4193,-227.46,303.45,-78.032,305.17,66.301
0.1834,-0.33691,2.3682,-2.0561,-278.28,281.67,-7.4553,305.16,66.514
0.1841,-1.0059,2.6416,-1.6635,-309.86,246.02,57.157,305.15,66.728
0.1848,-1.6016,2.8418,-1.271,-316.27,196.52,116.3,305.13,66.942
0.1855,-2.0117,2.7734,-0.80479,-313.81,132.17,179.42,305.12,67.155
0.1862,-2.3291,2.4951,-0.21101,-306.41,59.897,239.56,305.11,67.369
0.1869,-2.6318,2.085,0.48582,-280.26,-12.871,284.3,305.1,67.582
0.1876,-2.832,1.665,1.1041,-238.32,-75.738,307.66,305.08,67.796
0.1883,-2.9053,1.2549,1.5948,-181.08,-134.65,310.64,305.06,68.01
0.189,-2.7197,0.75684,1.9384,-115.46,-197.02,307.16,305.06,68.223
0.1897,-2.3682,0.12207,2.2279,-44.9,-255.43,292.75,305.05,68.437
0.1904,-1.9043,-0.59082,2.4831,26.151,-295.53,264.91,305.03,68.65
0.1911,-1.4648,-1.2061,2.6646,85.853,-312.36,223.16,305.02,68.864
0.1918,-1.0205,-1.6895,2.699,144.57,-313.35,163.02,305.01,69.077
0.1925,-0.46387,-2.0264,2.488,206.24,-309.88,94.931,304.99,69.291
0.1932,0.19531,-2.3242,2.1445,262,-292.56,24.851,304.97,69.504
0.1939,0.9082,-2.6074,1.7273,299.99,-260.88,-43.241,304.96,69.717
0.1946,1.4893,-2.7979,1.3397,311.83,-216.82,-102.88,304.96,69.931
0.1953,1.9336,-2.8223,0.91765,311.34,-155.44,-164.02,304.95,70.144
0.196,2.2803,-2.5879,0.35332,306.41,-84.648,-226.14,304.93,70.358
0.1967,2.583,-2.2119,-0.32388,285.19,-11.385,-276.84,304.92,70.571
0.1974,2.8223,-1.7773,-0.98145,247.69,53.957,-307.66,304.92,70.785
0.1981,2.8955,-1.3623,-1.4771,195.39,113.36,-313.62,304.92,70.998
0.1988,2.7881,-0.89844,-1.8598,133.22,175.24,-312.13,304.92,71.212
0.1995,2.4805,-0.30762,-2.1494,61.676,236.12,-303.18,304.92,71.425
0.2002,2.0508,0.37109,-2.4045,-11.348,282.16,-279.33,304.92,71.639
0.2009,1.5723,1.0498,-2.6156,-73.518,307.41,-240.06,304.92,71.852
0.2016,1.1279,1.5625,-2.6843,-130.26,311.37,-184.89,304.94,72.066
0.2023,0.625,1.9189,-2.5419,-192.43,307.41,-119.78,304.96,72.279
0.203,0.014648,2.2119,-2.2377,-251.14,295.53,-50.199,304.96,72.493
0.2037,-0.69336,2.5,-1.8304,-293.58,268.3,21.372,304.96,72.706
0.2044,-1.3574,2.7393,-1.4084,-314.3,228.7,82.009,304.95,72.919
0.2051,-1.8457,2.8369,-1.0207,-316.77,170.29,140.66,304.95,73.133
0.2058,-2.2119,2.6953,-0.52507,-312.33,101.48,204.77,304.94,73.346
0.2065,-2.5244,2.334,0.1325,-297.03,30.196,260.94,304.94,73.56
0.2072,-2.7734,1.8701,0.84404,-264.96,-40.592,296.72,304.93,73.773
0.2079,-2.9053,1.4209,1.4231,-216.11,-99.994,309.64,304.92,73.987
0.2086,-2.8662,1.0156,1.8108,-154.44,-159.89,310.64,304.91,74.2
0.2093,-2.6172,0.47852,2.1199,-87.333,-222.26,303.18,304.9,74.414
0.21,-2.1875,-0.2002,2.3702,-15.296,-274.24,282.31,304.89,74.627
0.2107,-1.6895,-0.90332,2.5861,52.795,-304.93,250.5,304.88,74.841
0.2114,-1.2354,-1.4746,2.7137,110.03,-314.34,200.3,304.87,75.054
0.2121,-0.80078,-1.8604,2.645,168.75,-312.85,134.69,304.86,75.267
0.2128,-0.20508,-2.1729,2.38,231.41,-303.94,66.601,304.86,75.481
0.2135,0.4834,-2.4561,1.9874,281.24,-280.18,-2.9821,304.86,75.694
0.2142,1.1914,-2.7295,1.5605,306.41,-245.53,-69.583,304.87,75.908
0.2149,1.7285,-2.876,1.1777,311.83,-194.05,-128.23,304.87,76.121
0.2156,2.1143,-2.8027,0.73118,311.34,-124.74,-188.87,304.87,76.334
0.2163,2.4561,-2.4854,0.078516,300.98,-54.452,-249.01,304.86,76.548
0.217,2.7441,-2.0654,-0.61831,269.89,15.841,-294.24,304.86,76.761
0.2177,2.959,-1.6455,-1.2513,227.46,79.203,-312.13,304.87,76.974
0.2184,2.9443,-1.2061,-1.6881,172.2,140.59,-313.12,304.87,77.188
0.2191,2.749,-0.70801,-2.0169,103.62,200.48,-310.14,304.87,77.401
0.2198,2.3584,-0.039062,-2.3015,30.098,255.43,-296.22,304.85,77.615
0.2205,1.8848,0.67383,-2.5469,-37.992,296.02,-263.92,304.84,77.828
0.2212,1.4453,1.2939,-2.7333,-95.721,311.37,-218.19,304.85,78.041
0.2219,0.98145,1.7188,-2.6941,-156.9,308.89,-159.54,304.85,78.255
0.2226,0.42969,2.0264,-2.4585,-218.09,303.45,-91.949,304.85,78.468
0.2233,-0.27344,2.3438,-2.0856,-270.39,286.62,-18.887,304.83,78.682
0.224,-0.94727,2.6123,-1.693,-305.42,253.95,47.714,304.83,78.895
0.2247,-1.5381,2.8271,-1.3151,-317.26,205.43,104.87,304.84,79.108
0.2254,-1.9336,2.7832,-0.8833,-315.29,143.06,167.99,304.84,79.322
0.2261,-2.2754,2.5391,-0.30916,-308.38,73.263,230.12,304.83,79.535
0.2268,-2.5928,2.1387,0.39749,-285.68,-0.49502,277.84,304.82,79.749
0.2275,-2.8223,1.7188,1.0452,-246.7,-66.333,304.67,304.83,79.962
0.2282,-2.9102,1.3184,1.5311,-191.44,-124.74,311.14,304.83,80.175
