0,2.8564,-1.1133,-1.7077,159.86,147.52,-315.61,305.48,10.454
0.0007,2.6465,-0.60547,-2.012,92.267,209.39,-309.64,305.46,10.668
0.0014,2.2559,0.039062,-2.277,21.71,267.31,-289.76,305.46,10.882
0.0021,1.8018,0.72754,-2.5174,-47.367,300.48,-258.95,305.45,11.096
0.0028,1.3428,1.3574,-2.6941,-107.56,308.89,-213.22,305.44,11.309
0.0035,0.86914,1.7725,-2.6303,-165.79,309.88,-148.61,305.43,11.523
0.0042,0.3125,2.0557,-2.3751,-226.47,304.44,-78.529,305.42,11.737
0.0049,-0.35645,2.334,-2.0071,-279.27,281.17,-9.4434,305.42,11.951
0.0056,-1.0254,2.6025,-1.5998,-310.35,246.02,56.66,305.4,12.164
0.0063,-1.6211,2.793,-1.1974,-315.78,198.01,116.8,305.38,12.378
0.007,-2.002,2.7148,-0.7459,-314.3,132.17,178.93,305.37,12.592
0.0077,-2.3145,2.4268,-0.16194,-307.89,59.897,238.07,305.37,12.806
0.0084,-2.5879,2.0215,0.51035,-280.26,-11.88,284.79,305.37,13.02
0.0091,-2.8076,1.6162,1.1336,-238.32,-75.243,308.65,305.36,13.233
0.0098,-2.8711,1.2061,1.6145,-182.56,-135.64,310.64,305.34,13.447
0.0105,-2.6953,0.72266,1.9482,-116.94,-197.02,307.66,305.33,13.661
0.0112,-2.3633,0.10742,2.2279,-45.394,-253.95,294.73,305.32,13.875
0.0119,-1.9141,-0.58105,2.4781,25.164,-296.02,266.4,305.31,14.088
0.0126,-1.4404,-1.2451,2.6744,85.36,-313.84,222.67,305.3,14.302
0.0133,-0.99121,-1.7285,2.7088,144.57,-313.35,164.51,305.3,14.516
0.014,-0.48828,-2.041,2.5272,207.23,-308.89,95.925,305.3,14.73
0.0147,0.16602,-2.3438,2.1984,261.01,-293.55,24.354,305.3,14.943
0.0154,0.87891,-2.6172,1.7617,299.01,-261.87,-43.738,305.28,15.157
0.0161,1.543,-2.8467,1.3348,313.31,-215.83,-101.89,305.27,15.371
0.0168,2.002,-2.8662,0.89802,311.83,-154.94,-164.02,305.24,15.584
0.0175,2.3291,-2.6465,0.36313,305.91,-85.638,-227.64,305.23,15.798
0.0182,2.6416,-2.2656,-0.31897,286.18,-11.88,-276.84,305.21,16.011
0.0189,2.8711,-1.8115,-0.99617,249.66,54.947,-307.16,305.21,16.225
0.0196,2.9834,-1.377,-1.5458,194.9,112.86,-315.11,305.2,16.439
0.0203,2.8662,-0.91309,-1.9187,132.73,174.74,-313.62,305.19,16.652
0.021,2.5586,-0.33691,-2.1935,63.65,236.62,-302.69,305.17,16.866
0.0217,2.1045,0.36133,-2.4536,-10.362,283.15,-279.33,305.16,17.08
0.0224,1.6211,1.04,-2.6548,-74.011,305.92,-242.55,305.15,17.293
0.0231,1.2012,1.5723,-2.7628,-130.26,311.37,-185.89,305.13,17.507
0.0238,0.70312,1.9238,-2.6156,-191.94,308.89,-118.79,305.13,17.721
0.0245,0.092773,2.2119,-2.3162,-252.13,295.53,-50.199,305.14,17.934
0.0252,-0.62012,2.5098,-1.9138,-295.06,267.81,20.875,305.14,18.148
0.0259,-1.2939,2.7637,-1.4918,-313.81,229.19,83.003,305.13,18.361
0.0266,-1.8262,2.876,-1.0845,-316.27,170.78,142.15,305.11,18.575
0.0273,-2.1924,2.7246,-0.57905,-313.81,100.98,204.77,305.11,18.789
0.028,-2.5146,2.4023,0.063794,-297.53,29.701,260.44,305.13,19.002
0.0287,-2.7979,1.9434,0.79006,-263.97,-40.097,298.21,305.13,19.216
0.0294,-2.9492,1.5039,1.3789,-216.61,-100.98,310.64,305.13,19.429
0.0301,-2.9248,1.0645,1.8059,-155.92,-160.88,310.14,305.12,19.643
0.0308,-2.6611,0.51758,2.1248,-87.333,-222.26,304.18,305.12,19.856
0.0315,-2.2607,-0.15625,2.3996,-14.309,-274.24,284.3,305.12,20.07
0.0322,-1.7676,-0.88379,2.6401,51.808,-306.42,250,305.1,20.283
0.0329,-1.3281,-1.4502,2.7677,109.54,-315.33,199.31,305.08,20.497
0.0336,-0.85449,-1.8555,2.699,170.23,-312.85,135.19,305.07,20.711
0.0343,-0.25391,-2.1582,2.4144,231.9,-304.44,66.601,305.07,20.924
0.035,0.44922,-2.4609,2.0316,280.75,-281.17,-5.4672,305.07,21.138
0.0357,1.1426,-2.7344,1.6194,307.89,-245.53,-70.08,305.06,21.351
0.0364,1.6699,-2.8662,1.2268,312.82,-192.56,-128.23,305.05,21.565
0.0371,2.0703,-2.793,0.76062,311.34,-125.24,-190.36,305.03,21.778
0.0378,2.4023,-2.4854,0.12759,300.49,-54.452,-250,305.02,21.992
0.0385,2.7148,-2.0752,-0.57905,271.37,17.326,-293.74,305.02,22.205
0.0392,2.915,-1.6602,-1.1974,227.95,79.698,-312.63,305,22.419
0.0399,2.9297,-1.2598,-1.6194,171.21,140.09,-314.61,304.98,22.633
0.0406,2.7539,-0.74707,-1.9825,103.62,200.98,-310.64,304.97,22.846
0.0413,2.373,-0.073242,-2.2819,30.591,257.91,-295.73,304.98,23.059
0.042,1.9141,0.6543,-2.5567,-37.992,297.01,-264.42,304.98,23.273
0.0427,1.4648,1.2793,-2.7431,-96.708,310.87,-219.68,304.98,23.486
0.0434,1.0059,1.709,-2.7137,-156.9,310.38,-159.05,304.96,23.7
0.0441,0.41992,2.0459,-2.4683,-219.07,304.44,-89.961,304.95,23.913
0.0448,-0.26855,2.3438,-2.0954,-272.36,286.12,-18.887,304.95,24.127
0.0455,-0.97656,2.6318,-1.6881,-306.41,253.95,48.211,304.97,24.34
0.0462,-1.5625,2.8223,-1.2857,-316.77,206.42,106.86,304.97,24.554
0.0469,-1.958,2.7734,-0.85386,-315.29,142.57,168.49,304.97,24.767
